Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
291,,Ralegaon,224.7,1.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,17.1,14.6,7.4,17.3,0.0,0.0,0.0,0.4,19.4,0.3,0.0,0.0,5.0,2.6,3.0,1.3,0.0,10.9,102.3,64.3,9
292,Wardha,Arvi,159.2,6.7,35.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,19.2,9.0,0.0,0.7,1.2,2.5,0.0,8.2,0.0,0.0,0.0,4.0,15.2,3.0,0.0,0.0,28.2,139.2,83.9,10
293,,Karanja,166.0,5.0,24.9,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,12.7,0.5,0.0,0.0,15.5,4.9,9.4,1.6,0.0,0.0,2.8,5.7,23.9,9.3,0.0,0.0,27.3,145.4,87.6,11
294,,Ashti,166.0,1.1,4.9,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,2.3,2.7,2.6,14.9,7.1,1.9,1.3,0.0,0.0,3.2,6.8,18.3,13.6,0.0,0.0,16.7,105.2,59.5,11
295,,Wardha,176.9,13.6,10.3,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.3,1.9,28.3,3.0,0.0,11.7,10.0,2.9,6.0,3.9,0.0,1.0,0.2,3.5,2.6,1.8,1.7,0.0,0.0,106.5,51.1,12
296,,Seloo,208.5,25.4,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,5.2,26.4,0.4,0.0,1.2,4.6,1.4,0.0,9.8,0.0,10.0,0.0,0.0,6.4,2.8,0.0,0.0,4.4,114.3,54.8,10
297,,Devali,208.5,7.8,1.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.4,33.4,10.5,3.0,0.5,0.0,0.4,0.3,19.1,0.0,0.0,0.8,0.9,5.7,3.0,0.0,0.0,10.6,101.8,56.6,8
298,,Hinganghat,179.9,3.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.7,11.2,20.5,0.0,1.6,8.2,2.3,6.0,0.0,11.0,0.0,0.0,0.0,3.0,6.3,1.8,10.9,0.0,26.0,117.1,59.7,10
299,,Samudrpur,196.0,3.8,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.0,19.2,19.6,0.0,2.3,43.1,1.8,0.2,0.0,1.8,1.0,0.0,0.0,3.6,29.8,12.5,4.0,0.0,13.5,165.7,88.7,10
300,Nagpur,Nagpur city,186.9,18.3,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,12.1,1.7,0.0,0.0,0.3,2.9,3.0,1.4,0.0,0.0,2.9,0.2,1.2,8.5,22.1,9.3,0.0,6.1,103.9,48.9,10
301,,Nagpur gramin,212.6,6.9,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.8,10.1,13.8,0.0,0.0,0.7,1.0,2.7,0.0,0.0,0.0,0.0,0.0,2.9,11.1,12.2,7.5,0.0,10.0,97.2,45.7,10
302,,Kamthi,212.6,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,4.5,26.2,18.8,0.0,0.0,0.0,3.0,6.3,0.0,1.4,0.0,0.0,0.0,7.0,16.5,3.2,6.0,0.0,21.1,124.2,58.4,11
303,,Hingni,212.6,0.2,12.2,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.9,0.3,4.9,23.8,0.0,0.0,0.0,2.1,0.0,0.0,0.6,0.0,2.7,0.0,0.7,4.6,4.8,2.2,0.0,10.4,70.9,38.8,7
304,,Ramtek,182.5,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,19.4,18.9,0.0,0.0,0.0,0.0,0.0,3.1,2.1,2.8,0.0,0.8,8.3,22.4,1.6,0.0,0.0,8.9,96.8,58.4,8
305,,Parshiwani,165.7,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.5,16.5,17.1,0.0,0.0,0.5,0.8,0.0,0.0,7.3,1.0,0.0,0.5,31.4,20.0,13.5,0.0,0.0,9.1,123.9,62.7,8
306,,Maudha,197.7,0.2,3.7,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,12.8,6.8,30.6,17.8,0.0,0.0,0.0,0.8,0.0,0.0,0.4,0.3,2.6,0.0,6.6,42.7,0.3,0.3,0.0,11.2,138,87.3,9
307,,Katol,158.1,9.5,9.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7,19.2,1.5,0.0,0.0,2.1,5.8,3.7,2.8,0.0,0.0,9.2,2.4,32.6,0.4,0.0,0.0,7.2,108.2,60.6,9
308,,Narkhed,178.6,4.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.6,0.2,0.0,0.0,5.9,2.8,35.1,6.6,1.1,0.0,3.3,0.0,25.4,4.4,0.5,0.0,10.2,115.7,68.4,11
309,,Savner,169.1,15.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.0,9.1,5.5,0.0,0.0,5.9,5.5,1.0,2.0,0.0,0.0,2.0,21.9,35.0,5.0,0.2,0.0,3.0,116.4,56.6,9
310,,Kalmeshwar,205.5,15.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.8,16.8,0.0,0.0,2.1,1.6,0.0,0.0,1.8,0.0,0.3,6.0,18.5,1.0,0.5,0.0,2.0,78.2,39.7,6
311,,Umrer,196.8,3.6,13.0,0.0,2.0,0.0,0.7,0.0,0.0,0.0,0.0,7.7,6.7,29.4,4.9,0.0,0.0,9.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,30.2,6.1,7.4,0.0,9.2,136.7,62.2,12
312,,Bhiwapur,219.9,5.0,6.8,0.0,3.3,0.0,1.5,0.0,0.0,0.0,0.0,32.3,12.8,35.6,8.3,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.8,5.3,0.0,0.0,3.5,163.2,74.2,12
313,,Kuhi,219.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,11.7,35.6,13.7,0.0,1.3,2.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,16.1,19.1,2.6,3.7,0.0,8.6,143.2,66.8,9
314,Bhandara,Bhandara,214.4,0.0,2.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,29.3,7.7,39.9,28.6,0.0,1.3,2.4,0.0,0.0,0.0,0.0,23.3,0.0,0.0,25.4,24.8,25.8,0.2,0.4,17.5,230.6,107.6,9
315,,Mohadi,214.4,0.7,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.3,0.0,9.1,8.7,15.3,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,0.7,6.8,15.9,3.1,0.3,0.0,10.5,117,54.6,10
316,,Tumsar,214.4,0.0,9.4,0.2,5.4,1.0,0.0,0.0,0.0,2.9,1.2,5.8,1.1,5.4,13.7,0.0,0.0,0.0,0.0,0.0,0.4,2.1,0.9,0.0,0.0,0.6,9.8,4.8,2.9,0.0,9.5,77.1,34.5,10
317,,Pavni,223.8,0.0,9.0,0.6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,48.6,20.6,41.1,8.2,0.0,0.0,9.8,0.0,0.0,0.0,0.0,11.4,0.0,0.0,25.8,8.8,3.4,0.3,1.2,1.6,190.9,77.2,10
318,,Sakoli,247.2,0.0,5.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,38.9,42.2,41.8,2.8,0.0,0.0,3.1,0.0,0.0,5.4,2.5,5.7,0.0,0.0,26.0,16.4,15.8,3.9,20.8,21.4,252.5,104.7,14
319,,Lakhandur,241.2,0.0,15.1,1.4,2.4,0.0,1.1,0.0,0.0,0.0,0.0,36.4,24.0,56.6,4.5,0.3,0.0,5.7,0.0,0.0,0.0,0.0,7.5,0.0,0.0,53.7,17.2,7.5,20.5,7.2,0.3,261.4,108.4,12
320,,Lakhani,241.2,0.0,1.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,39.3,31.1,49.9,13.6,0.0,0.0,0.4,0.0,0.0,0.5,0.0,9.6,0.0,0.0,27.9,8.7,11.5,1.9,21.2,14.8,232.2,113.2,10
321,Gondia,Gondia,205.2,0.0,9.1,8.1,16.6,1.1,4.7,0.0,0.3,0.0,1.7,4.4,20.9,47.7,36.3,6.6,0.0,0.0,0.0,2.1,0.4,0.0,5.9,0.0,0.6,3.7,13.1,16.6,5.3,5.4,4.4,215,96.8,16
322,,Amgaon,222.2,2.7,1.4,28.7,21.2,3.5,1.7,0.0,0.6,0.0,0.0,14.2,101.1,42.5,10.9,13.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,4.5,29.1,12.2,1.1,7.5,4.4,302,160.8,14
323,,Tiroda,187.8,0.0,6.5,1.2,7.6,3.5,0.2,0.0,0.0,0.0,0.0,22.2,15.6,27.3,22.7,0.3,0.0,0.0,0.0,0.0,4.0,0.0,8.9,0.0,0.0,5.7,9.9,12.2,9.4,0.2,6.6,164,73.8,14
324,,Goregaon,222.2,0.0,10.3,44.6,14.0,0.3,0.0,0.3,3.4,0.0,0.0,5.0,55.4,39.4,5.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,4.0,5.1,3.0,7.4,8.7,2.7,216.1,97.3,15
325,,Salekasa,222.2,0.0,1.0,36.1,22.0,2.7,0.7,0.0,0.0,0.0,0.0,67.0,187.5,40.5,9.0,3.0,4.7,0.0,0.0,0.3,0.0,0.0,0.7,0.0,2.3,2.7,35.9,44.8,5.6,10.3,4.5,481.3,189.4,15
326,,Devari,254.1,0.0,0.0,7.0,7.0,0.0,0.7,0.0,0.0,0.0,0.0,65.0,75.5,54.1,12.5,3.3,0.0,0.0,0.0,0.0,0.0,2.8,19.7,0.0,0.0,16.7,30.0,5.7,2.0,12.7,13.7,328.4,136.2,14
327,,Morgaon arjuni,241.2,0.0,12.6,2.5,0.8,0.0,0.0,0.0,0.0,0.0,0.4,39.6,51.8,41.0,11.0,1.4,0.0,2.4,0.0,0.0,0.0,0.0,1.5,0.0,0.0,33.7,12.7,20.0,11.3,23.1,2.4,268.2,111.2,10
328,,Sadak arjuni,241.2,0.0,3.2,3.0,2.2,0.0,0.7,3.8,0.0,0.0,0.0,17.7,57.7,40.3,0.0,0.3,0.0,3.8,0.0,0.7,0.0,0.0,1.9,0.0,0.0,19.8,16.1,4.7,4.0,16.6,50.1,246.6,112.7,13
329,Chandrapur,Chandrpur,218.9,0.2,4.2,5.0,0.0,0.0,0.3,0.0,0.0,0.0,0.2,16.9,15.3,35.1,4.5,7.6,7.6,0.0,0.0,0.0,0.0,25.8,0.2,0.0,0.0,87.4,12.9,2.7,16.0,0.0,11.8,253.7,134.2,14
330,,Mul,189.1,0.1,2.7,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5,27.7,84.1,9.8,4.7,1.9,0.1,1.5,0.1,0.0,43.1,0.1,0.0,0.1,39.8,9.3,6.2,15.6,0.4,26.1,362.5,158.9,13
331,,Gondpimpri,228.2,0.0,1.0,30.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.1,20.0,51.4,1.5,3.3,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.3,9.0,3.0,17.2,2.1,3.5,312.9,166.9,11
332,,Varora,187.5,0.7,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,7.6,29.5,51.4,1.7,5.6,3.7,2.1,2.4,0.1,43.2,0.0,0.0,0.1,16.9,40.0,13.3,12.1,0.0,42.1,285.1,145.2,12
333,,Bhdravati,196.3,1.6,0.8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,17.8,32.2,33.1,0.1,2.3,0.7,5.0,0.0,1.0,71.8,3.4,0.0,0.0,84.3,25.8,5.8,19.7,0.0,10.8,333.9,163.8,12
334,,Chimur,203.9,0.5,2.8,0.9,1.1,0.0,0.3,0.0,0.0,0.0,1.9,42.3,16.6,36.5,16.2,2.5,1.1,5.3,0.0,2.8,0.0,8.9,0.0,0.0,0.0,40.0,28.7,5.2,17.2,0.7,6.2,237.7,106.6,13
335,,Bramhpuri,222.9,0.0,5.8,3.0,0.5,0.4,0.0,0.1,0.0,0.0,0.0,45.9,34.2,79.3,0.7,2.9,2.7,3.5,0.0,0.9,0.0,2.6,0.1,0.0,0.0,34.2,25.5,20.5,8.4,23.4,4.1,298.7,135.5,15
336,,Nagbhid,220.5,1.8,14.8,1.4,1.4,0.5,3.5,0.0,0.0,0.0,0.3,32.3,11.5,28.9,0.0,4.3,1.7,2.7,1.6,1.2,0.0,19.8,0.0,0.0,0.0,40.7,19.4,7.0,8.3,4.0,7.3,214.4,93.1,14
337,,Sindhewahi,230.3,0.0,2.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7,34.3,14.9,39.6,5.0,0.0,3.8,0.2,0.0,1.0,0.0,29.7,0.0,0.0,0.0,33.0,16.7,0.3,20.1,0.7,11.9,216.6,94.9,11
338,,Rajura,228.2,16.0,1.8,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6,13.8,27.8,1.3,5.2,7.9,0.3,0.2,0.0,0.7,17.5,22.6,0.0,5.6,37.3,10.7,1.1,21.3,3.9,22.1,255.4,111.9,15
339,,Korpana,228.2,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.3,0.6,30.4,12.5,38.0,1.3,11.5,4.6,0.7,15.5,0.3,0.0,11.1,1.2,0.0,16.0,65.1,32.7,8.0,26.0,0.0,23.8,303.3,160.4,14
340,,Savali,189.1,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,25.6,38.0,3.0,24.1,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,15.3,42.0,2.0,13.0,17.7,35.0,350.1,153.4,12
341,,Ballarpur,228.2,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,16.0,70.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,1.0,70.0,16.0,3.0,26.0,6.0,50.0,360,157.8,14
342,,Pombhurna,228.2,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,17.0,35.0,5.0,3.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,18.0,0.0,15.0,20.0,6.0,5.0,277,121.4,14
343,,Jivati,228.2,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,1.6,0.0,41.3,23.1,23.8,5.6,3.7,3.7,0.0,0.0,0.0,0.0,2.4,23.1,3.1,11.3,27.1,10.1,10.1,15.4,0.0,15.8,223.5,100.4,14
344,Gadchiroli,Gadchiroli,222.6,0.0,3.9,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4,58.3,60.4,6.8,14.0,1.8,0.9,0.0,0.0,0.5,0.0,2.1,0.0,1.2,27.6,40.6,29.2,12.9,27.0,12.9,355.8,156.4,12
345,,Kurkheda,227.5,0.0,11.9,5.0,5.8,4.6,2.7,0.0,0.0,0.0,0.0,119.3,95.5,53.9,2.6,0.7,0.0,5.2,0.0,0.0,0.0,0.8,0.9,1.3,0.0,16.2,53.7,7.1,11.9,29.3,8.0,436.4,231,16
346,,Armori,188.9,0.0,3.8,9.8,3.1,0.0,0.0,0.0,0.0,0.0,0.0,78.1,67.6,65.4,9.3,4.6,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5,40.8,28.8,8.5,24.9,16.4,402.8,177.1,15
347,,Chamorshi,227.5,0.0,3.8,19.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,106.0,71.2,36.2,9.8,10.0,19.8,2.3,1.9,0.0,0.0,19.8,5.0,2.2,4.2,24.9,23.1,20.0,6.6,9.0,21.8,418.2,221.3,17
348,,Sironcha,189.0,0.0,19.9,32.5,7.5,2.6,0.4,0.0,0.0,3.5,7.6,49.3,7.8,7.6,21.6,9.7,16.2,2.6,0.0,4.7,1.2,8.7,24.8,13.4,22.7,27.6,16.4,3.4,49.1,13.9,4.5,379.2,201.8,24
349,,Aheri,187.9,6.4,4.5,37.9,0.0,0.0,0.0,0.0,0.0,0.0,13.7,55.5,10.0,9.6,12.3,17.8,14.1,3.2,1.7,7.5,2.1,20.4,4.8,1.2,6.3,39.6,37.6,6.0,34.4,8.0,13.1,367.7,166.6,21
350,,Etapalli,220.7,6.8,5.0,27.3,9.6,0.0,2.1,0.0,0.0,0.0,5.6,64.8,29.7,23.4,9.8,22.0,10.0,8.4,0.0,6.9,1.9,25.9,0.4,1.9,0.6,29.6,9.6,19.1,11.8,17.7,11.4,361.3,137.2,20
351,,Dhanora,263.4,0.9,0.6,10.4,6.7,0.7,0.5,0.5,0.0,0.1,0.0,66.0,58.5,23.7,14.5,6.1,0.6,0.7,2.6,0.0,0.3,7.4,0.3,0.0,1.9,21.2,27.0,14.1,18.2,17.7,35.9,337.1,148.2,15
352,,Korchi,227.5,1.7,2.9,3.9,6.6,0.0,0.0,0.0,0.0,0.0,0.0,119.2,39.3,12.2,0.0,1.0,0.0,1.8,0.5,1.0,3.3,2.1,0.3,0.0,0.0,19.7,15.3,16.1,18.5,23.3,6.6,295.3,143.4,13
353,,Desaiganj  wadsa,205.9,0.0,2.5,5.0,2.5,4.8,4.8,0.0,0.0,0.0,0.0,48.3,47.5,90.0,10.0,3.5,1.0,7.8,0.0,1.8,0.0,1.0,6.0,0.0,0.0,54.0,27.5,14.5,19.0,8.5,4.0,364,160,16
354,,Mulchera,227.5,0.0,4.0,65.2,1.6,0.0,0.0,0.0,0.0,0.0,4.2,78.8,63.2,18.0,12.4,55.2,1.8,1.6,0.0,0.0,0.0,11.6,0.0,0.0,8.2,15.8,19.2,7.6,4.8,7.0,44.4,424.6,192.4,16
355,,Bhamragad,220.7,1.0,32.1,19.6,4.4,0.5,0.0,0.0,0.0,0.0,18.8,53.7,17.7,8.8,41.4,21.6,7.7,5.5,0.0,26.8,0.0,13.9,2.7,0.0,11.3,10.2,20.1,8.9,37.0,8.3,8.2,380.2,172.3,21
