Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
294,,Ashti,166.0,0.6,6.6,0.4,16.6,0.4,1.4,0.6,0.0,0.0,0.0,0.0,2.6,0.0,0.0,2.8,0.0,1.4,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.4,0.0,7.6,52.8,21.8,0.0,132,74.6,8
295,,Wardha,176.9,0.0,8.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,14.4,0.0,1.6,2.4,4.0,1.2,50.3,24.1,5
296,,Seloo,208.5,0.0,10.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,42.0,22.0,0.0,0.0,0.0,0.0,0.0,91.5,43.9,4
297,,Devali,208.5,5.8,7.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0,1.0,86.0,10.0,4.4,7.0,7.2,1.6,2.6,154.6,85.9,10
298,,Hinganghat,179.9,0.0,22.7,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,6.5,1.2,51.8,42.8,0.0,0.0,5.4,157.3,80.3,8
299,,Samudrpur,196.0,0.0,16.2,5.4,0.0, - ,0.0,14.2,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,1.4,25.0,0.0,23.0,0.0,0.0,102,54.6,7
300,Nagpur,Nagpur city,186.9,4.2,10.6,4.6,11.3,0.0,0.0,13.6,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,15.6,60.8,0.0,6.6,15.8,40.6,0.0,197.3,92.8,12
301,,Nagpur gramin,212.6,5.5,3.2,1.5,2.1,0.0,0.0,10.5,0.0,0.0,0.0,3.0,0.0,0.4,0.0,0.1,0.8,0.2,11.2,0.0,0.0,0.0,0.0,0.0,4.8,20.4,27.8,0.5,27.5,31.8,0.0,151.3,71.2,10
302,,Kamthi,212.6,4.0,12.0,2.0,0.2,0.0,0.0,8.8,0.0,0.0,0.0,0.0,6.0,0.0,1.3,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,20.7,6.0,20.8,0.0,120.8,56.8,9
303,,Hingni,212.6,5.0,5.2,1.0,0.0,0.0,0.0,12.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,24.1,2.0,8.0,0.0,50.0,28.0,0.0,140.9,77.2,9
304,,Ramtek,182.5,3.5,3.4,8.5,4.6,0.0,2.4,1.8,0.0,1.3,0.0,0.0,0.0,0.0,1.8,1.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,5.4,8.5,1.2,0.0,3.6,9.4,19.4,3.5,80.7,48.7,10
305,,Parshiwani,165.7,6.0,10.2,2.0,28.8,0.0,0.0,7.0,0.0,3.4,1.6,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,4.8,0.0,8.4,0.0,40.2,16.0,0.0,0.0,9.4,28.2,5.0,0.0,177,89.5,13
306,,Maudha,197.7,24.4,17.8,2.6,3.2,0.4,1.6,3.0,0.8,0.6,0.0,0.0,0.0,3.2,0.4,0.6,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.8,20.0,0.0,13.4,10.2,6.4,22.0,7.2,152.6,96.5,14
307,,Katol,158.1,8.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,69.0,5.2,0.0,23.2,4.0,19.4,3.0,161.2,90.3,12
308,,Narkhed,178.6,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,9.2,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,5.0,2.0,13.2,15.2,0.0,73.8,43.6,7
309,,Savner,169.1,3.8,5.2,3.8,0.0,0.0,0.0,6.8,0.0,4.2,1.8,0.0,9.4,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,12.4,0.0,2.2,48.2,0.8,0.0,9.2,58.8,39.2,0.0,216,105.1,12
310,,Kalmeshwar,205.5,0.0,1.4,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,34.3,0.0,0.0,9.8,41.4,7.6,0.0,104.9,53.3,5
311,,Umrer,196.8,29.4,11.2,3.0,0.0,0.0,0.0,11.2,0.0,0.0,2.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,57.4,0.0,0.0,0.0,0.0,2.0,0.0,33.8,4.2,0.0,0.2,14.6,191.4,87,9
312,,Bhiwapur,219.9,17.0,15.4,5.8,0.0,2.3,12.0,15.0,0.0,0.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,28.6,0.0,0.0,0.0,0.0,5.4,0.0,2.0,7.0,0.0,7.4,40.0,203.9,92.7,13
313,,Kuhi,219.9,43.6,12.2,2.8,4.6,0.0,2.2,3.2,0.0,0.0,0.0,3.8,10.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,3.8,0.0,0.0,8.4,12.2,0.0,0.0,0.0,13.8,1.2,123.6,57.6,11
314,Bhandara,Bhandara,214.4,70.1,74.9,24.0,90.4,0.0,5.6,23.0,4.0,3.0,7.0,0.0,25.0,0.0,5.0,3.0,0.0,6.0,0.0,8.0,0.0,6.0,0.0,5.0,8.0,5.0,3.0,6.0,6.0,41.4,12.6,442,206.2,23
315,,Mohadi,214.4,41.4,22.3,9.8,2.4,0.0,0.0,8.6,1.0,0.0,7.0,0.0,0.0,0.0,1.0,10.3,0.0,0.0,0.0,18.7,1.0,0.0,0.0,0.0,1.4,0.0,8.6,6.9,6.9,10.6,8.0,165.9,77.4,12
316,,Tumsar,214.4,37.3,23.0,14.4,6.4,0.0,0.0,8.5,6.1,2.3,10.1,0.0,1.3,0.0,7.2,5.1,0.0,0.0,13.3,11.3,27.1,0.0,0.0,0.0,10.2,0.0,34.0,11.4,11.4,35.4,2.1,277.9,124.2,17
317,,Pavni,223.8,30.2,25.8,6.2,3.4,1.4,2.2,20.2,0.6,0.2,3.6,21.2,14.4,0.0,0.0,0.0,0.0,0.8,5.6,0.6,0.0,0.0,0.0,31.6,51.0,0.0,8.4,0.8,0.8,1.8,14.6,245.4,99.3,13
318,,Sakoli,247.2,91.4,106.0,10.6,10.6,0.0,0.0,14.1,2.8,1.0,4.0,0.0,0.0,0.0,3.8,1.2,0.0,0.0,0.0,16.8,14.6,0.0,0.0,0.0,33.0,1.8,5.4,14.0,14.0,14.0,3.0,362.1,150.1,16
319,,Lakhandur,241.2,20.0,44.2,15.3,27.6,0.0,0.0,15.4,2.2,0.0,4.4,6.4,0.0,0.0,0.0,0.0,0.0,2.6,0.0,5.4,0.0,0.0,0.0,15.4,29.0,0.0,10.1,2.6,2.3,1.2,0.0,204.1,84.6,13
320,,Lakhani,241.2,91.4,106.0,10.6,10.6,0.0,0.0,14.1,2.8,1.0,4.0,0.0,0.0,0.0,3.8,1.2,0.0,0.0,0.0,16.8,14.6,0.0,0.0,0.0,33.0,1.8,5.4,14.0,14.0,17.0,3.0,365.1,177.9,16
321,Gondia,Gondia,205.2,28.0,27.4,5.6,0.0,0.0,22.2,16.4,25.8,3.4,0.8,0.0,26.4,0.0,40.6,17.4,0.0,0.0,1.2,0.0,0.0,0.0,0.0,11.8,0.0,37.4,0.0,13.0,5.2,5.4,1.0,289,130.1,15
322,,Amgaon,222.2,6.2,35.4,14.0,0.0,0.0,1.2,36.4,21.2,4.0,0.4,0.0,39.2,0.0,2.4,14.2,0.0,0.0,21.4,1.2,6.2,0.0,0.0,0.0,0.0,31.4,0.0,8.0,22.0,13.4,0.0,278.2,148.1,14
323,,Tiroda,187.8,42.0,38.0,8.0,0.0,0.0,1.0,9.4,0.0,6.0,21.0,1.0,6.0,0.0,18.0,23.0,5.0,1.0,18.0,0.0,8.0,0.0,0.0,0.0,4.0,9.0,6.0,3.0,6.0,8.0,15.5,256.9,115.6,19
324,,Goregaon,222.2,62.3,38.5,6.4,0.0,0.0,7.0,53.0,32.0,2.0,0.0,0.0,22.0,4.5,52.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,306,137.7,11
325,,Salekasa,222.2,20.6,40.2,20.0,0.0,0.4,5.4,24.0,20.0,4.0,1.2,0.0,22.2,10.4,2.6,11.8,1.4,0.0,8.0,0.0,17.2,0.0,0.0,18.4,23.0, - ,0.0,17.4,12.3,14.2,1.8,296.5,116.7,18
326,,Devari,254.1,27.0,24.1,6.4,8.2,0.0,2.0,27.2,25.2,3.0,10.3,0.0,0.0,7.0,1.2,4.0,0.0,0.0,0.0,4.0,57.2,0.0,0.0,0.0,15.0,9.0,0.0,11.2,50.3,1.3,0.0,293.6,121.7,16
327,,Morgaon arjuni,241.2,23.4,74.4,22.0,7.4,0.0,0.0,27.0,2.4,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,49.0,0.0,8.0,8.4,3.4,0.0,0.0,237.4,98.4,11
328,,Sadak arjuni,241.2,8.0,32.5,11.0,30.5,1.0,8.0,15.0,50.0,12.5,12.5,0.0,3.0,1.5,15.0,5.0,0.0,0.0,0.0,0.0,9.5,16.0,0.0,97.0,22.5,0.0,0.0,24.0,4.5,20.5,8.0,407.5,186.2,20
329,Chandrapur,Chandrpur,218.9,2.6,31.2,2.2,0.0,0.0,3.2,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,3.2,37.2,0.0,3.4,5.4,0.0,0.0,4.0,106.2,56.2,10
330,,Mul,189.1,8.2,29.0,2.6,1.4,0.0,0.2,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.4,0.0,3.8,0.4,6.8,5.6,0.0,0.0,92.4,40.5,9
331,,Gondpimpri,228.2,0.0,14.2,0.0,0.0,0.0,6.2,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.8,55.4,5
332,,Varora,187.5,20.2,15.2,0.0,0.0,2.0,0.0,27.3,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,31.0,0.0,4.0,0.0,11.0,0.0,0.0,116.4,59.3,7
333,,Bhdravati,196.3,6.8,16.0,0.0,0.0,0.0,0.0,32.6,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.0,25.8,1.6,5.6,1.6,0.0,118.3,58,6
334,,Chimur,203.9,0.0,30.3,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3,20.8,3
335,,Bramhpuri,222.9,3.6,29.4,11.8,0.0,18.0,15.8,30.4,1.2,0.0,2.2,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,13.6,0.0,1.2,1.8,12.2,0.0,9.6,182.6,82.8,10
336,,Nagbhid,220.5,3.6,25.6,9.4,0.0,3.8,0.0,22.2,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,37.7,5.6,0.0,0.0,112.7,48.9,7
337,,Sindhewahi,230.3,4.6,40.0,7.0,0.0,8.0,8.6,13.2,0.0,0.6,2.5,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.4,3.8,8.4,13.6,0.6,0.0,0.0,138.1,60.5,12
338,,Rajura,228.2,0.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,5.0,0.0,0.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,10.0,90,39.4,7
339,,Korpana,228.2,0.0,40.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,24.0,0.0,9.0,0.0,11.0,9.0,2.0,13.0,12.0,167,88.3,10
340,,Savali,189.1,9.0,20.0,4.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,11.0,0.0,0.0,86,37.7,8
341,,Ballarpur,228.2,0.7,13.4,1.0,0.0,0.0,0.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.6,0.0,0.0,3.4,18.2,0.0,0.0,0.0,2.0,0.0,30.0,85.1,37.3,6
342,,Pombhurna,228.2,0.0,14.2,0.0,0.0,0.0,6.2,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.8,45.5,5
343,,Jivati,228.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
344,Gadchiroli,Gadchiroli,222.6,38.6,25.2,6.6,0.0,0.0,0.0,14.8,0.0,0.0,0.0,5.4,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,13.2,14.0,0.0,48.2,3.6,5.6,0.0,0.0,183.8,80.8,12
345,,Kurkheda,227.5,17.2,44.0,21.5,25.5,0.0,1.0,48.0,3.9,2.5,4.0,4.8,0.7,0.0,0.0,0.0,1.0,0.0,0.5,19.6,0.0,0.0,0.0,5.2,1.0,0.0,1.0,1.6,1.0,0.0,0.0,204,108,10
346,,Armori,188.9,2.0,21.8,14.6,0.0,1.0,15.6,28.0,1.0,2.6,1.8,19.6,2.4,0.0,0.0,2.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,5.6,2.4,0.0,22.2,44.0,5.2,0.0,0.0,194,85.3,11
347,,Chamorshi,227.5,5.0,30.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,0.0,0.0,0.0,103.5,54.8,6
348,,Sironcha,189.0,0.0,5.8,0.0,9.2,15.2,1.5,8.4,5.6,0.0,0.0,0.0,0.0,0.0,16.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,27.0,0.0,24.2,5.0,0.0,0.0,6.2,141.4,75.3,11
349,,Aheri,187.9,10.0,27.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0,2.0,0.0,31.0,0.0,0.0,2.0,0.0,106,48,4
350,,Etapalli,220.7,0.0,19.2,0.0,0.0,4.0,1.0,11.2,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.1,31.0,0.0,2.0,18.2,0.0,0.0,0.0,99.1,37.6,8
351,,Dhanora,263.4,3.0,20.0,6.2,0.0,0.0,2.0,27.0,1.0,3.0,7.0,6.0,0.0,10.0,0.0,0.0,2.0,2.0,13.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,125.2,55,11
352,,Korchi,227.5,15.0,70.0,23.0,6.0,0.0,0.0,37.0,8.0,0.0,11.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,190,92.3,10
353,,Desaiganj  wadsa,205.9,3.0,37.0,17.4,3.4,6.2,14.0,17.0,9.6,1.4,2.2,10.2,22.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,13.0,33.6,8.2,0.0,0.0,235.2,103.4,15
354,,Mulchera,227.5,2.0,13.0,0.0,0.0,4.3,2.0,4.3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,12.0,3.6,0.0,0.0,0.0,0.0,17.2,0.0,65.5,29.7,7
355,,Bhamragad,220.7,3.0,15.1,0.5,3.0,13.6,5.5,26.5,0.0,0.0,19.4,0.0,1.6,0.0,0.6,0.0,0.0,0.0,0.0,9.8,64.0,1.2,0.0,0.5,8.0,0.5,21.0,2.4,0.0,6.8,0.0,203,92,12
