Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
282,,Ner,266.8,0.0,0.0,0.3,1.8,0.0,15.5,0.3,0.0,0.0,0.0,0.0,3.8,0.5,0.0,13.2,11.3,8.7,0.8,0.3,28.8,2.8,5.3,111.2,18.5,0.0,0.0,0.0,12.3,1.5,2.3,1.7,240.9,90.1,11
283,,Pusad,267.5,0.0,0.0,0.5,0.4,0.0,0.0,0.3,0.0,10.0,1.0,0.0,4.4,1.9,1.3,1.6,1.5,1.4,0.0,0.0,5.9,7.0,6.6,26.0,5.8,0.0,0.0,4.4,12.0,0.1,0.0,0.0,92.1,32.1,9
284,,Umerkhed,286.5,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,2.9,0.9,0.3,0.0,0.0,1.1,0.6,0.1,0.3,0.0,0.0,3.6,4.1,8.2,22.6,7.1,0.0,0.0,9.6,8.6,0.0,0.7,0.0,71.6,26.1,8
285,,Mohagaon,274.4,0.0,1.8,0.5,0.0,0.0,0.0,1.0,0.0,7.2,2.2,0.8,4.7,0.0,2.3,2.2,0.2,2.3,0.0,0.0,5.5,6.8,6.3,16.8,4.5,0.0,0.0,4.8,13.8,0.2,0.0,0.0,83.9,25.7,9
286,,Wani,326.3,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,23.3,0.0,2.6,0.8,0.0,4.0,36.6,9.4,0.3,0.6,1.1,21.3,6.0,20.9,20.0,1.5,0.0,0.0,0.0,16.8,12.1,6.8,0.4,188.6,55.7,13
287,,Maregaon,338.7,0.0,0.0,0.0,6.0,0.0,0.8,0.0,0.0,8.0,0.0,0.4,0.0,0.0,0.0,19.0,11.8,2.6,3.0,0.2,17.0,0.8,15.0,23.8,0.0,0.0,0.0,0.6,22.4,3.2,8.6,3.0,146.2,43.2,13
288,,Zarijamni,338.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,15.2,0.2,0.2,0.0,0.0,5.2,15.2,12.2,1.6,0.0,1.4,11.0,6.6,13.4,18.0,1.0,0.0,0.0,7.8,9.6,2.2,14.2,1.2,136.6,40.5,11
289,,Kelapur,337.5,0.0,0.0,0.3,0.3,0.0,1.0,0.0,0.0,10.3,0.2,0.0,0.0,0.0,9.3,9.4,7.8,0.5,0.0,1.1,9.2,2.7,12.8,22.5,1.8,0.0,0.0,2.6,6.3,1.3,3.0,3.1,105.5,29.3,12
290,,Ghatanji,360.1,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,2.3,0.0,4.0,1.3,0.0,0.9,7.1,10.3,1.0,0.9,0.0,14.6,3.3,11.3,33.1,3.0,0.0,0.0,0.6,13.1,0.0,10.3,1.1,119.5,33.2,10
291,,Ralegaon,360.1,0.0,0.0,0.0,0.3,0.0,0.4,0.0,0.0,2.3,1.3,0.0,7.7,0.0,0.0,15.3,13.4,1.0,1.7,0.3,17.4,2.0,11.0,55.9,2.0,0.0,0.0,0.6,10.7,2.9,7.9,0.0,154.1,53.4,9
292,Wardha,Arvi,288.6,0.0,0.0,0.0,3.7,0.0,13.2,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,4.7,78.4,1.7,3.8,7.5,22.4,11.6,17.2,172.9,25.5,0.0,0.0,0.0,32.5,0.2,8.0,0.0,425,138.8,14
293,,Karanja,306.1,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,15.6,72.2,1.4,1.6,3.4,18.3,16.3,19.9,181.2,25.9,0.0,0.3,0.3,82.6,0.0,0.0,0.0,472.9,154.5,11
294,,Ashti,306.1,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,1.9,61.3,16.2,7.6,5.9,14.6,15.4,9.7,183.1,16.3,0.0,0.0,7.3,74.1,0.0,0.8,0.0,447.1,145.9,13
295,,Wardha,306.5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,20.2,57.4,11.4,2.6,14.7,24.2,5.2,14.5,154.3,4.9,0.0,0.0,0.0,17.2,0.0,10.5,0.0,342,104,13
296,,Seloo,329.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,28.2,98.4,6.0,5.5,10.9,18.5,4.4,24.2,130.9,10.4,0.0,0.0,0.0,29.2,0.0,0.0,0.0,370.6,112.6,11
297,,Devali,329.0,0.0,0.0,0.0,2.9,0.0,3.4,0.0,0.0,0.2,0.0,0.0,30.6,0.0,0.6,27.5,40.6,17.7,4.5,4.3,18.7,2.7,15.0,127.0,11.9,0.0,0.0,0.0,43.1,9.2,24.7,1.7,386.3,113.7,16
298,,Hinganghat,339.7,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.9,0.6,0.0,1.2,0.0,0.0,47.5,47.7,7.6,3.9,4.9,25.7,8.0,17.6,86.8,1.3,0.0,0.0,0.3,17.7,3.0,0.8,2.4,278.7,75.7,11
299,,Samudrpur,368.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,5.4,0.0,0.0,2.2,0.0,5.0,98.3,75.9,11.5,3.6,5.9,20.0,13.0,28.4,86.9,2.3,0.0,0.0,1.4,18.1,0.0,0.0,0.0,380.3,96.6,12
300,Nagpur,Nagpur city,393.5,0.0,0.0,0.0,4.5,0.0,10.2,0.0,0.0,0.0,10.8,0.6,0.7,0.8,12.4,10.0,112.7,0.6,4.6,15.9,15.2,10.1,42.2,140.1,4.8,0.0,0.4,22.7,6.3,0.3,0.0,0.0,425.9,116.2,15
301,,Nagpur gramin,366.5,0.0,0.0,0.0,4.6,0.0,2.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,9.3,40.9,147.9,5.2,3.2,18.5,13.7,9.1,37.8,119.8,10.7,0.0,0.0,9.3,17.4,0.2,0.0,0.0,449.9,122.8,14
302,,Kamthi,366.5,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,6.7,5.6,4.8,13.5,45.4,0.0,0.0,8.5,24.0,23.4,30.6,125.1,12.2,0.0,1.1,8.0,4.1,0.5,0.0,0.0,318.2,86.8,14
303,,Hingni,366.5,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,17.1,134.5,3.0,5.3,22.0,12.7,7.8,44.7,118.7,23.5,0.0,0.0,10.9,33.8,0.1,0.0,0.0,439.3,125.2,13
304,,Ramtek,351.0,0.0,0.0,0.0,0.0,1.5,5.6,0.0,0.0,0.8,0.0,7.5,6.1,3.6,0.0,3.5,57.5,1.0,5.3,7.1,15.2,12.6,44.6,150.0,13.8,0.0,0.3,6.0,0.0,1.3,0.5,0.0,343.8,108.4,14
305,,Parshiwani,317.3,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,3.3,1.0,14.0,0.0,7.5,78.1,1.8,5.3,7.3,28.0,18.8,26.8,118.3,16.3,1.5,0.0,24.9,3.3,0.3,0.3,0.0,371.1,93.2,14
306,,Maudha,398.1,0.0,0.0,0.0,5.9,0.4,3.4,0.0,0.0,0.0,0.0,0.6,0.8,3.1,0.2,12.1,46.7,3.2,1.7,17.3,19.3,22.8,45.5,122.6,9.4,0.7,0.5,10.4,3.5,10.2,0.6,0.0,340.9,125.7,15
307,,Katol,271.3,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.8,60.6,1.7,3.1,3.0,32.4,23.0,22.6,139.1,12.4,0.0,0.0,8.4,43.1,0.0,0.0,0.0,372.4,119.8,12
308,,Narkhed,310.8,0.0,0.0,0.0,0.0,0.0,16.9,1.6,0.0,0.0,0.0,0.0,13.1,0.0,0.0,1.7,42.9,9.3,13.0,2.7,19.9,33.7,25.3,151.4,11.4,0.5,0.0,9.1,53.2,0.0,0.0,0.0,405.7,144,13
309,,Savner,281.7,0.0,0.0,0.0,1.1,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.2,4.0,0.0,5.2,161.8,6.2,6.8,0.9,27.2,21.9,23.0,106.3,4.2,1.4,0.0,14.2,3.3,0.4,0.2,0.0,399.1,173.3,13
310,,Kalmeshwar,230.3,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,10.3,4.0,0.0,6.1,190.3,0.0,0.0,8.7,22.5,21.5,36.5,102.5,6.0,0.0,0.0,20.1,7.3,0.0,0.0,0.0,448.3,124.1,13
311,,Umrer,361.1,0.0,0.0,0.0,4.6,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,38.9,133.5,1.8,5.9,17.3,20.7,21.4,32.6,109.2,3.2,0.0,0.0,1.9,14.9,0.0,0.0,0.0,425.2,101.6,13
312,,Bhiwapur,418.4,0.0,0.0,0.0,4.8,0.0,0.9,0.0,0.0,2.2,0.0,0.0,0.0,0.0,2.2,43.0,171.2,4.1,9.5,10.3,22.9,21.1,34.5,98.3,2.7,0.0,0.0,2.8,16.0,2.3,0.6,0.0,449.4,107.4,13
313,,Kuhi,418.4,0.0,0.0,0.0,0.0,0.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,22.6,86.6,1.7,13.7,23.9,20.7,27.3,42.8,132.4,4.9,0.0,0.0,7.5,3.8,4.4,0.0,0.0,394.1,94.8,12
314,Bhandara,Bhandara,415.6,0.0,0.0,0.0,0.0,8.9,3.6,0.0,0.0,0.7,0.0,0.0,3.5,0.0,0.0,20.3,26.2,4.6,11.3,9.4,11.4,32.6,69.4,121.4,1.9,0.0,3.7,2.7,1.7,19.8,3.3,0.0,356.4,85.8,16
315,,Mohadi,415.6,0.0,0.0,0.0,0.0,5.8,26.8,0.0,0.0,0.0,0.0,1.2,8.6,0.2,0.5,11.8,68.3,3.2,2.0,9.8,9.2,39.3,76.2,122.6,5.1,0.0,1.0,1.5,1.1,39.9,8.8,0.0,442.9,106.6,14
316,,Tumsar,415.6,0.0,0.0,0.0,0.0,10.3,19.0,0.0,1.3,2.5,0.0,10.9,3.9,1.3,1.0,37.5,58.8,0.0,3.3,9.6,7.3,46.3,65.7,137.2,2.7,1.3,2.3,1.3,1.2,35.9,5.0,0.0,465.6,116.2,15
317,,Pavni,400.7,0.0,0.0,0.0,4.1,5.7,0.9,0.0,0.0,0.5,0.0,0.0,1.6,0.0,3.5,38.9,30.2,1.9,5.0,13.7,21.5,29.9,58.5,108.2,1.5,0.0,0.2,6.9,5.5,17.7,0.0,0.0,355.9,78.9,14
318,,Sakoli,450.8,0.0,0.0,0.0,0.0,7.8,44.8,0.0,0.0,0.0,0.0,1.0,2.7,3.7,0.7,51.0,18.9,3.5,15.0,22.1,8.8,64.1,94.7,120.9,4.3,0.0,4.4,0.8,1.7,47.1,18.7,0.0,536.7,107.1,17
319,,Lakhandur,501.2,0.0,0.0,0.0,0.0,8.7,3.8,0.0,0.0,0.6,0.0,0.1,1.6,0.0,4.1,11.8,17.7,0.6,1.4,12.0,19.8,34.8,77.2,107.9,1.3,0.1,0.0,13.5,7.2,48.1,0.0,0.0,372.3,74.3,13
320,,Lakhani,501.2,0.0,0.0,0.0,0.0,7.9,6.5,0.0,0.0,0.0,0.0,1.1,0.6,0.0,7.5,22.2,11.3,0.0,6.7,7.7,6.8,32.1,74.2,115.0,0.0,0.0,5.7,6.5,1.6,1.6,2.6,0.0,317.6,77.4,14
321,Gondia,Gondia,410.3,0.0,0.0,0.1,0.7,4.9,2.0,4.5,4.2,4.9,0.0,5.7,4.4,3.1,8.7,6.0,25.8,0.3,1.7,7.7,6.4,40.1,136.5,143.1,1.3,3.5,6.8,1.8,1.3,19.6,7.6,0.3,453,84.8,19
322,,Amgaon,534.0,0.0,0.0,0.0,2.1,7.7,1.4,0.0,3.7,12.5,0.0,10.3,6.3,0.0,38.7,15.9,40.1,0.3,3.5,11.1,7.3,55.5,163.3,166.5,1.9,2.9,1.5,0.0,0.0,6.5,45.8,0.3,605.1,152.9,17
323,,Tiroda,395.7,0.0,0.0,0.0,3.3,7.9,14.1,0.0,0.0,0.4,0.0,4.7,3.7,2.4,2.1,58.6,39.4,3.3,2.1,15.8,6.0,60.2,99.4,162.2,3.0,1.6,4.2,0.4,1.7,11.6,17.8,0.0,525.9,98.5,17
324,,Goregaon,534.0,0.0,0.0,0.0,0.0,6.4,2.4,0.0,3.1,0.0,0.0,8.5,3.5,0.0,6.7,53.1,41.0,1.0,0.4,14.8,13.7,65.6,113.3,149.1,14.7,1.4,3.0,1.0,0.0,4.6,37.8,0.0,545.1,102.1,16
325,,Salekasa,534.0,0.0,0.0,0.0,0.0,3.2,3.7,0.0,0.0,4.0,0.0,8.6,10.9,0.5,2.1,106.0,41.1,2.0,0.0,15.3,13.4,70.3,160.5,140.7,2.5,2.5,1.1,0.0,2.7,10.3,13.2,1.6,616.2,141,15
326,,Devari,437.1,0.0,0.0,0.0,0.0,6.4,1.0,0.0,0.0,0.7,0.0,20.0,19.7,0.0,2.3,12.7,21.3,0.0,9.7,19.7,16.0,98.3,157.3,170.3,8.7,0.0,2.7,0.7,0.0,33.3,8.0,0.0,608.8,114.7,15
327,,Morgaon arjuni,530.8,0.0,0.0,0.0,0.0,4.3,10.8,0.0,0.0,1.9,0.0,1.0,1.9,0.0,3.8,29.9,14.3,0.1,2.4,14.5,14.9,50.5,95.3,118.7,0.8,0.0,1.3,2.8,0.4,2.6,0.2,0.0,372.4,70.2,12
328,,Sadak arjuni,530.8,0.0,0.0,0.0,1.1,2.5,23.2,0.0,0.0,5.2,0.0,1.9,11.0,0.0,1.6,29.4,28.6,0.9,9.3,27.3,9.9,92.4,128.6,140.5,2.7,0.3,3.8,1.5,0.0,43.4,5.7,0.0,570.8,151.5,15
329,Chandrapur,Chandrpur,376.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3,0.0,0.0,3.6,3.2,9.3,59.2,8.9,0.3,0.0,5.8,35.8,10.0,19.8,14.6,2.5,0.2,0.6,1.1,10.3,0.0,1.6,0.2,244.3,61.2,12
330,,Mul,399.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,42.3,13.0,0.0,0.0,14.7,28.6,47.9,17.7,13.9,0.8,0.0,0.0,14.1,4.6,1.5,4.6,0.0,206.2,53.3,10
331,,Gondpimpri,386.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,3.8,7.5,2.0,5.0,5.3,21.9,0.0,0.0,0.5,2.7,29.2,20.8,17.6,8.5,0.5,1.1,1.5,4.5,7.2,0.0,0.0,0.3,148.7,43.1,13
332,,Varora,345.2,0.0,0.0,0.0,2.1,0.3,0.0,0.0,0.0,9.1,0.1,0.0,0.7,0.1,2.6,38.3,20.6,4.8,0.2,0.9,26.6,10.6,18.2,63.5,2.5,0.0,0.0,2.9,15.6,3.4,5.1,0.2,228.4,60.6,13
333,,Bhdravati,377.1,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,0.0,3.2,29.9,8.5,3.7,2.4,0.7,32.9,13.7,26.8,37.1,0.4,1.5,0.0,0.9,4.7,1.7,10.4,0.1,207.5,54,11
334,,Chimur,384.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.4,2.9,87.4,61.5,5.8,0.2,3.4,22.3,25.7,29.6,73.8,0.5,0.0,0.0,5.8,12.2,3.2,0.1,0.0,340.2,77.2,13
335,,Bramhpuri,440.4,0.0,0.0,0.0,3.0,1.2,0.1,0.1,0.0,10.1,0.0,2.5,3.5,0.4,10.7,22.8,19.6,0.7,3.2,6.8,30.1,34.6,49.4,101.6,0.7,0.2,0.0,21.0,15.0,69.2,1.3,0.1,407.9,81.1,15
336,,Nagbhid,502.8,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,24.0,0.0,10.3,0.0,0.0,3.2,44.3,7.5,2.8,3.9,7.8,31.1,21.9,38.1,80.9,1.0,0.2,0.0,13.4,8.0,12.1,1.3,0.0,313,73.9,15
337,,Sindhewahi,423.6,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,16.8,0.0,0.3,0.7,0.0,1.0,125.1,41.8,0.4,1.7,10.8,25.4,46.3,34.8,48.6,0.2,0.9,0.2,4.3,16.9,0.9,1.6,0.0,379.6,98.2,10
338,,Rajura,386.6,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,8.0,0.1,8.1,45.1,13.0,0.1,0.0,0.0,24.0,7.6,15.0,14.0,2.0,0.0,0.0,1.1,8.0,10.1,4.0,0.0,168.1,43.5,13
339,,Korpana,386.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,0.0,0.0,4.4,0.2,10.0,15.8,13.0,5.0,0.0,0.0,21.7,19.5,18.1,14.1,0.0,0.2,0.2,0.0,16.0,11.6,35.4,0.0,226.4,56.7,13
340,,Savali,399.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,6.5,8.8,0.7,2.7,79.5,35.0,0.0,0.8,21.5,59.5,42.5,36.2,23.2,0.5,0.7,0.2,6.8,0.2,0.0,0.0,0.0,330.1,85.4,12
341,,Ballarpur,386.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.2,0.0,11.0,48.1,14.4,0.0,0.0,2.0,25.0,9.4,19.2,20.0,0.4,0.0,0.6,0.4,10.0,8.0,19.0,1.0,200.7,51.9,12
342,,Pombhurna,386.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,9.0,39.1,0.9,0.0,0.4,39.6,23.9,18.0,14.4,0.0,0.0,3.6,3.1,9.5,0.0,0.4,0.0,173.6,44.9,10
343,,Jivati,386.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0.0,0.0,0.9,1.0,6.3,14.5,9.0,0.0,0.0,1.1,16.4,22.4,17.9,8.9,1.4,0.0,0.0,0.0,18.9,3.5,19.4,0.0,160.4,31.1,11
344,Gadchiroli,Gadchiroli,515.1,0.0,0.0,0.0,2.3,0.0,2.9,0.0,0.0,1.2,0.1,7.6,10.8,3.1,9.4,102.4,46.9,0.0,0.6,23.2,39.5,69.6,55.8,32.3,1.0,1.9,0.0,12.0,7.8,7.7,2.3,1.0,441.4,85.1,15
345,,Kurkheda,518.9,0.0,0.0,0.0,0.0,10.3,2.6,0.0,0.0,61.0,0.0,5.8,7.1,3.1,4.6,22.0,23.0,0.3,2.2,12.1,34.8,53.5,101.5,120.9,0.0,0.7,1.4,4.0,1.8,9.1,0.7,1.4,483.9,107.6,16
346,,Armori,449.9,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,6.7,0.0,18.9,9.5,5.4,12.0,39.2,28.9,0.0,0.0,13.7,39.9,50.4,72.4,85.4,0.0,0.0,0.0,18.9,4.2,16.8,0.0,0.0,427.5,82.4,16
347,,Chamorshi,518.9,0.0,0.0,0.0,3.4,0.2,0.0,0.0,0.0,15.6,0.0,10.0,20.7,4.1,22.3,72.7,26.7,2.2,0.0,10.7,59.4,82.5,32.5,18.9,1.5,0.9,1.9,9.6,11.8,2.9,2.0,0.3,412.8,98.3,16
348,,Sironcha,419.8,0.0,0.0,0.0,0.0,0.1,15.5,0.4,11.7,2.0,0.0,10.8,8.3,4.3,35.0,13.2,6.7,0.7,0.0,0.0,22.9,32.4,23.5,5.6,1.1,0.1,4.8,25.4,25.7,16.4,1.3,0.0,267.9,56.1,16
349,,Aheri,477.6,0.0,0.0,0.0,0.0,7.4,0.0,0.0,1.8,20.1,0.0,5.9,20.6,4.6,12.0,42.8,16.8,3.4,2.5,2.7,44.2,62.7,16.5,5.2,0.0,0.0,0.3,9.5,5.9,9.8,5.4,0.0,300.1,62.7,18
350,,Etapalli,479.0,0.0,0.0,0.0,0.4,0.3,0.0,0.0,0.0,22.7,0.0,3.6,0.0,0.0,44.8,19.1,1.4,0.0,0.0,19.6,87.0,86.5,77.3,13.7,2.3,0.0,0.0,16.1,0.7,13.4,0.8,4.6,414.3,68.1,12
351,,Dhanora,608.7,0.0,0.0,0.0,0.0,2.3,23.0,0.0,0.0,15.0,0.0,22.6,28.0,0.1,14.6,86.3,13.3,0.0,0.0,15.2,49.7,61.5,68.0,38.3,1.1,2.2,1.3,9.2,2.9,6.8,4.9,7.6,473.9,91.3,17
352,,Korchi,518.9,0.0,0.0,0.0,0.0,12.1,2.1,0.0,0.0,14.3,0.0,31.9,14.1,0.0,13.1,11.5,6.7,0.7,3.5,16.8,28.8,103.7,155.3,124.7,1.1,0.8,1.3,2.8,0.0,40.9,0.5,1.4,588.1,121.9,15
353,,Desaiganj  wadsa,482.4,0.0,0.0,0.0,0.8,5.3,0.0,0.0,0.0,23.2,0.0,5.1,2.1,5.5,6.9,18.6,14.0,1.2,10.0,7.3,15.2,37.2,56.5,101.4,0.0,0.0,0.0,9.0,4.1,19.3,0.8,0.0,343.5,66.2,16
354,,Mulchera,518.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2,0.0,2.0,17.4,5.2,24.2,94.4,5.4,0.0,2.0,6.0,59.4,58.2,39.0,12.6,1.0,0.0,0.0,10.2,6.6,4.0,0.0,1.0,391.8,81.8,14
355,,Bhamragad,479.0,0.0,0.0,0.0,16.3,5.1,0.0,0.0,0.0,3.1,0.0,20.1,41.6,2.0,32.6,70.8,19.4,1.0,0.0,2.0,92.2,84.5,30.0,8.2,1.1,0.0,0.5,32.0,6.3,21.9,4.2,1.0,495.9,103.5,16
