Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
291,,Ralegaon,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.6,0.0,0.0,0.7,15.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.1,0.0,0.0,25.5,16.5,2
292,Wardha,Arvi,154.1,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,8.3,0.0,9.5,0.0,61.3,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,86.3,50.3,4
293,,Karanja,171.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,1.9,7.2,0.0,4.0,1.8,33.4,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,56,32.6,5
294,,Ashti,171.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,4.1,0.0,4.0,0.7,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.3,0.0,56.6,34.6,5
295,,Wardha,163.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,5.3,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,0.0,0.0,30.5,16.6,2
296,,Seloo,183.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,2.9,0.0,3.0,0.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,2.8,0.0,0.0,41.8,22.7,5
297,,Devali,183.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,4.6,0.5,2.1,0.0,56.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,73.8,46.5,3
298,,Hinganghat,158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.8,0.0,0.0,33.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,16.6,0.0,0.0,58.8,32,4
299,,Samudrpur,183.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.4,9.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,7.5,0.0,0.0,27.1,13.3,3
300,Nagpur,Nagpur city,204.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,7.8,0.2,11.8,14.9,4.2,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.5,13.6,0.0,0.0,70.4,42.5,7
301,,Nagpur gramin,165.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,10.3,5.5,0.9,2.7,16.1,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,14.2,0.0,0.0,57.9,35,7
302,,Kamthi,165.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,17.1,9.2,3.4,0.4,23.6,14.8,7.1,0.0,0.0,0.0,0.0,0.0,0.0,1.8,10.2,0.0,0.0,88.5,53.4,7
303,,Hingni,165.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,6.8,0.0,1.6,2.9,12.1,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,9.3,0.0,0.0,42.1,24.7,5
304,,Ramtek,170.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,8.9,0.0,1.6,0.5,3.8,0.0,16.0,45.6,0.3,1.4,0.0,0.0,0.0,0.0,0.3,0.5,0.5,0.0,0.0,81.2,56.1,4
305,,Parshiwani,144.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,3.3,0.0,31.3,17.6,0.3,8.3,0.0,0.0,0.0,0.0,0.0,0.5,7.8,0.0,0.0,75.9,37.7,6
306,,Maudha,201.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,8.0,12.6,11.2,0.0,20.7,26.7,15.5,1.8,0.0,0.0,0.0,0.0,2.1,5.9,0.2,0.0,0.0,108.5,70,8
307,,Katol,155.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.0,6.6,0.2,0.0,2.0,19.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,38.9,22.8,3
308,,Narkhed,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.6,0.0,2.7,0.6,0.0,1.2,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,23.3,0.0,0.0,55.2,33.3,6
309,,Savner,165.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.6,2.3,0.3,18.7,19.3,1.0,2.3,0.0,0.0,0.0,0.0,0.0,15.2,5.8,0.0,0.0,68.9,40,5
310,,Kalmeshwar,172.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,7.1,0.0,11.4,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,0.0,0.0,43.5,26.8,4
311,,Umrer,162.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.8,0.0,0.9,31.3,0.4,0.0,4.8,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,48.3,25.1,3
312,,Bhiwapur,192.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.6,0.0,2.0,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,1.5,3.2,0.0,0.0,63.4,33,5
313,,Kuhi,192.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,0.0,24.1,21.4,10.4,0.0,24.8,3.2,0.9,3.3,0.0,0.0,0.0,0.0,0.9,18.1,11.7,1.4,0.0,122.6,62.6,8
314,Bhandara,Bhandara,195.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.5,6.3,3.9,1.9,25.0,33.8,7.7,0.0,0.0,0.0,0.0,0.0,2.0,19.3,3.7,0.0,0.0,113.7,58.1,8
315,,Mohadi,195.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.2,0.0,12.4,28.5,0.0,4.7,0.0,0.0,0.0,0.0,7.9,2.1,0.0,0.0,0.0,56.9,29.1,4
316,,Tumsar,195.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,18.1,10.9,0.8,5.8,0.0,0.0,0.0,0.0,1.2,0.4,0.0,0.8,0.0,38.4,23,3
317,,Pavni,167.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,2.0,4.2,0.0,0.0,26.9,3.6,0.0,0.8,0.0,0.0,0.0,0.0,6.5,5.6,0.5,0.0,0.0,55.6,28.6,6
318,,Sakoli,194.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,21.4,4.0,0.0,0.6,0.0,0.0,0.0,0.0,4.6,8.1,1.7,0.0,0.0,47.5,22.5,5
319,,Lakhandur,211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,1.0,0.0,1.1,19.4,0.0,2.8,6.1,0.0,0.0,0.0,0.0,6.8,1.2,0.3,0.0,0.0,47.3,22.4,5
320,,Lakhani,211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,4.9,0.3,8.1,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,27.5,14.9,4
321,Gondia,Gondia,184.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,4.3,5.7,0.0,14.0,3.0,0.9,30.2,0.0,0.0,0.0,0.0,0.1,0.0,2.3,0.4,0.0,62.6,28.6,5
322,,Amgaon,219.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.8,0.0,47.8,16.7,0.3,38.0,0.0,0.0,0.0,0.0,1.1,0.0,6.6,0.0,0.0,116.1,68.1,5
323,,Tiroda,170.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.7,1.3,0.4,37.9,3.1,1.5,15.4,0.0,0.0,0.0,0.0,1.7,0.3,0.2,0.0,0.0,65.7,30,4
324,,Goregaon,219.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,7.1,0.0,24.8,4.2,0.3,36.5,0.0,0.0,0.0,0.0,1.7,0.0,0.7,0.0,0.0,79.7,36.4,5
325,,Salekasa,219.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3,4.7,0.0,41.1,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,109.6,56,4
326,,Devari,195.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,2.0,20.9,3.0,0.0,23.3,0.0,0.0,0.0,0.0,15.3,0.7,8.3,0.0,0.0,77,36.5,6
327,,Morgaon arjuni,211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,23.9,0.4,0.6,24.8,0.0,0.0,0.0,0.0,1.8,4.1,1.0,0.0,0.0,57.7,31.3,3
328,,Sadak arjuni,184.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.7,0.0,0.0,0.1,3.3,0.0,0.0,22.4,4.7,3.4,19.2,0.0,0.0,0.0,0.0,0.0,0.9,3.9,0.0,0.0,61.3,38.3,7
329,Chandrapur,Chandrpur,160.1,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,19.9,11.2,3
330,,Mul,177.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,9.1,0.0,0.0,0.0,11.5,6.2,1
331,,Gondpimpri,184.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,13.6,7.5,2
332,,Varora,180.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.1,0.0,0.0,33.7,18.3,3
333,,Bhdravati,183.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.6,0.0,0.0,4.2,2.1,0
334,,Chimur,197.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.2,2.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.8,0.0,0.0,9.4,4.8,1
335,,Bramhpuri,196.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,1.1,3.1,0.7,21.7,0.0,0.9,0.0,0.0,0.0,0.0,0.0,22.1,2.6,0.5,0.0,0.0,56.1,28.4,5
336,,Nagbhid,197.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,6.2,2.9,1
337,,Sindhewahi,213.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,5.3,7.5,0.0,6.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3.0,13.1,0.1,0.0,0.0,40,21.7,6
338,,Rajura,184.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,1.4,0.8,0
339,,Korpana,184.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,3.8,1.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,11.1,2
340,,Savali,177.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.4,0.0,0.0,0.0,7.5,4.1,1
341,,Ballarpur,184.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,25.8,14,3
342,,Pombhurna,184.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,11.5,6.2,1
343,,Jivati,184.2,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,9.3,13.1,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.1,0.0,0.0,0.0,40,17.2,4
344,Gadchiroli,Gadchiroli,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,3.2,1.0,50.9,0.2,0.1,0.0,0.0,0.0,0.0,0.0,11.8,5.9,1.0,0.0,0.8,75.2,35,4
345,,Kurkheda,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,9.4,0.0,0.0,0.0,0.0,0.0,2.1,22.9,0.0,8.1,2.5,0.0,0.0,0.0,0.0,13.3,0.2,0.2,0.0,0.0,61.8,33.5,5
346,,Armori,184.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,6.6,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.8,0.0,0.0,0.0,89.3,41.5,3
347,,Chamorshi,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.2,8.2,3.8,0.0,32.4,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.8,5.4,0.2,0.2,0.0,54.7,31.2,4
348,,Sironcha,175.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,37.2,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,30.3,3
349,,Aheri,183.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,22.1,0.0,0.0,16.6,2.3,10.4,0.0,0.0,0.0,0.0,0.0,1.1,1.8,2.0,0.0,0.0,59.1,30.9,4
350,,Etapalli,191.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.3,1.1,11.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,11.0,1.8,0.3,0.0,0.0,33.8,15.1,3
351,,Dhanora,223.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4,0.0,1.5,0.0,0.0,0.0,0.0,0.0,18.3,3.4,0.0,0.0,0.0,66.6,31,3
352,,Korchi,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,33.1,1.3,0.7,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.3,39.5,20.1,2
353,,Desaiganj  wadsa,196.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.3,0.5,32.1,0.0,2.4,1.2,0.0,0.0,0.0,0.0,13.0,0.5,0.0,0.0,0.0,59,27.4,3
354,,Mulchera,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3,9.4,0.0,4.3,0.0,4.6,0.0,0.0,0.0,0.0,0.0,1.4,2.2,0.0,0.0,0.0,70.2,36.7,4
355,,Bhamragad,191.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.1,0.0,8.3,0.0,0.0,12.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,7.0,1.9,0.0,0.0,0.0,53.8,28.1,4
