Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
196,,Shirur Anantmal,132.4,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,48,28.2,5
197,,Jalkot,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,3.0,2.0,2.0,29.2,18.9,4
198,Osmanabad,Osmanabad,154.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,39,29.1,4
199,,Tuljapur,134.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,12.2,0.0,0.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,3.2,6.0,21.0,6.0,0.0,4.0,0.0,74,66.1,7
200,,Paranda,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,33,24.3,3
201,,Bhum,135.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,5.0,0.0,11.0,1.0,38,26.4,6
202,,Kalamb,143.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,25.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,87,37.1,4
203,,Umarga,234.4,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,3.6,45.2,0.0,0.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.4,0.0,73.6,31.4,4
204,,Lohara,234.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,11.0,0.0,9.0,0.0,74,47.2,7
205,,Washi,156.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,0.0,11.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,40,26.3,5
206,Nanded,Nanded,152.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,1.0,26,16,2
207,,Biloli,162.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,12.0,6.0,5.0,52,33.6,6
208,,Mukhed,154.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,2.0,4.0,0.0,11.0,77,53.6,5
209,,Kandhar,143.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,35.0,25.0,30.0,10.0,0.0,0.0,153,96.8,7
210,,Loha,158.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,6.0,24,14.4,4
211,,Hadgaon,166.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,18.0,9.0,28.0,8.0,7.0,0.0,9.0,148,83.8,10
212,,Bhokar,176.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,3.0,6.0,9.0,4.0,77,48.1,8
213,,Deglur,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,1.0,9.0,8.0,0.0,64,35.9,7
214,,Kinwat,178.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,7.0,0.0,15.0,0.0,0.0,0.0,8.0,0.0,37.0,24.0,31.0,3.0,21.0,0.0,15.0,179,92,10
215,,Mudkhed,194.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,30.0,5.0,0.0,2.0,140,84.3,5
216,,Himayat Nagar,166.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,25.0,43.0,3.0,17.0,10.0,22.0,174,97.7,10
217,,Mahur,178.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,30.0,18.0,0.0,32.0,0.0,9.0,138,87.7,8
218,,Dharmabad,157.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,20.0,22.0,2.0,0.0,59,33.4,5
219,,Umari,176.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,24.0,13.0,7.0,1.0,1.0,59,38.1,6
220,,Ardhapur,154.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,5.0,10.0,5.0,25.0,87,55.3,7
221,,Naigaon kh,157.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,0.0,1.0,19,12.9,4
222,Parabhani,Parbhani,146.9,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,30.0,0.0,0.0,20.5, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,2.5,0.4,3.4,81.5,76.9,6
223,,Gangakhed,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,23.6,0.0,0.0,2.4,3.2,6.0,0.0,1.4,38.6,28.2,3
224,,Pathari,136.8,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,42,28.2,3
225,,Jintur,149.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,18.0,0.0,0.0,22.0, - ,0.0,0.0,0.0,0.0,32.0,0.0,0.0,3.0,2.0,11.0,9.0,5.0,111,75.5,8
226,,Purna,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.2,4.2,1.0,31.4,29.6,3
227,,Palam,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,2.4,0.0,3.1,12.5,10.3,1
228,,Seloo,120.8,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,3.2,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,6.0,3.0,50.8,47.9,7
229,,Sonpeth,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,1.4,2.0,1.0,0.0,7.6,6.3,1
230,,Manvat,120.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,5.0,8.0,46.2,27.2,4
231,Hingoli,Hingoli,169.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,17.0,0.0,0.0,0.0,10.0,8.0,6.0,4.0,12.0,83,43.8,10
232,,Kalmnuri,189.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.4,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,16.4,6.4,6.4,13.2,21.8,101.2,75.4,9
233,,Basmat,134.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,23.0,63,36.1,4
234,,Audha,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,9.0,8.0,0.0,0.0,35.5,20.4,4
235,,Sengaon,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,7.2,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,35.2,0.0,0.0,11.0,4.3,21.3,0.0,2.0,125,96.8,8
236,Buldhana,Jalgaon jamod,129.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15,11.6,1
237,,Sangrampur,129.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29,18.3,3
238,,Chikhali,158.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,148.2,93.7,4
239,,Buldhana,158.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,4.0,0.0,0.0,0.0,0.0,0.0,33.4,21.2,4
240,,Deulgaon raja,157.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,19,11.6,2
241,,Mehkar,163.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,17.0,1.0,0.0,35,22.2,4
242,,Shindkhedraja,157.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,5.0,51,32.9,5
243,,Lonar,154.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,12.0,0.0,19.3,2.0,11.0,119.3,91.3,6
244,,Khamgaon,130.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2.4,1.1,0.0,9.5,7.7,1
245,,Shegaon,123.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,6.3,10.7,0.0,0.0,0.0,1.8,2.4,2.1,29.7,25.8,3
246,,Malkapur,114.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,7.0,8.0,0.0,4.0,36.2,27.2,7
247,,Motala,132.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,75,56.4,3
248,,Nandura,132.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5,4.1,1
249,Akola,Akot,122.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.2,1.9,0
250,,Telhara,115.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.7,9.1,7,1
251,,Balapur,130.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,11,7.2,1
252,,Patur,152.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,31.0,9.0,2.0,1.0,0.0,0.0,55,39.2,4
253,,Akola,140.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,6.0,9.0,1.0,0.0,2.0,12.2,0.5,2.1,38.6,28.3,4
254,,Barshitakli,136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,5.0,2.0,0.0,0.0,33,22.2,3
255,,Murtijapur,148.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,2.0,3.3,1.0,24.3,12.6,4
256,Washim,Washim,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,11.2,2.0,0.0,5.4,0.0,0.0,31.2,19.8,3
257,,Risod,157.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,4.6,0.0,0.0,0.0,0.0,0.0,3.0,3.2,0.0,0.0,0.0,2.2,7.6,0.0,0.0,0.0,0.0,7.2,0.0,5.0,45,26.7,7
258,,Malegaon,168.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,12.0,7.0,0.4,0.0,22.4,3.0,4.6,83.4,55.4,7
259,,Mangrulpir,150.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,2.0,6.0,0.0,39.0,4.5,0.0,9.0,2.0,0.0,79.5,51,6
260,,Manora,155.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,5.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.2,1.0,0.0,30.2,11.4,0.0,20.2,2.4,2.2,81.8,51.5,5
261,,Karanja,158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,0.0,2.8,0.0,5.3,0.0,0.0,5.6,0.0,0.0,12.6,4.8,8.0,3.3,0.2,1.4,59.8,37.6,8
262,Amravati,Dharni,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.8,4.0,0.0,0.0,20.0,0.4,8.4,0.8,41.4,20.5,4
263,,Chikhaldhara,202.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.2,0.0,0.0,0.0,0.4,0.0,0.2,24.0,13.4,2.0,9.3,5.8,0.8,5.4,77.5,57.4,7
264,,Amravati,135.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1.0,0.0,4.0,173.8,7.2,0.0,1.0,4.2,1.2,239.4,163.2,5
265,,Bhatkuli,146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,15.9,10.8,1
266,,Nandgaon khandeshwar,146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,66.0,22.0,5.0,3.0,0.0,3.0,125,85.3,6
267,,Chandur railway,146.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,2.4,0.0,0.0,0.0,3.2,0.0,19.0,77.0,12.4,0.0,16.6,4.4,5.0,143.1,98.8,8
268,,Tiwasa,144.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,16.0,2.0,0.0,54,37.2,4
269,,Morshi,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0,45.0,3.2,11.4,3.3,5.4,0.0,93.3,54.2,7
270,,Warud,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,53.0,3.2,0.0,8.3,9.2,0.0,76.7,61.5,5
271,,Daryapur,124.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,2.4,2.8,0.8,14.4,13.8,2
272,,Anjangaon,104.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,1.0,0.0,18,13,3
273,,Achalpur,138.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,26.0,0.0,0.0,41,30.8,4
274,,Chandubajar,133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,0.0,0.0,2.4,15.4,2.0,58.8,40.6,3
275,,Dhamangaon railway,144.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.8,0.0,0.0,0.0,33.0,0.0,0.0,82.3,12.7,6.4,12.7,3.6,1.3,173.8,90.9,8
276,Yavatmal,Yavatmal,191.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,2.2,0.0,11.6,33.0,33.8,0.5,17.2,5.8,17.0,133.3,75.4,7
277,,Bhabulgaon,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.1,0.0,24.0,55.0,29.0,0.0,15.0,1.0,6.0,156.1,88.3,6
278,,Kalam,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,16.0,45.0,42.0,4.0,27.0,0.0,3.0,152,88,7
279,,Darwha,172.7,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.4,0.0,0.0,0.4,0.0,12.0,58.0,13.2,0.0,1.0,0.0,2.0,101.8,59.3,5
280,,Digras,171.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,71.0,18.0,0.0,10.0,3.0,14.0,141,78.8,8
281,,Arni,178.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,25.0,17.0,1.0,7.0,1.0,4.0,67,41.9,6
282,,Ner,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,52.0,6.0,0.0,4.0,0.0,9.0,83,51,6
283,,Pusad,162.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,14.0,0.0,10.0,0.0,7.0,102,56,5
284,,Umerkhed,182.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.1,9.0,19.2,1.2,9.3,3.0,7.4,62.5,37.2,6
285,,Mohagaon,167.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0, - ,0.0,0.0,20.1,9.0,0.0,0.0,0.0,0.0,0.0,13.2,15.0,20.0,0.0,12.1,19.0,9.0,137.4,80.7,9
286,,Wani,170.2,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,6.0,0.0,0.0,0.0,0.0,18.2,2.1,0.0,3.3,26.2,53.0,0.0,16.0,0.5,0.0,128.4,69.9,7
287,,Maregaon,183.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,8.0,16.0,31.0,0.0,4.0,6.0,0.0,85,46.2,7
288,,Zarijamni,183.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,5.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,8.0,17.0,15.0,0.0,4.0,13.0,0.0,71,39.3,7
289,,Kelapur,180.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,25.0,0.0,30.0,0.0,0.0,2.0,0.0,0.0,35.0,60.0,58.0,0.0,20.0,0.0,0.0,230,130.2,6
290,,Ghatanji,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,7.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,80.0,0.0,15.0,6.0,2.0,163,92.2,6
291,,Ralegaon,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,15.0,0.0,0.0,0.0,36.0,0.0,0.0,70.0,55.0,2.0,17.0,11.0,4.0,210,136.3,7
292,Wardha,Arvi,154.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,7.0,43.5,28.0,1.0,4.0,5.0,1.0,93,54.2,6
