Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
255,,Murtijapur,9.5,15.8,24.3, - , - , - , - , - , - , - ,4.7,0.0,6.6,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,51.4,704.1,4
256,Washim,Washim,7.3,12.9,33.2, - , - , - , - , - , - , - ,34.6,0.6,4.7, - , - ,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,86,1061.7,4
257,,Risod,8.1,8.1,13.0, - , - , - , - , - , - , - ,12.8,3.4,8.8, - , - ,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,46.1,631.5,5
258,,Malegaon,7.3,8.9,12.5, - , - , - , - , - , - , - ,4.6,9.1,10.3, - , - ,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,45.4,472.9,5
259,,Mangrulpir,9.6,19.9,30.5, - , - , - , - , - , - , - ,25.8,0.0,15.6, - , - ,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,91.8,956.3,4
260,,Manora,9.6,9.0,14.7, - , - , - , - , - , - , - ,24.7,0.0,10.5, - , - ,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,58.9,577.5,4
261,,Karanja,10.2,18.6,32.9, - , - , - , - , - , - , - ,5.7,0.0,0.0, - , - ,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,1.6, - ,58.8,1109.4,3
262,Amravati,Dharni,5.3,19.6,13.5,0.0, - , - , - , - , - , - ,0.0,0.2,9.3,0.8,9.1,6.7,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,59.2,610.3,5
263,,Chikhaldhara,9.7,36.2,22.2,0.0, - , - , - , - , - , - ,7.4,4.5,5.3,8.3,29.6,13.4,2.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.3, - ,129.2,1318.4,8
264,,Amravati,9.8,39.9,31.6,0.0, - , - , - , - , - , - ,6.4,0.0,3.6,2.4,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,5.3, - ,89.2,910.2,5
265,,Bhatkuli,9.8,17.4,18.3,0.0, - , - , - , - , - , - ,0.0,0.0,4.9,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,1.7, - ,42.3,431.6,3
266,,Nandgaon khandeshwar,9.8,35.0,43.8,0.0, - , - , - , - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,78.8,829.5,2
267,,Chandur railway,9.5,41.8,52.3,0.0, - , - , - , - , - , - ,0.6,0.0,6.9,0.0,0.0,0.0,2.5, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,104.1,1095.8,3
268,,Tiwasa,9.5,44.8,46.8,0.4, - , - , - , - , - , - ,0.0,0.0,6.3,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,98.3,1228.8,3
269,,Morshi,8.0,33.6,22.6,2.0, - , - , - , - , - , - ,0.0,0.0,0.6,5.9,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,5.4, - ,70.1,599.1,4
270,,Warud,11.7,29.1,34.5,0.0, - , - , - , - , - , - ,0.0,0.0,2.2,0.0,5.1,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,2.8, - ,73.7,995.9,4
271,,Daryapur,7.4,20.0,18.1,0.0, - , - , - , - , - , - ,0.1,1.6,11.5,0.0,5.9,1.1,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,1.9, - ,60.2,676.4,4
272,,Anjangaon,8.9,27.5,10.2,0.0, - , - , - , - , - , - ,0.0,2.8,22.0,0.0,9.5,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,72,878,5
273,,Achalpur,8.2,23.3,13.1,0.5, - , - , - , - , - , - ,0.0,0.0,7.9,1.7,5.7,0.8,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,53,623.5,4
274,,Chandubajar,8.5,29.3,21.2,1.0, - , - , - , - , - , - ,0.0,0.0,8.8,5.4,5.2,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,70.9,746.3,5
275,,Dhamangaon railway,9.5,39.9,40.0,0.0, - , - , - , - , - , - ,0.0,0.0,9.2,0.0,0.0,0.0,0.4, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,89.5,653.3,3
276,Yavatmal,Yavatmal,13.7,13.4,19.1,0.0,0.0, - , - , - , - , - ,1.9,0.0,1.1,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,35.5,259.1,2
277,,Bhabulgaon,13.7,17.6,25.2,0.0,0.0, - , - , - , - , - ,6.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,52.2,381,4
278,,Kalam,13.7,6.0,12.7,0.2,0.0, - , - , - , - , - ,2.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,23.2,188.6,2
279,,Darwha,12.3,13.6,21.3,0.0,0.0, - , - , - , - , - ,11.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,46.5,378,3
280,,Digras,12.3,19.3,26.8,0.0,0.0, - , - , - , - , - ,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,47.4,385.4,2
281,,Arni,12.3,13.3,20.7,0.5,0.0, - , - , - , - , - ,1.2,0.0,7.7,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,43.4,471.7,3
282,,Ner,9.2,17.8,30.8,0.0,0.0, - , - , - , - , - ,4.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,59.2,514.8,4
283,,Pusad,11.5,3.4,18.5,0.0,0.0, - , - , - , - , - ,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,23.7,197.5,2
284,,Umerkhed,12.0,11.4,9.9,0.0,0.0, - , - , - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,21.3,177.5,2
285,,Mohagaon,12.0,6.0,5.3,0.0,0.0, - , - , - , - , - ,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,22.5,109.8,3
286,,Wani,20.5,0.0,15.9,0.0,0.0, - , - , - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.1,9.4, - , - , - , - , - , - , - , - , - , - , - , - ,0.3,0.0,25.7,125.4,2
287,,Maregaon,20.5,1.2,6.4,0.0,0.0, - , - , - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,7.6,37.1,1
288,,Zarijamni,20.5,0.2,4.0,0.0,0.0, - , - , - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,4.2,32.8,1
289,,Kelapur,12.8,10.4,14.0,0.0,0.0, - , - , - , - , - ,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,27.6,215.6,3
290,,Ghatanji,12.8,7.9,2.3,0.0,0.0, - , - , - , - , - ,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,10.8,84.4,1
291,,Ralegaon,12.8,9.3,12.6,0.0,0.0, - , - , - , - , - ,1.7,0.0,3.6,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,27.2,289.4,3
292,Wardha,Arvi,9.4,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
293,,Karanja,9.4,20.5,39.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,60.1,639.4,2
294,,Ashti,9.4,17.7,29.7,23.4, - , - , - , - , - , - ,17.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0.6, - ,89,679.4,4
295,,Wardha,13.1,32.8,33.7,2.0,0.0,0.0,0.0,0.0,0.0, - , - , - ,4.3,0.0,0.0, - ,7.7,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0,0.0,80.5,614.5,4
296,,Seloo,13.1,15.9,22.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,37.9,289.3,2
297,,Devali,13.1,29.3,32.5, - , - , - , - , - , - , - , - , - ,7.0, - , - , - ,7.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,75.8,533.8,4
298,,Hinganghat,14.2,11.1,29.1, - , - , - , - , - , - ,8.7, - , - ,6.3, - , - , - ,4.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,60.1,423.2,5
299,,Samudrpur,14.2,-,35.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,8.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,43.6,239.6,2
300,Nagpur,Nagpur city,18.2,10.0,27.2,0.5, - , - , - , - , - ,0.0,0.1, - ,3.4, - ,0.0,0.0,8.6,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,6.0,0.0, - ,55.8,265.7,5
301,,Nagpur gramin,21.0,6.7,29.3,0.0, - , - , - , - , - ,0.0,1.8, - ,3.9, - ,0.0,0.0,14.6,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.3,0.0, - ,56.6,269.5,4
302,,Kamthi,21.0,5.5,39.3,0.0, - , - , - , - , - ,0.0,1.7, - ,0.0, - ,0.0,0.0,13.2,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0, - ,59.7,284.3,3
303,,Hingni,21.0,9.9,19.9,0.0, - , - , - , - , - ,0.0,0.0, - ,2.3, - ,0.0,0.0,9.8,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0, - ,41.9,222.9,3
304,,Ramtek,18.8,9.2,31.4,0.0, - , - , - , - , - ,0.0,2.1, - ,0.0, - ,1.1,0.0,5.6,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0, - ,49.4,285.5,3
305,,Parshiwani,17.3,7.0,23.8,0.0, - , - , - , - , - ,0.0,5.8, - ,0.0, - ,0.0,0.0,5.5,1.8,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0, - ,43.9,233.5,4
306,,Maudha,18.8,7.6,58.9,2.5, - , - , - , - , - ,0.0,0.0, - ,0.0, - ,0.0,0.0,18.9,11.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0, - ,98.9,711.5,4
307,,Katol,13.9,23.9,42.8,0.0, - , - , - , - , - ,0.5,7.0, - ,0.0, - ,2.6,0.0,1.8,3.2,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,2.2, - ,84,604.3,5
308,,Narkhed,13.9,22.1,33.2,3.4, - , - , - , - , - ,0.0,1.6, - ,1.0, - ,2.6,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,2.2, - ,66.1,379.9,4
309,,Savner,17.4,20.2,48.0,6.1, - , - , - , - , - ,3.1,1.7,3.2,2.1, - ,4.8,0.0,0.8,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,2.9,1.5, - ,94.4,542.5,7
310,,Kalmeshwar,17.4,21.3,38.3,0.0, - , - , - , - , - ,1.3,19.5, - ,9.0, - ,3.5,0.0,2.3,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,2.8,1.8, - ,99.8,678.9,6
311,,Umrer,14.7,5.8,39.3,0.0, - , - , - , - , - ,0.0,0.0, - ,0.0, - ,0.0,0.0,7.6,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0, - ,52.7,358.5,3
312,,Bhiwapur,14.7,1.1,79.3,0.0, - , - , - , - , - ,0.0,0.0, - ,0.0, - ,0.0,0.0,6.3,10.9,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,1.1, - ,98.7,671.4,3
313,,Kuhi,14.7,8.4,78.4,0.0, - , - , - , - , - ,0.0,0.0, - ,0.0, - ,0.0,0.0,9.6,3.3,6.7, - , - , - , - , - , - , - , - , - , - ,0.0,0.0, - ,106.4,563,5
314,Bhandara,Bhandara,18.9,1.4,72.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,2.0,95.7,506.3,3
315,,Mohadi,18.9,2.8,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,93.8,496.3,5
316,,Tumsar,18.9,1.0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,7.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,48.8,216.9,4
317,,Pavni,22.5,0.0,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,4.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,53.3,291.3,4
318,,Sakoli,18.3,8.3,67.9,0.3,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,95.7,523,6
319,,Lakhandur,18.3,0.0,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,62.4,378.2,3
320,,Lakhani,16.5,0.0,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,43.9,276.1,1
321,Gondia,Gondia,15.9,-,85.8, - , - , - , - , - , - ,0.0, - , - ,0.0, - ,0.0,0.0,0.0,3.5,0.3, - , - , - , - , - , - , - , - , - , - ,0.0,3.6, - ,93.2,586.2,3
322,,Amgaon,15.9,-,49.2, - , - , - , - , - , - ,0.0, - , - ,0.0, - ,0.0,0.0,0.0,0.1,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,6.1, - ,55.4,382.1,2
323,,Tiroda,14.5,8.0,108.4, - , - , - , - , - , - ,0.0, - , - ,0.0, - ,1.0,0.0,0.9,6.2,0.7, - , - , - , - , - , - , - , - , - , - ,0.0,3.5, - ,128.7,809.4,4
324,,Goregaon,15.9,-,52.4,0.0, - , - , - , - , - ,0.0, - , - ,0.0, - ,0.0,0.0,0.7,4.4,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,6.0, - ,63.5,399.4,3
325,,Salekasa,15.9,-,43.8, - , - , - , - , - , - ,0.0, - , - ,0.0, - ,0.0,0.0,0.0,14.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,5.7, - ,63.5,273.7,3
326,,Devari,23.2,-,28.0, - , - , - , - , - , - ,0.0, - , - ,0.0, - ,0.0,0.0,0.7,1.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,3.3, - ,33,180.3,2
327,,Morgaon arjuni,18.3,-,41.5, - , - , - , - , - , - ,0.0, - , - ,0.0, - ,0.0,0.0,0.0,5.3,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.8, - ,47.6,205.2,2
328,,Sadak arjuni,23.2,10.0,53.7, - , - , - , - , - , - ,0.0, - , - ,0.0, - ,0.0,0.0,0.0,2.4,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,8.5, - ,74.6,396.8,3
329,Chandrapur,Chandrpur,18.8,0.0,46.2,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,46.2,303.9,1
330,,Mul,15.2,0.0,41.8,0.0,6.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,47.8,242.6,2
331,,Gondpimpri,19.7,0.0,50.2,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,50.2,285.2,1
332,,Varora,17.6,0.0,35.0,0.0, - , - , - , - , - ,0.4, - , - ,13.5, - , - , - ,5.1,4.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,58.7,333.5,4
333,,Bhdravati,17.6,0.0,22.5,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,22.5,116.6,1
334,,Chimur,19.3,0.0,28.1,0.0, - , - , - , - , - ,5.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,33.1,200.6,2
335,,Bramhpuri,16.5,0.0,26.9,11.7,31.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,70.1,424.8,3
336,,Nagbhid,16.5,0.0,32.4,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,32.4,120,1
337,,Sindhewahi,27.0,0.0,29.9,0.0, - , - , - , - , - ,7.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,37.6,190.9,2
338,,Rajura,19.7,0.0,45.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,45,228.4,1
339,,Korpana,19.7,0.0,42.5,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,31.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,74.2,488.2,2
340,,Savali,15.2,0.0,28.5,0.0, - , - , - , - , - ,6.7, - , - , - , - ,1.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0.4, - ,36.9,36900,2
341,,Ballarpur,0.1,0.0,34.2,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,34.2,173.6,1
342,,Pombhurna,19.7,0.0,10.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,10,1000,1
343,,Jivati,1.0,0.0,45.5,0.0, - , - , - , - , - ,20.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,25.2, - ,91,614.9,3
344,Gadchiroli,Gadchiroli,14.8,0.0,34.8,0.0,0.0,0.0, - , - , - ,5.0,0.0,0.0,0.0, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,39.8,268.9,2
345,,Kurkheda,14.8,0.0,22.2,0.0,2.0,0.0, - , - , - ,1.0,0.0,0.0,0.0, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,25.2,200,1
346,,Armori,12.6,0.0,23.4,0.0,21.0,0.0, - , - , - ,0.1,0.0,0.0,0.0, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,44.5,300.7,2
347,,Chamorshi,14.8,0.0,29.6,0.0,0.0,0.0, - , - , - ,4.2,0.0,0.0,0.0, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,33.8,258,2
348,,Sironcha,13.1,0.0,0.0,8.2,4.4,0.0, - , - , - ,0.0,0.0,0.0,0.0, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,12.6,74.6,2
349,,Aheri,16.9,0.0,12.9,1.0,0.0,0.0, - , - , - ,3.8,0.0,0.0,0.0, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,17.7,104.7,2
350,,Etapalli,16.9,0.0,11.4,0.0,13.2,0.0, - , - , - ,0.0,0.0,0.0,0.0, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,24.6,165.1,2
351,,Dhanora,14.9,0.0,36.5,0.0,0.0,0.0, - , - , - ,13.7,0.0,0.0,0.0, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,50.2,339.2,2
352,,Korchi,14.8,0.0,35.7,0.8,0.0,0.0, - , - , - ,0.0,0.0,0.0,0.0, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,36.5,289.7,1
353,,Desaiganj  wadsa,12.6,0.0,39.6,19.5,7.0,0.0, - , - , - ,9.8,0.0,0.0,0.0, - , - , - ,0.9,2.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,79,533.8,4
354,,Mulchera,14.8,0.0,27.0,0.0,0.0,0.0, - , - , - ,10.2,0.0,0.0,0.0, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,37.2,220.1,2
355,,Bhamragad,16.9,0.0,3.2,4.1,0.0,0.0, - , - , - ,12.2,0.0,0.0,0.0, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,19.5,115.4,3
