Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
194,,Renapur,127.9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,19.5,17.0,0.0,1.3,0.8,18.5,18.5,2.8,0.0,3.8,6.5,0.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,2.5,0.0,0.8,0.0,95,55.8,7
195,,Davani,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.7,0.0,0.0,5.0,53.3,3.7,7.0,0.0,2.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.1,67.3,7
196,,Shirur Anantmal,132.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.7,0.0,0.0,0.0,9.3,14.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,49.7,29.2,5
197,,Jalkot,170.4,0.0,0.0,0.0,0.0,11.0,0.0,0.0,23.0,20.5,0.0,1.0,0.0,17.5,37.5,4.0,6.0,16.0,2.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,153,98.8,10
198,Osmanabad,Osmanabad,154.8,0.6,0.0,0.0,0.0,0.5,2.9,0.6,10.1,3.4,0.0,0.0,0.0,11.4,2.9,4.6,0.0,1.5,6.8,0.0,0.0,0.0,4.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,37.9,8
199,,Tuljapur,134.2,2.7,0.0,1.9,1.6,0.0,4.6,0.0,0.3,12.7,0.0,0.0,2.4,6.7,3.9,22.4,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,63.4,56.6,7
200,,Paranda,112.0,16.2,0.0,0.0,0.0,0.0,26.6,0.4,17.0,10.4,0.0,0.0,0.0,18.4,0.6,22.4,1.6,0.0,0.8,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,86.2,6
201,,Bhum,135.8,0.8,0.0,0.0,0.0,0.0,21.4,0.0,24.4,8.2,0.0,0.0,0.0,12.8,1.3,4.8,0.0,2.6,2.4,3.3,0.0,0.0,6.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.8,62.4,8
202,,Kalamb,143.9,0.2,0.0,0.0,0.0,1.0,2.8,0.0,1.3,1.8,0.0,0.5,2.3,5.7,2.2,15.0,1.5,0.0,12.8,0.0,0.0,3.0,2.7,1.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,54.7,23.3,6
203,,Umarga,234.4,4.6,0.0,0.0,0.0,0.0,0.0,0.4,0.4,2.0,0.0,5.8,0.0,39.6,4.2,10.4,3.4,3.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4,33.4,8
204,,Lohara,234.4,1.3,0.0,0.0,4.7,1.0,1.7,9.7,2.7,5.7,0.0,1.3,7.7,20.3,13.3,14.3,0.0,2.0,0.7,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.4,57,9
205,,Washi,156.8,0.0,0.0,0.0,0.0,1.0,1.0,6.7,8.3,2.7,0.0,0.0,3.3,13.0,0.7,10.3,0.0,0.0,14.0,1.0,0.0,0.0,7.0,1.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,71.3,46.8,8
206,Nanded,Nanded,152.3,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,4.4,0.0,0.0,4.3,48.4,8.3,0.4,31.8,68.1,1.5,0.6,0.0,0.0,6.5,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.5,111.6,9
207,,Biloli,162.6,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,5.2,20.4,3.4,0.0,39.2,10.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,108.2,69.9,9
208,,Mukhed,154.7,0.0,0.0,0.0,0.7,3.9,0.0,0.0,1.6,6.3,0.0,0.0,2.9,17.1,23.6,1.6,5.0,21.3,2.0,0.0,0.0,0.3,2.1,0.4,0.0,0.0,0.0,1.4,0.0,0.0,0.4,90.6,63,7
209,,Kandhar,143.7,0.0,0.0,2.0,0.0,0.2,0.0,0.0,3.8,11.7,0.0,2.0,0.5,17.0,30.3,6.0,0.7,38.7,0.0,0.0,2.3,0.0,3.2,3.3,0.0,0.0,0.0,4.5,0.0,0.0,1.3,127.5,80.6,9
210,,Loha,158.1,0.0,0.0,0.7,0.5,1.3,0.0,0.0,0.8,5.5,0.0,1.0,1.5,34.0,12.3,14.0,3.7,43.3,1.2,1.0,0.0,0.0,4.3,2.8,0.0,0.0,0.0,3.5,0.0,0.0,0.3,131.7,79.3,9
211,,Hadgaon,166.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.1,0.0,3.0,16.4,18.4,3.0,15.9,0.7,19.6,45.9,1.9,0.0,4.3,21.3,7.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,161.9,91.7,10
212,,Bhokar,176.6,0.0,0.0,0.0,0.0,11.8,0.0,0.0,1.8,0.0,0.0,0.0,7.5,27.3,17.8,12.3,6.5,19.0,26.5,4.8,0.0,3.8,20.5,5.8,0.0,0.0,0.0,2.5,0.0,0.0,0.0,167.9,104.9,12
213,,Deglur,160.0,0.0,0.0,1.2,0.0,6.7,0.0,0.0,2.5,5.8,0.0,0.0,0.0,16.3,5.5,11.2,2.0,8.5,9.3,0.5,0.2,0.0,4.8,0.0,0.0,0.0,0.0,4.0,3.7,0.0,0.0,82.2,46.2,10
214,,Kinwat,178.1,0.0,0.0,3.7,0.0,2.0,0.0,0.0,4.9,0.0,0.0,12.3,11.3,5.3,4.6,20.9,4.3,30.9,4.3,4.9,0.4,36.3,79.3,8.6,0.0,2.3,0.0,11.0,3.9,0.0,0.0,251.2,129.1,16
215,,Mudkhed,194.6,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,30.7,51.3,24.0,5.3,1.0,75.7,3.0,0.0,0.0,2.0,12.7,5.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,216,130,9
216,,Himayat Nagar,166.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,2.0,23.0,39.3,4.0,20.0,3.0,13.0,22.0,1.0,0.0,8.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.3,95.6,10
217,,Mahur,178.1,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.8,1.0,0.0,3.5,20.3,16.8,4.8,22.5,0.0,50.3,23.3,9.8,1.0,29.8,83.8,17.3,0.0,0.3,0.0,7.3,0.0,0.0,0.0,294.6,187.3,12
218,,Dharmabad,157.3,0.0,0.0,2.3,0.0,5.7,0.0,0.0,0.0,6.0,0.0,0.0,1.3,5.3,14.7,4.7,2.3,43.0,3.7,0.0,0.0,1.3,9.0,4.7,0.0,0.0,2.3,6.0,0.0,0.0,0.0,112.3,63.5,10
219,,Umari,176.9,0.0,0.0,0.0,0.0,6.7,0.0,0.0,3.5,2.3,0.0,0.0,1.3,7.8,21.3,7.3,0.0,55.0,4.0,0.0,0.0,0.3,9.3,6.7,0.0,0.0,0.0,3.7,1.0,0.0,0.0,130.2,84.2,10
220,,Ardhapur,154.7,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,10.3,16.3,11.0,1.3,15.0,48.3,5.3,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,126.1,80.2,8
221,,Naigaon kh,157.3,0.0,0.0,4.6,0.0,12.0,0.0,0.0,2.6,15.6,0.0,0.0,2.0,22.6,29.6,9.6,1.6,40.0,5.4,0.0,1.0,0.2,7.0,4.2,0.0,0.0,0.0,9.8,0.0,0.0,0.0,167.8,114.2,12
222,Parabhani,Parbhani,146.9,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,10.9,0.0,6.7,27.7,0.7,4.4,0.7,2.3,7.1,5.0,5.2,0.0,0.0,1.1,2.9,0.0,0.0,0.0,2.9,0.0,0.0,0.0,79.9,75.4,9
223,,Gangakhed,106.0,0.0,0.0,0.0,0.0,0.5,0.0,1.8,3.5,0.8,0.0,1.5,16.3,4.5,8.8,1.0,3.3,5.8,0.3,5.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,55.4,40.5,7
224,,Pathari,136.8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,1.0,7.0,7.0,10.0,0.0,3.3,2.0,7.3,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6,33.9,7
225,,Jintur,149.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,4.2,0.0,2.8,8.0,5.8,4.5,4.2,4.8,18.3,1.0,4.2,0.0,0.0,0.5,5.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.2,45,10
226,,Purna,147.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,3.4,14.4,0.0,0.6,21.8,3.4,26.4,5.2,12.0,12.4,5.6,5.8,0.8,0.0,2.2,2.6,0.0,0.0,0.0,0.6,0.0,0.0,0.0,117.6,110.9,11
227,,Palam,106.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3.0,12.0,12.0,16.0,13.0,11.0,8.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,95.3,78.9,9
228,,Seloo,120.8,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,32.0,0.0,2.0,9.2,9.8,3.4,9.2,7.8,14.2,5.6,1.0,0.0,0.0,2.8,3.8,0.0,0.0,0.0,4.6,0.0,0.0,0.0,108.2,102.1,12
229,,Sonpeth,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.5,3.5,3.5,20.0,1.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,47,38.9,7
230,,Manvat,120.8,0.0,0.0,0.0,0.0,2.7,0.0,0.3,0.7,3.7,0.0,0.3,24.7,11.3,9.0,0.0,2.7,3.7,5.7,1.3,0.0,0.0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8,40.5,8
231,Hingoli,Hingoli,169.9,0.0,0.0,0.0,4.6,0.9,0.0,0.0,0.0,3.8,0.0,5.9,5.1,9.9,34.0,14.1,4.6,93.3,23.0,0.0,0.0,0.0,5.1,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.4,115.8,12
232,,Kalmnuri,189.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.7,1.8,0.0,5.1,8.7,7.3,7.5,15.3,0.7,33.6,27.8,3.7,0.0,3.3,6.6,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.3,106,12
233,,Basmat,134.3,0.0,0.0,0.0,0.0,13.1,0.0,0.0,4.9,0.0,0.0,1.6,1.0,1.4,10.6,4.7,16.4,22.4,4.1,1.0,0.0,0.0,5.3,7.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,95.2,54.6,9
234,,Audha,174.3,0.0,0.0,0.0,1.3,4.8,0.0,0.0,6.8,1.0,0.0,6.0,24.3,3.0,15.0,0.0,12.5,22.3,4.3,1.5,0.0,0.0,6.8,9.8,0.0,0.0,0.0,2.8,0.0,0.0,0.0,122.2,70.1,12
235,,Sengaon,174.3,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,22.5,0.0,48.2,18.0,14.8,23.5,3.7,16.3,25.8,7.3,0.0,0.0,0.0,3.5,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.2,150.4,11
236,Buldhana,Jalgaon jamod,129.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,18.0,0.0,10.0,1.2,3.6,0.4,0.0,7.8,4.8,0.0,0.0,4.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4,41.4,7
237,,Sangrampur,129.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.4,0.0,8.2,10.8,0.0,0.0,4.0,8.4,13.8,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4,31.8,5
238,,Chikhali,158.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,4.1,0.0,5.3,2.3,10.8,15.7,0.0,12.1,0.7,18.1,12.2,0.0,0.0,5.4,31.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,121.5,76.9,9
239,,Buldhana,158.1,0.0,0.0,0.0,0.0,0.0,1.4,0.0,1.0,5.0,0.0,10.6,9.1,32.1,5.9,0.3,11.7,4.3,12.0,2.6,0.0,0.0,1.6,17.7,0.9,0.0,0.0,0.0,0.0,0.0,0.0,116.2,73.8,10
240,,Deulgaon raja,157.5,0.0,0.0,0.0,0.0,0.6,3.2,0.0,2.2,53.0,0.0,14.0,29.2,11.0,5.8,0.0,4.8,2.4,1.6,4.2,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,85.4,9
241,,Mehkar,163.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,9.6,0.0,18.0,0.3,20.6,39.5,0.0,14.3,1.1,12.8,3.4,0.0,0.2,6.2,27.8,0.0,0.0,0.0,3.3,0.0,0.0,0.0,158.5,100.6,10
242,,Shindkhedraja,157.5,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.3,25.7,0.0,4.2,13.7,7.9,7.7,0.0,10.1,0.0,6.6,2.6,0.0,0.0,0.7,16.8,0.0,0.0,0.0,1.3,0.0,0.0,0.0,98.7,63.7,9
243,,Lonar,154.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,2.3,0.0,10.5,12.0,4.8,16.5,0.0,7.3,0.0,0.0,0.0,1.0,12.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,78.2,59.8,7
244,,Khamgaon,130.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,10.5,0.5,6.5,11.1,0.0,0.6,0.0,13.2,2.4,7.5,0.0,23.9,16.3,0.5,0.0,0.0,0.9,0.0,0.0,0.0,95.3,77.3,7
245,,Shegaon,123.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.8,0.0,6.4,4.0,0.0,0.0,0.2,9.8,10.4,7.8,0.0,30.2,2.8,0.4,0.0,0.0,2.8,0.0,0.0,0.0,79.8,69.5,9
246,,Malkapur,114.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,39.4,20.3,5.0,0.0,0.0,6.6,13.4,12.2,0.0,33.6,4.0,2.0,0.0,1.0,3.4,0.0,0.0,0.0,145.9,109.8,10
247,,Motala,132.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.3,1.4,35.3,11.3,24.7,8.3,0.0,0.0,2.7,10.4,0.0,7.7,28.3,1.6,0.0,0.6,7.0,0.0,0.0,0.0,164.7,123.9,10
248,,Nandura,132.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.2,9.3,0.0,11.2,4.2,5.8,3.3,0.0,1.9,13.5,5.7,0.0,27.4,4.8,1.3,0.0,0.0,3.0,0.0,0.0,0.0,95.3,77.9,11
249,Akola,Akot,122.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.1,3.3,49.5,4.0,0.0,17.3,9.9,7.0,0.0,3.0,5.7,4.6,1.4,1.3,0.0,0.0,0.0,0.0,0.0,114.9,99.1,10
250,,Telhara,115.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,6.5,11.7,6.7,0.0,10.2,4.7,9.8,1.0,3.7,4.7,1.8,1.5,0.7,0.0,0.0,0.0,0.0,0.0,64.7,49.6,8
251,,Balapur,130.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.6,6.9,17.9,8.6,0.0,3.9,39.0,1.7,14.7,0.0,30.1,1.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,149.8,98.3,9
252,,Patur,152.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,9.4,16.0,9.6,30.6,8.6,0.0,7.6,37.0,0.0,1.8,0.0,14.2,17.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,153.5,109.5,9
253,,Akola,140.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,4.5,24.3,3.3,11.4,3.0,0.0,22.9,16.8,12.1,2.0,1.6,15.6,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.1,88,9
254,,Barshitakli,136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,22.3,1.8,12.4,0.5,0.0,28.3,19.8,0.8,1.8,1.0,10.8,11.5,0.8,0.0,0.0,0.4,0.0,0.0,0.0,116.2,78.1,7
255,,Murtijapur,148.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.3,4.5,23.6,1.9,0.0,28.0,42.9,23.9,13.9,10.6,25.4,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.2,94.9,9
256,Washim,Washim,193.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,10.9,0.0,14.1,7.3,12.1,12.6,25.3,1.3,53.5,21.1,4.3,0.0,1.8,12.9,26.5,0.0,0.0,0.0,3.9,0.0,0.0,0.0,209.2,132.9,12
257,,Risod,157.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,33.5,16.3,31.0,32.1,10.3,6.4,15.4,10.6,0.0,0.0,0.0,4.8,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,109.3,11
258,,Malegaon,168.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,12.4,6.3,19.6,12.8,10.7,2.6,26.3,22.1,2.4,0.0,3.0,17.5,35.8,0.0,0.0,0.0,5.2,0.0,0.0,0.0,180.2,119.7,13
259,,Mangrulpir,150.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.0,0.0,24.4,5.0,15.4,13.2,1.4,23.7,22.5,0.9,2.3,8.1,39.9,27.1,0.0,0.0,0.0,2.4,0.0,0.0,0.0,207,132.8,10
260,,Manora,155.9,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.6,0.0,2.1,23.9,4.8,2.5,17.2,0.0,13.8,40.1,7.9,6.5,17.0,51.6,14.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,220,138.6,12
261,,Karanja,158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.5,0.0,5.6,6.3,7.1,15.8,8.9,0.0,23.4,16.5,9.9,4.0,6.5,39.7,4.8,0.0,0.0,0.0,1.9,0.6,0.0,0.0,167.5,105.3,14
262,Amravati,Dharni,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,12.9,30.5,3.5,0.0,9.7,8.8,9.8,5.8,11.4,32.2,5.7,1.2,1.1,1.3,0.0,0.0,0.0,0.0,147.3,72.8,11
263,,Chikhaldhara,202.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,5.9,33.7,0.0,0.0,38.0,6.3,33.5,31.0,42.5,22.8,17.1,5.0,7.6,2.9,0.0,0.0,0.0,0.0,249.8,184.9,13
264,,Amravati,135.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,8.5,0.0,0.0,2.0,5.9,8.8,26.0,0.0,3.8,29.0,3.2,32.3,17.9,41.5,27.9,10.8,2.3,0.0,0.0,0.0,0.0,0.0,0.0,220.2,150.1,12
265,,Bhatkuli,146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.6,2.3,4.7,27.8,0.0,5.6,36.6,26.9,21.9,3.8,15.2,23.0,7.0,0.0,1.2,0.0,0.0,0.0,0.0,0.9,188.5,128.5,11
266,,Nandgaon khandeshwar,146.7,0.0,0.0,0.0,0.0,6.5,0.0,0.0,1.0,3.5,0.0,4.1,0.0,17.0,10.0,0.0,0.0,40.0,30.0,17.5,31.5,14.0,39.9,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222,151.4,12
267,,Chandur railway,146.6,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.8,0.0,0.0,2.7,4.0,7.0,1.5,0.0,0.0,4.4,0.0,14.5,12.6,13.9,48.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.4,81.7,9
268,,Tiwasa,144.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.3,24.4,0.0,0.2,17.7,0.0,10.3,54.5,51.9,31.7,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224,154.5,8
269,,Morshi,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,4.8,0.0,20.7,0.0,0.0,16.7,15.0,17.5,14.6,26.1,49.5,34.1,5.0,4.6,0.0,0.0,0.0,0.0,0.0,210.5,122.4,11
270,,Warud,172.0,0.0,0.0,1.2,0.0,0.0,1.2,0.0,0.0,0.0,0.0,6.4,2.9,8.7,4.1,0.0,0.0,13.5,2.0,9.3,25.8,56.8,48.5,51.4,7.7,14.7,1.2,0.0,0.0,0.0,0.0,255.4,204.6,12
271,,Daryapur,124.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,11.5,0.0,1.4,21.1,0.3,4.4,41.3,19.4,28.9,2.4,6.8,14.2,7.9,0.3,0.2,0.0,0.0,0.0,0.0,0.0,160.2,153.9,9
272,,Anjangaon,104.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,5.5,0.0,11.7,62.3,15.3,3.3,33.8,12.2,31.8,0.7,7.4,16.0,6.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,208.7,150.7,11
273,,Achalpur,138.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.7,0.0,6.0,26.1,0.4,1.8,49.7,14.8,30.3,7.1,10.1,19.1,15.2,0.0,2.2,0.0,0.0,0.0,0.0,0.0,183.7,137.8,9
274,,Chandubajar,133.3,0.0,0.0,0.0,0.0,0.7,0.0,0.0,2.5,0.0,0.0,1.1,0.9,1.5,26.1,0.6,3.4,34.0,0.3,15.7,7.9,15.5,45.3,17.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,173.2,119.5,8
275,,Dhamangaon railway,144.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,5.6,18.9,0.0,0.6,0.0,0.0,0.0,9.6,24.2,26.1,29.2,12.1,0.0,1.3,0.0,0.0,0.2,0.0,0.0,128.9,67.5,7
276,Yavatmal,Yavatmal,191.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5,0.6,0.5,0.6,0.4,0.0,5.0,3.4,6.4,2.1,21.6,29.9,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,80,45.3,6
277,,Bhabulgaon,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,1.6,1.6,0.8,0.4,2.6,1.2,6.8,6.0,13.2,14.2,1.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,51.2,29,5
278,,Kalam,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,6.3,5.3,4.7,5.7,1.0,17.2,16.5,8.2,1.0,30.2,14.0,5.0,0.0,0.0,0.0,0.5,2.3,0.0,0.0,118.6,68.7,10
279,,Darwha,172.7,0.0,0.0,0.0,0.0,0.9,0.6,0.0,2.4,1.1,0.0,3.1,0.1,0.1,1.7,3.1,0.0,4.9,9.4,10.4,4.2,11.1,54.6,6.1,0.4,0.0,0.0,0.4,0.0,0.0,0.0,114.6,66.7,9
280,,Digras,171.7,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.0,1.1,0.0,6.8,6.0,0.0,2.5,5.8,0.0,9.8,5.8,4.5,0.5,9.3,34.5,7.5,0.0,0.0,0.8,2.8,0.0,0.0,0.0,99.8,55.8,10
281,,Arni,178.9,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,2.3,0.0,0.3,1.7,0.0,2.0,14.3,1.7,20.9,25.2,8.0,5.5,26.0,57.0,3.7,0.0,0.2,0.5,2.0,0.0,0.0,0.0,173.1,108.2,8
282,,Ner,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,7.9,0.0,3.5,1.2,0.3,4.2,0.0,0.0,8.3,23.7,2.0,8.4,9.2,43.6,11.4,0.3,0.2,0.0,0.8,0.0,0.0,0.0,125.7,77.2,9
283,,Pusad,162.8,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,2.4,0.0,13.4,25.1,0.3,5.4,12.5,0.4,52.3,40.6,1.3,0.4,2.9,19.3,15.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,192.8,105.8,9
284,,Umerkhed,182.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,7.1,15.3,3.3,0.4,9.3,1.4,9.0,1.6,0.1,0.0,11.7,21.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.1,50.7,8
285,,Mohagaon,167.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.8,7.7,0.2,0.7,12.5,0.2,19.8,14.3,4.5,3.3,9.0,28.7,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.5,63.2,9
286,,Wani,170.2,0.0,0.0,7.5,0.0,1.6,0.0,0.0,0.4,0.0,0.0,1.4,1.1,5.5,0.6,0.9,0.0,13.0,15.5,0.1,4.3,38.5,33.3,9.6,0.0,0.4,0.0,2.6,0.0,0.0,0.0,136.3,74.2,9
287,,Maregaon,183.8,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.2,1.2,6.2,1.0,19.8,13.8,1.2,0.8,30.0,12.4,7.0,0.0,0.0,1.2,5.4,0.0,0.0,0.0,116.4,63.3,8
288,,Zarijamni,183.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,15.6,3.2,7.6,0.2,0.8,3.0,0.6,0.6,22.4,16.8,1.2,0.0,1.8,0.0,0.2,0.0,0.0,0.0,74.4,41.2,6
289,,Kelapur,180.6,0.2,0.0,1.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.7,0.3,2.1,23.9,4.5,4.2,19.1,0.7,0.8,49.5,41.5,8.8,0.0,0.7,0.3,7.0,0.0,0.0,0.0,166.3,94.1,8
290,,Ghatanji,176.7,0.0,0.0,1.9,0.0,0.0,0.0,0.6,0.6,0.4,0.0,2.4,3.1,0.0,5.9,9.1,7.0,13.1,25.7,2.9,1.4,36.7,33.4,15.3,0.0,0.0,0.3,2.9,0.0,0.0,0.0,162.7,92.1,11
