Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
196,,Shirur Anantmal,132.4,0.0,0.0,0.0,10.0,0.0,2.2,0.0,0.0,4.2,0.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1.4,4.7,0.0,8.3,27.0,7.0,0.0,0.0,0.0,84,49.3,9
197,,Jalkot,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,27.0,43.0,6.0,0.0,0.0,0.0,111,71.7,7
198,Osmanabad,Osmanabad,154.8,0.0,0.0,23.2,3.0,18.2,13.0,0.0,0.0,5.0,17.2,19.1,0.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.6,0.0,6.0,43.0,13.0,0.1,0.0,0.0,192.5,143.4,12
199,,Tuljapur,134.2,2.0,0.0,8.4,6.2,4.6,6.0,0.0,0.0,0.0,7.2,7.4,0.0,5.6,19.0,0.0,0.0,0.0,0.0,0.0,1.4,4.6,0.0,2.0,7.6,17.4,27.4,10.0,2.0,0.0,0.0,138.8,123.9,13
200,,Paranda,112.0,2.0,0.0,2.0,25.0,1.5,0.0,0.0,0.0,2.0,4.7,3.3,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,4.0,45.0,7.0,2.5,0.0,0.0,113,83.2,8
201,,Bhum,135.8,0.0,0.0,0.0,20.0,0.0,7.1,0.0,0.0,9.0,15.0,8.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,20.0,20.0,15.0,70.0,6.5,5.0,0.0,4.0,249.6,173.5,15
202,,Kalamb,143.9,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,10.0,80.0,4.0,0.0,0.0,2.0,218,93,8
203,,Umarga,234.4,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,19.6,5.2,0.0,0.0,0.0,0.0,103.6,44.2,6
204,,Lohara,234.4,10.0,0.0,18.3,15.2,2.2,9.0,0.0,0.0,2.2,0.3,5.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,17.2,0.0,18.3,18.3,12.4,27.1,3.3,0.0,0.0,0.0,160.1,102.1,11
205,,Washi,156.8,0.0,0.0,0.0,0.0,0.0,2.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.0,70.0,6.0,9.0,0.0,1.0,136.2,89.4,6
206,Nanded,Nanded,152.3,0.0,0.0,3.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,10.0,30.0,91.0,3.3,0.0,0.0,0.0,178.3,109.7,12
207,,Biloli,162.6,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,6.0,30.0,10.0,0.0,22.0,15.0,27.0,5.0,0.0,0.0,0.0,145,93.7,12
208,,Mukhed,154.7,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,20.0,0.0,0.0,0.0,3.0,23.0,23.0,0.0,0.0,0.0,20.0,20.0,45.0,15.0,0.0,0.0,0.0,214,148.9,10
209,,Kandhar,143.7,0.0,0.0,3.5,4.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,7.0,0.0,14.0,0.0,12.0,0.0,13.0,4.0,0.0,0.0,110.0,30.0,114.0,11.0,0.0,0.0,0.0,334.5,211.6,13
210,,Loha,158.1,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,4.0,0.0,14.0,2.0,0.0,0.0,13.0,30.0,131.0,16.0,0.0,0.0,0.0,225,135.5,9
211,,Hadgaon,166.1,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,33.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,25.0,41.0,2.0,4.0,51.0,105.0,1.0,0.0,0.0,0.0,294,166.5,9
212,,Bhokar,176.6,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,20.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,4.0,0.0,22.0,55.0,91.0,12.0,0.0,0.0,0.0,283,176.9,10
213,,Deglur,160.0,0.0,0.0,5.0,8.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,2.0,0.0,0.0,13.0,22.0,15.0,0.0,0.0,0.0,0.0,154,86.5,7
214,,Kinwat,178.1,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,20.0,19.0,4.0,111.0,189.0,51.0,0.0,0.0,0.0,436,224,8
215,,Mudkhed,194.6,0.0,0.0,0.0,13.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,27.0,48.0,90.0,1.0,0.0,0.0,0.0,266,160.1,9
216,,Himayat Nagar,166.1,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,33.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,25.0,41.0,2.0,4.0,51.0,105.0,7.0,0.0,0.0,0.0,286,160.6,10
217,,Mahur,178.1,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,46.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,51.0,17.0,25.0,148.0,255.0,5.0,0.0,0.0,0.0,640,406.9,11
218,,Dharmabad,157.3,0.0,0.0,0.0,3.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,10.0,0.2,22.0,15.0,27.0,24.0,0.0,0.0,0.0,170.2,96.2,11
219,,Umari,176.9,0.0,0.0,0.0,15.0,0.0,18.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,6.0,0.0,35.0,45.0,82.0,3.0,0.0,0.0,0.0,265,171.3,10
220,,Ardhapur,154.7,0.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,10.0,30.0,91.0,12.0,0.0,0.0,0.0,184,117,11
221,,Naigaon kh,157.3,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,37.0,15.0,42.0,3.0,0.0,0.0,0.0,128,87.1,7
222,Parabhani,Parbhani,146.9,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,5.0,8.0,0.0,18.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,95.5,132.5,27.0,0.0,0.0,5.0,353,333,10
223,,Gangakhed,106.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,12.0,0.0,0.0,0.0,0.0,28.6,139.2,26.0,0.0,0.0,0.2,221.4,161.8,6
224,,Pathari,136.8,0.0,0.0,0.0,6.2,0.0,7.0,0.0,0.0,19.6,14.0,4.0,9.6,0.0,17.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,45.4,162.6,45.6,6.0,0.0,19.6,366.4,245.6,13
225,,Jintur,149.2,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,82.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,95.0,249.0,84.0,0.0,0.0,9.2,540.2,367.5,7
226,,Purna,147.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,10.0,0.0,15.0,0.0,0.0,0.0,23.2,0.0,0.0,0.0,0.0,48.4,176.0,12.0,0.0,0.0,0.0,317.1,299.2,8
227,,Palam,106.0,0.0,0.0,0.0,4.8,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6,0.0,4.8,0.0,11.2,0.0,0.0,0.0,0.0,41.3,170.3,19.6,1.4,0.0,0.0,308,255,8
228,,Seloo,120.8,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8,0.0,2.0,0.0,1.6,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,7.2,139.6,41.4,0.0,0.0,0.2,213.2,201.1,5
229,,Sonpeth,106.0,0.0,0.0,0.0,25.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,43.0,147.3,32.0,13.0,0.0,4.0,276.6,229,7
230,,Manvat,120.8,0.0,0.0,0.0,54.7,0.0,0.0,0.0,0.0,15.0,0.0,0.0,23.6,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,141.0,34.0,0.0,0.0,1.4,322.7,189.9,7
231,Hingoli,Hingoli,169.9,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,6.0,0.0,0.0,0.0,117.0,190.0,27.0,2.0,0.0,9.2,403.2,212.8,10
232,,Kalmnuri,189.5,0.0,0.0,0.0,38.6,0.0,4.2,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,15.2,0.0,0.0,0.0,4.6,0.0,20.8,0.0,0.0,0.0,99.6,217.6,29.8,1.2,0.0,0.0,437.2,325.5,9
233,,Basmat,134.3,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,9.0,85.0,0.0,0.0,0.0,104.0,187.0,13.0,0.0,0.0,0.0,483,277.1,8
234,,Audha,174.3,0.0,0.0,0.0,25.4,0.0,0.0,0.0,0.0,0.0,9.0,7.0,18.2,0.0,2.2,0.0,0.0,0.0,0.0,0.0,7.0,4.2,0.0,0.0,0.0,71.4,207.0,28.2,2.8,0.0,3.0,385.4,221.1,11
235,,Sengaon,174.3,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,1.2,11.1,0.0,0.0,0.0,111.0,182.0,58.0,0.0,0.0,3.2,408.7,316.6,6
236,Buldhana,Jalgaon jamod,129.1,0.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,12.0,43.0,0.0,0.0,48.6,78.0,72.0,16.0,2.0,1.4,3.4,315.4,244.3,9
237,,Sangrampur,129.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,29.5,32.5,0.0,0.0,46.5,90.5,42.0,14.5,2.0,9.5,2.5,278.5,175.7,8
238,,Chikhali,158.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,49.1,0.0,0.0,0.0,1.4,93.2,25.2,72.2,0.0,3.0,1.4,262.6,166.1,7
239,,Buldhana,158.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,20.0,16.0,0.0,0.0,0.0,0.0,16.0,4.2,0.0,0.0,3.2,117.0,72.0,58.6,0.0,0.0,0.0,311,197.5,9
240,,Deulgaon raja,157.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,129.0,33.4,19.0,0.0,6.1,4.0,230.7,140.8,8
241,,Mehkar,163.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,39.0,0.0,6.0,7.0,0.0,0.0,25.0,78.0,66.0,56.0,1.0,5.0,2.0,293,186,9
242,,Shindkhedraja,157.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,33.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,197.0,64.0,78.0,0.0,0.0,0.0,441.6,285.1,7
243,,Lonar,154.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,99.0,58.0,69.0,4.0,0.0,0.0,258,197.4,6
244,,Khamgaon,130.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7.2,5.6,0.0,0.0,34.0,65.4,45.8,2.4,0.0,2.6,2.8,185.8,150.7,8
245,,Shegaon,123.3,0.0,2.3,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,30.8,10.8,0.0,0.0,36.8,82.5,58.3,0.0,8.4,3.8,3.6,303.3,264,10
246,,Malkapur,114.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,59.0,90.0,63.0,6.0,0.0,8.0,0.0,234,176.1,6
247,,Motala,132.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,16.0,110.0,51.0,19.0,0.0,0.0,0.0,202,152,5
248,,Nandura,132.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,43.0,70.0,45.0,7.0,0.0,8.0,5.0,206,168.4,9
249,Akola,Akot,122.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,43.0,0.0,1.0,19.3,112.2,11.0,34.3,1.2,4.1,8.2,259.6,224,9
250,,Telhara,115.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,20.8,26.6,2.0,32.6,109.0,44.0,14.6,12.0,11.8,2.8,312.2,239.2,11
251,,Balapur,130.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,9.0,22.0,2.0,18.0,69.0,81.0,40.0,4.0,0.0,0.0,2.0,272,178.5,9
252,,Patur,152.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,0.0,0.0,0.0,17.0,16.0,24.0,18.0,0.0,20.0,157.0,112.0,18.0,0.0,0.0,6.0,418,298.1,11
253,,Akola,140.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.8,0.2,13.6,0.2,9.6,8.9,118.5,49.3,16.1,4.0,1.8,4.4,249.2,182.6,11
254,,Barshitakli,136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,1.0,12.0,7.0,1.0,5.0,145.0,64.0,25.0,1.0,0.0,0.0,283,190.3,10
255,,Murtijapur,148.7,0.0,0.0,0.0,0.0,18.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,61.0,0.0,0.0,0.0,5.0,1.0,6.0,12.0,13.0,2.0,110.0,60.0,10.0,0.0,10.0,0.0,329,170.5,12
256,Washim,Washim,193.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,82.2,9.0,27.0,0.0,0.0,24.3,2.1,17.2,11.0,11.3,15.1,193.2,230.0,47.0,1.9,0.0,0.0,708,449.8,13
257,,Risod,157.4,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,9.3,0.0,0.0,4.0,0.0,27.2,9.0,10.0,11.0,135.0,117.0,20.8,0.0,2.0,0.0,375.7,223.2,11
258,,Malegaon,168.3,0.0,0.0,0.0,9.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,28.0,197.0,111.0,76.0,0.0,0.0,0.0,482,320.1,10
259,,Mangrulpir,150.6,0.0,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,55.0,0.0,0.0,27.0,1.0,0.0,28.0,18.0,28.0,7.0,111.0,83.0,26.0,0.0,1.0,1.0,425,272.6,11
260,,Manora,155.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,9.0,22.6,0.0,0.0,1.0,6.0,0.0,34.0,11.0,13.0,6.0,114.4,50.0,27.0,0.0,9.0,0.0,311.2,196.1,13
261,,Karanja,158.7,0.0,0.0,0.0,1.5,0.0,23.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,21.6,0.0,0.0,1.0,16.0,0.2,29.0,2.2,10.0,5.4,99.0,80.0,32.0,1.2,0.0,0.0,327.6,206,10
262,Amravati,Dharni,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,0.0,0.0,31.0,0.0,25.1,0.0,0.0,0.0,117.0,32.1,0.8,1.2,10.8,8.2,252.4,124.8,7
263,,Chikhaldhara,202.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,5.1,85.1,0.0,3.4,0.0,0.0,0.0,102.0,52.8,23.6,19.8,7.8,18.0,318.8,236,9
264,,Amravati,135.1,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,41.0,15.2,0.0,0.0,15.1,14.0,0.0,8.2,0.0,0.0,0.0,119.4,55.2,5.8,0.0,1.4,0.0,291.1,198.4,9
265,,Bhatkuli,146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.1,6.0,0.0,0.0,0.0,65.9,39.7,30.1,0.0,0.0,0.0,163.8,111.7,5
266,,Nandgaon khandeshwar,146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,11.0,0.0,0.0,0.0,29.0,3.2,42.1,0.0,0.0,0.0,98.2,22.4,5.0,1.2,0.0,8.0,259.3,176.9,9
267,,Chandur railway,146.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,10.0,5.2,22.6,0.0,0.0,0.0,0.0,145.2,23.8,23.8,9.8,1.0,0.0,268.2,185.1,9
268,,Tiwasa,144.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.5,0.0,0.0,0.0,0.0,67.0,47.0,5.0,7.0,8.0,0.0,157.5,108.6,7
269,,Morshi,145.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,21.0,13.0,21.0,4.0,0.0,0.0,0.0,160.0,18.0,0.0,11.0,5.2,0.0,279.2,162.3,11
270,,Warud,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,5.0,7.0,26.0,0.0,0.0,0.0,56.4,6.6,10.3,7.6,1.2,0.0,127.3,102,8
271,,Daryapur,124.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,8.4,0.0,0.0,0.0,13.0,2.4,4.6,0.0,0.0,0.0,113.6,40.2,26.6,0.0,2.2,0.0,225.4,216.5,7
272,,Anjangaon,104.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,36.0,5.0,6.0,0.0,0.0,0.0,102.0,35.0,7.0,14.0,0.2,4.0,239.2,172.7,9
273,,Achalpur,138.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0, - ,0.0,3.0,0.0,0.0,0.0,3.0,5.0,27.0,0.0,0.0,0.0,0.0,127.0,22.0,11.0,8.0,1.0,8.0,225,168.8,10
274,,Chandubajar,133.3,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,12.0,0.0,0.0,0.0,70.0,120.0,6.1,4.1,3.3,0.0,241.5,166.7,8
275,,Dhamangaon railway,144.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,6.0,43.9,3.0,59.4,0.0,0.0,0.0,143.5,58.4,5.0,0.5,0.0,0.0,319.7,167.3,7
276,Yavatmal,Yavatmal,191.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,5.8,0.0,0.0,42.6,0.0,11.8,73.4,7.6,4.6,38.8,170.6,78.2,13.4,0.0,12.2,1.4,479,271.1,12
277,,Bhabulgaon,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,16.0,0.0,0.0,13.0,0.0,4.0,19.0,11.0,7.0,31.0,117.0,20.0,7.0,0.0,1.0,0.0,264,149.4,11
278,,Kalam,176.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,2.0,51.0,12.0,22.0,7.0,160.0,51.0,4.0,0.0,6.0,0.0,336,194.6,11
279,,Darwha,172.7,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.2,0.0,2.6,0.0,0.0,0.0,3.4,26.2,18.2,0.0,12.4,5.4,0.0,47.4,50.0,48.0,7.0,97.0,49.0,22.0,0.0,4.0,0.0,402.8,234.6,16
280,,Digras,171.7,0.0,0.0,0.0,0.0,2.0,0.5,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.1,4.0,0.0,39.0,40.0,9.0,3.0,106.4,75.0,7.0,0.0,0.0,0.0,307,171.6,10
281,,Arni,178.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,26.0,6.0,14.0,4.0,63.0,85.0,3.0,0.0,0.0,0.0,215,134.4,11
282,,Ner,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,5.0,12.0,6.0,20.0,11.0,0.0,0.0,56.0,13.0,10.0,10.0,0.0,0.0,167,102.6,10
283,,Pusad,162.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.0,0.0,57.0,33.0,19.0,16.5,120.0,149.0,1.0,0.0,0.0,0.0,429.5,235.6,8
284,,Umerkhed,182.3,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,1.0,4.0,13.2,0.0,2.0,0.0,0.0,0.0,0.0,2.2,0.0,19.0,11.0,2.2,2.3,58.1,87.3,2.1,0.0,3.1,0.0,210.7,125.5,8
285,,Mohagaon,167.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,0.0,41.0,58.0,2.0,22.0,102.0,110.0,2.0,0.0,0.0,0.0,394,231.5,11
286,,Wani,170.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,15.0,4.0,0.0,0.0,1.0,0.0,0.0,18.3,0.0,4.0,10.0,39.0,50.0,2.0,0.0,4.0,0.0,155.3,84.5,9
287,,Maregaon,183.8,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,25.2,0.0,0.0,13.0,3.0,6.4,11.2,60.0,50.0,0.0,5.0,0.0,0.0,200.8,109.2,11
288,,Zarijamni,183.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,5.0,11.0,32.0,40.0,38.0,0.0,2.0,0.0,140,77.5,6
289,,Kelapur,180.6,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,45.0,0.0,15.0,33.0,85.0,95.0,2.0,16.0,6.0,0.0,332,187.9,11
290,,Ghatanji,176.7,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,58.0,0.0,0.0,32.0,28.0,26.0,11.0,167.0,165.0,3.0,0.0,0.0,0.0,589,333.3,10
291,,Ralegaon,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,51.0,0.0,3.0,64.0,25.0,8.0,20.0,192.0,93.0,2.0,0.0,2.0,0.0,488,316.7,9
292,Wardha,Arvi,154.1,7.5,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.5,0.0,0.0,17.5,1.0,0.5,22.0,17.0,0.0,11.5,107.0,50.0,14.0,6.0,0.0,0.0,278,162,11
