Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
194,,Renapur,211.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3.8,0.0,7.3,0.0,62.3,1.3,26.8,6.3,6.0,14.3,0.0,0.0,0.0,17.0,0.0,0.0,0.0,3.3,3.5,17.8,0.0,0.0,200.7,101.7,12
195,,Davani,197.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,93.0,2.3,0.0,0.0,0.0,0.0,2.0,15.0,0.0,39.3,0.0,0.0,1.3,14.7,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.9,75.8,6
196,,Shirur Anantmal,238.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,7.3,21.7,1.3,24.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.6,49,6
197,,Jalkot,197.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,17.0,11.0,0.0,0.0,0.0,0.0,52.0,9.0,0.0,15.5,0.0,0.0,0.0,10.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,80.9,7
198,Osmanabad,Osmanabad,200.3,0.0,0.0,0.0,0.0,0.0,2.4,0.0,49.4,40.0,6.8,3.9,3.0,36.5,21.1,32.1,6.8,0.0,0.0,0.0,0.0,0.3,21.6,26.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,250,126.5,11
199,,Tuljapur,197.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,15.3,9.6,0.3,2.3,8.6,3.0,48.4,0.0,2.0,0.0,0.0,0.0,4.3,22.4,0.0,7.6,0.0,1.7,1.3,0.3,0.0,0.0,173.1,103.2,9
200,,Paranda,167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,2.2,0.0,10.8,7.4,33.0,41.8,26.4,28.2,0.0,0.0,0.0,0.8,0.0,38.8,24.2,2.2,0.0,0.0,0.0,0.0,0.0,0.4,265.2,195.6,9
201,,Bhum,135.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,29.6,0.0,9.8,6.4,48.0,13.4,33.2,11.0,0.2,0.0,0.0,1.8,0.2,47.6,4.4,1.6,0.0,0.0,0.2,0.0,0.0,0.4,265.8,142.1,10
202,,Kalamb,187.0,0.0,0.0,0.0,0.3,0.5,0.5,0.0,27.2,11.7,0.0,1.0,5.5,23.8,8.2,18.2,20.7,0.0,3.5,0.0,4.0,0.0,27.7,12.7,0.0,0.0,0.0,0.2,0.0,0.0,1.2,166.9,302.9,11
203,,Umarga,55.1,0.0,0.0,0.0,0.0,6.8,3.2,0.0,56.2,13.8,0.0,0.0,2.4,0.8,11.8,39.4,0.4,2.8,0.8,0.0,0.0,4.0,14.8,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,157.6,286,9
204,,Lohara,55.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7,10.3,1.0,4.0,0.0,0.0,13.3,12.0,0.0,0.0,1.3,0.0,0.0,2.7,24.3,5.3,0.0,0.0,0.0,0.0,8.3,0.0,0.0,131.2,68.9,9
205,,Washi,190.4,0.0,0.0,0.0,0.0,0.0,1.7,0.0,70.7,13.0,0.0,5.0,11.7,28.3,19.0,10.0,27.0,0.0,0.0,0.0,3.7,0.7,53.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.5,120.2,11
206,Nanded,Nanded,209.2,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.1,0.4,12.5,0.0,0.0,3.0,0.0,0.0,13.4,0.0,25.5,0.0,0.0,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1,34.6,5
207,,Biloli,185.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,1.0,3.4,0.0,0.0,0.0,11.0,3.0,4.0,11.6,0.0,0.0,1.0,11.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,34.7,8
208,,Mukhed,213.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,22.0,0.0,1.7,0.0,0.0,0.0,0.0,31.0,1.4,3.7,7.4,0.0,0.0,1.1,11.1,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,81.6,48.7,5
209,,Kandhar,167.7,0.0,1.3,0.0,0.3,0.0,0.0,0.0,1.7,1.2,6.3,0.0,8.5,0.5,0.0,6.0,3.7,3.3,17.5,0.0,0.0,0.0,5.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,58,31.9,8
210,,Loha,182.1,0.0,0.0,1.2,1.7,0.0,0.0,0.0,4.0,3.5,1.2,2.5,0.0,9.2,1.7,4.7,3.8,0.0,11.5,0.0,0.0,0.2,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,29.7,7
211,,Hadgaon,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,11.4,0.0,0.0,16.3,1.4,0.7,0.9,0.0,11.0,3.4,0.0,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,23.9,5
212,,Bhokar,245.1,0.0,0.0,0.0,1.8,0.0,0.0,0.0,4.8,1.0,0.0,0.0,0.0,42.3,12.5,0.0,3.8,1.3,8.0,0.0,0.0,0.0,1.8,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.1,48.4,6
213,,Deglur,184.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,7.0,0.0,0.0,0.7,29.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3,24.6,3
214,,Kinwat,229.3,0.0,0.0,0.0,0.0,0.0,0.0,7.7,5.0,0.0,0.0,2.4,0.0,20.9,6.1,11.6,6.4,0.0,7.7,3.7,0.0,0.4,3.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2,42.2,10
215,,Mudkhed,187.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,23.7,0.0,0.0,10.0,0.0,14.0,0.0,0.0,1.7,1.3,1.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,65,37.1,5
216,,Himayat Nagar,175.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,8.3,14.3,9.0,3.3,0.0,14.0,2.0,0.0,0.0,2.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5,30.3,7
217,,Mahur,229.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,2.3,0.0,0.0,0.0,3.8,2.8,0.0,7.5,7.0,0.0,5.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.2,22.4,6
218,,Dharmabad,156.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,9.7,2.7,15.3,2.7,0.0,28.7,0.0,0.0,0.0,7.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8,29.3,7
219,,Umari,245.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,17.7,0.0,0.0,13.0,5.7,52.0,0.0,0.0,0.0,3.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,45,5
220,,Ardhapur,213.4,0.0,0.0,1.3,0.0,0.0,0.0,0.0,10.0,0.0,1.3,0.0,0.0,4.3,1.0,0.0,3.7,0.0,9.7,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6,22.7,5
221,,Naigaon kh,156.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.8,0.0,0.0,0.0,0.0,15.8,2.8,0.0,28.4,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,29.9,4
222,Parabhani,Parbhani,197.6,0.0,0.0,0.0,4.4,0.0,0.0,0.0,4.0,49.1,3.3,1.0,1.5,18.1,0.0,7.0,7.3,0.0,1.4,0.0,0.0,0.0,9.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,64.1,8
223,,Gangakhed,167.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,9.5,7.3,0.5,0.0,6.5,21.5,0.0,1.3,1.5,0.0,3.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,1.3,3.3,0.0,0.0,60.3,35.2,7
224,,Pathari,171.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,37.0,1.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,88,56.7,6
225,,Jintur,155.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,38.2,1.5,1.5,26.7,1.2,0.0,19.3,1.3,0.0,12.2,0.0,0.0,5.5,10.7,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,124.3,59.3,7
226,,Purna,209.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,10.0,16.6,1.2,0.0,0.0,6.0,0.0,1.0,15.4,0.0,16.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2,41.4,5
227,,Palam,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.7,0.0,0.3,0.0,5.0,8.0,7.7,0.0,1.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,41.7,21.3,5
228,,Seloo,196.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,11.0,57.0,0.0,0.0,6.0,2.0,3.0,7.6,1.2,0.0,2.0,1.0,0.0,2.0,7.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,101.6,60.8,6
229,,Sonpeth,167.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,12.0,52.0,3.0,1.0,0.0,18.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,103,52.6,8
230,,Manvat,196.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.0,52.0,0.7,2.3,0.0,10.3,0.0,0.3,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.3,0.0,0.0,0.0,111.9,64.9,6
231,Hingoli,Hingoli,172.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,9.9,0.9,3.4,1.6,19.4,0.7,0.0,17.1,3.4,0.0,7.6,0.0,0.0,7.3,6.7,16.6,0.0,0.0,0.0,4.3,0.0,0.0,0.0,99.3,60.7,10
232,,Kalmnuri,163.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,1.5,4.7,0.0,0.2,0.0,0.0,6.7,27.0,5.2,14.0,0.0,0.0,0.2,7.8,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.2,56.7,8
233,,Basmat,145.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,23.4,10.3,1.6,0.0,1.6,13.0,0.0,2.4,14.3,0.3,8.0,0.0,0.0,0.0,11.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,87.4,54.7,6
234,,Audha,159.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,21.5,0.0,0.0,9.5,3.5,0.0,17.5,5.3,0.0,0.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.6,56.1,7
235,,Sengaon,159.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.2,27.8,4.5,1.2,10.7,6.7,0.0,10.0,0.0,0.0,40.8,7.3,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.4,77.9,9
236,Buldhana,Jalgaon jamod,161.0,0.0,0.0,0.0,0.4,2.2,0.8,0.0,1.6,2.6,0.0,0.0,0.2,0.0,7.0,2.4,41.4,0.2,0.0,0.0,0.4,31.0,23.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,74.5,6
237,,Sangrampur,161.0,0.0,0.0,0.0,4.4,0.8,0.0,0.0,1.0,0.0,2.6,0.4,1.0,5.0,2.2,14.8,27.6,6.8,5.2,0.0,0.0,47.0,18.6,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.6,111.1,9
238,,Chikhali,125.7,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,7.5,0.0,8.2,9.5,51.2,1.0,6.9,25.1,13.8,28.5,12.1,10.3,10.5,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.6,139.8,13
239,,Buldhana,147.8,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.1,16.0,0.0,5.9,13.1,35.6,8.9,25.1,25.6,3.4,10.4,12.4,8.3,22.6,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.1,138.5,14
240,,Deulgaon raja,155.3,0.0,0.0,0.0,15.2,0.0,0.0,0.0,4.4,29.8,0.0,0.0,26.4,0.2,11.2,3.2,2.0,14.6,35.4,4.8,0.0,31.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.6,127.9,11
241,,Mehkar,143.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.1,3.1,0.0,0.0,17.8,26.4,16.9,25.8,20.5,1.4,22.9,7.6,4.9,9.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.6,102,11
242,,Shindkhedraja,159.4,0.0,0.0,0.0,9.2,0.0,0.0,0.0,1.8,34.4,0.0,0.0,10.1,3.0,26.0,13.5,6.1,2.6,55.9,6.1,1.0,24.2,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.3,125,12
243,,Lonar,159.4,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,10.2,0.0,0.0,14.2,0.0,19.3,15.0,2.2,2.5,3.0,0.0,0.0,9.5,5.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.7,68.8,9
244,,Khamgaon,137.6,0.2,0.0,0.0,0.5,0.0,0.0,0.0,1.1,0.2,4.2,7.3,11.3,2.9,15.5,3.5,13.9,0.0,6.1,3.9,3.0,11.2,15.1,2.7,0.0,0.0,0.0,0.0,0.0,0.2,0.0,102.8,68.1,13
245,,Shegaon,151.0,1.6,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,5.0,0.0,0.4,0.0,0.0,26.0,10.8,1.0,0.6,1.4,0.0,15.8,6.4,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.6,60.3,6
246,,Malkapur,132.1,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2.0,4.2,0.0,0.0,0.0,0.4,0.0,42.0,9.0,0.0,0.0,0.0,0.0,15.2,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.2,66.6,5
247,,Motala,152.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,2.3,10.6,0.0,0.0,3.0,4.0,5.7,21.3,19.9,0.1,3.0,2.7,0.0,19.4,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,70.9,11
248,,Nandura,148.2,0.0,0.0,0.0,2.2,0.0,0.0,0.0,2.7,1.7,0.0,0.3,0.0,0.0,1.8,20.8,20.2,2.0,0.3,0.0,0.0,43.0,19.2,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.5,87.8,5
249,Akola,Akot,132.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,1.9,0.0,0.0,17.8,0.0,0.0,0.8,3.5,0.8,5.7,0.5,0.0,28.4,9.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.7,56.6,7
250,,Telhara,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,15.3,0.0,8.3,0.3,3.8,9.2,14.5,7.8,3.0,0.0,0.0,30.8,20.3,4.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,122.5,82,11
251,,Balapur,149.3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,24.1,0.3,1.7,7.9,0.7,0.0,9.1,2.9,0.0,3.6,4.7,0.3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,57.9,38.5,6
252,,Patur,150.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,13.0,0.4,10.8,0.0,0.4,22.4,5.4,0.0,2.4,26.6,0.0,4.0,2.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,89,56.4,6
253,,Akola,157.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.7,0.0,4.9,0.9,1.0,19.9,5.5,0.0,0.1,10.5,0.0,7.0,13.6,6.8,0.0,0.0,4.9,3.0,0.0,0.4,0.5,83.7,57.1,10
254,,Barshitakli,146.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,15.5,0.0,16.3,0.0,0.0,14.3,0.0,0.0,0.0,12.7,0.0,0.3,5.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,46.6,6
255,,Murtijapur,151.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.7,1.9,0.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,2.3,0.0,0.0,5.5,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,26.8,5
256,Washim,Washim,160.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,5.6,0.7,0.4,12.3,0.0,11.8,9.8,25.5,3.3,20.0,7.1,0.5,9.8,2.5,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,112.8,62.3,9
257,,Risod,181.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,2.4,1.0,0.0,0.0,20.3,5.8,5.5,8.9,26.0,3.4,9.5,2.5,8.3,20.4,6.6,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.2,74.6,11
258,,Malegaon,173.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.0,12.8,2.5,10.1,1.9,7.4,4.1,22.3,0.8,22.6,17.3,5.8,15.0,1.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,82,11
259,,Mangrulpir,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,1.0,8.1,0.0,4.6,8.4,9.7,9.0,3.6,7.7,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6,34.3,8
260,,Manora,170.8,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.2,0.0,0.0,0.0,0.0,2.0,3.0,8.0,24.3,1.7,0.0,3.9,6.8,18.0,0.8,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2,48.5,7
261,,Karanja,154.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,9.2,0.5,0.7,13.5,0.0,4.3,4.1,0.6,6.3,0.0,2.2,0.0,0.0,6.8,0.0,0.0,0.0,1.6,0.7,0.0,0.0,0.0,52.4,22.9,6
262,Amravati,Dharni,229.3,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,1.3,0.0,1.4,19.5,0.0,5.7,30.5,1.5,0.0,2.8,0.0,7.6,8.0,10.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,92.4,28.3,7
263,,Chikhaldhara,326.0,0.0,0.0,0.0,2.1,0.0,0.0,10.7,12.4,0.4,8.2,5.7,28.9,5.6,5.7,16.9,12.4,17.6,10.7,9.1,15.1,11.8,16.9,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.3,115.7,16
264,,Amravati,168.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,1.5,15.4,2.3,1.9,7.7,5.5,2.1,6.1,5.7,3.6,1.8,2.0,2.7,16.6,11.3,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.9,57.6,11
265,,Bhatkuli,163.0,0.0,0.0,0.0,0.0,0.4,1.6,0.0,4.2,11.3,1.7,1.9,11.4,0.5,4.5,1.3,2.2,0.0,0.0,3.3,0.0,5.4,5.2,9.9,0.0,0.0,0.0,0.0,0.0,0.0,8.1,72.9,44.7,9
266,,Nandgaon khandeshwar,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,3.0,10.0,2.0,0.0,0.0,8.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57,38.5,5
267,,Chandur railway,148.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,2.5,32.0,0.0,0.0,10.5,0.3,4.9,0.0,12.9,0.0,16.9,3.5,2.4,16.9,11.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.5,69.5,9
268,,Tiwasa,169.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.5,29.5,0.8,2.6,3.1,3.5,5.6,0.0,17.7,14.1,4.9,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,97.8,75.9,9
269,,Morshi,128.8,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.4,0.8,12.3,0.0,0.9,10.5,3.0,5.3,3.6,1.3,25.5,2.5,14.6,42.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.4,74.9,9
270,,Warud,174.1,0.0,3.5,0.7,0.0,0.0,0.0,0.0,0.0,5.1,0.5,0.5,0.0,32.0,4.6,5.4,16.2,0.0,48.5,1.0,13.4,43.5,8.1,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.4,186.7,128.1,11
271,,Daryapur,145.7,0.0,0.0,0.0,0.0,0.0,2.7,0.8,3.5,1.6,0.4,4.5,4.8,0.5,2.9,2.0,5.5,2.7,2.5,2.1,0.0,5.9,6.5,8.1,0.0,0.0,4.1,0.5,0.0,0.0,1.4,63,48.4,11
272,,Anjangaon,130.2,0.0,0.0,0.0,0.0,0.0,4.8,1.0,10.5,0.8,5.5,0.0,6.0,0.0,6.3,15.5,40.7,0.0,0.0,1.2,0.0,24.2,8.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.3,86.5,9
273,,Achalpur,146.0,0.0,0.7,0.0,0.0,0.0,2.8,0.0,0.0,0.3,3.6,3.6,5.3,0.9,4.8,5.7,7.8,0.0,0.0,1.6,6.0,48.1,3.4,3.9,0.0,0.0,0.7,0.0,0.0,0.0,0.0,99.2,65.8,11
274,,Chandubajar,150.7,0.0,0.0,0.0,0.0,0.0,1.7,1.7,4.9,3.0,12.0,12.0,10.0,9.3,1.0,1.1,3.6,0.2,0.1,5.2,12.5,36.2,5.3,1.2,0.0,0.0,0.8,0.0,0.0,0.0,0.6,122.4,72.4,11
275,,Dhamangaon railway,169.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,6.2,0.0,0.0,3.6,1.1,4.3,3.7,2.4,0.0,11.5,0.3,5.0,12.9,12.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,37.6,9
276,Yavatmal,Yavatmal,177.4,0.0,0.0,0.0,4.3,0.9,0.0,0.0,21.1,1.5,0.0,0.3,7.6,1.0,1.3,13.3,0.6,0.0,6.4,0.5,4.5,6.6,2.0,0.3,0.0,0.3,1.1,1.6,0.1,0.0,0.0,75.3,38.2,7
277,,Bhabulgaon,196.9,4.5,0.0,0.0,8.6,0.0,0.0,0.0,7.8,0.0,0.8,3.0,17.8,7.6,20.0,4.8,3.4,0.0,7.6,2.8,4.6,10.4,6.6,4.0,0.0,2.4,0.6,0.0,0.0,0.0,0.0,117.3,59.6,15
278,,Kalam,196.9,0.0,0.0,0.0,6.8,1.3,0.0,0.0,10.3,0.0,1.3,7.2,2.0,3.8,6.8,9.0,4.2,0.0,4.3,3.7,0.0,10.5,6.3,0.2,0.0,0.0,3.8,2.0,0.0,0.0,0.0,83.5,54.5,12
279,,Darwha,153.2,0.0,0.0,0.6,3.3,0.0,0.0,0.0,18.3,7.6,0.0,0.6,1.6,7.7,4.7,18.3,18.6,0.0,0.0,0.0,3.7,4.6,3.4,0.4,0.0,0.0,1.6,0.0,0.0,0.0,0.0,95,66.1,10
280,,Digras,143.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.5,0.0,0.0,3.3,0.0,2.5,13.0,21.5,0.0,4.8,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.6,44.2,5
281,,Arni,171.2,0.0,0.0,0.0,9.0,0.0,0.0,0.0,15.5,2.3,0.0,2.0,9.8,0.8,0.0,16.5,4.7,0.0,0.0,0.0,0.0,1.0,4.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,66.2,41.2,6
282,,Ner,160.8,0.0,0.0,0.0,1.5,0.0,0.0,0.0,20.3,6.5,0.0,0.0,0.3,0.0,4.0,12.3,4.2,3.0,7.8,1.8,0.0,5.8,5.7,1.5,0.0,0.0,0.8,0.0,0.0,0.0,0.0,75.5,47,9
283,,Pusad,160.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.8,9.6,0.0,7.4,0.0,3.5,23.3,9.1,1.0,6.5,7.4,0.0,3.1,4.4,0.1,0.0,0.0,0.4,0.4,0.0,0.0,0.0,100,57.1,11
284,,Umerkhed,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.1,1.9,0.0,10.4,0.0,2.0,4.7,0.0,0.6,3.4,1.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,38.2,20.1,4
285,,Mohagaon,189.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.5,0.0,1.3,0.8,4.7,4.5,0.0,1.7,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,14.6,3
286,,Wani,177.0,0.0,0.0,0.1,4.4,7.1,2.1,0.0,2.1,0.0,7.0,0.0,13.9,23.1,1.6,5.3,3.5,0.0,4.5,0.4,0.3,4.1,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.1,43.4,10
287,,Maregaon,196.2,0.0,0.0,0.6,7.8,1.0,1.4,0.0,3.6,0.0,17.4,0.0,1.0,6.0,2.4,6.2,3.2,0.0,3.8,0.0,0.8,3.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4,30.3,8
288,,Zarijamni,196.2,0.0,0.0,0.0,3.4,4.0,13.4,0.0,1.6,0.0,7.2,0.4,0.8,13.8,2.2,5.8,0.8,0.0,1.8,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,61.6,29.8,7
289,,Kelapur,206.7,0.0,0.0,0.0,21.2,4.3,1.7,0.0,13.7,0.0,0.3,0.0,2.3,24.7,1.8,23.2,4.2,0.0,6.2,0.0,0.0,1.7,0.5,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,107.6,47.9,7
290,,Ghatanji,224.7,0.0,0.0,0.0,26.7,0.1,0.0,0.0,17.3,0.0,0.0,0.0,2.1,5.6,0.3,15.9,0.9,0.0,0.3,0.0,2.1,4.3,6.3,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,82.6,36.8,6
