Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
291,,Ralegaon,176.7,0.0,0.0,0.7,0.4,0.6,0.0,4.9,0.9,6.3,7.0,2.4,2.2,0.1,1.1,0.0,8.3,4.0,2.3,0.0,0.0,0.0,14.7,6.0,7.2,0.0,0.0,31.9,0.6,0.0,4.1,105.7,68.6,10
292,Wardha,Arvi,154.1,0.0,0.5,2.3,0.0,1.7,3.8,0.3,0.0,0.5,20.0,9.7,5.6,5.6,2.5,1.0,8.9,6.4,0.3,0.0,0.0,0.0,9.8,4.4,11.7,2.0,0.0,56.4,0.7,0.0,36.8,190.9,111.2,12
293,,Karanja,171.6,0.0,0.0,0.0,0.0,0.0,1.3,25.8,0.0,0.0,1.5,13.1,1.0,0.0,0.0,0.0,8.9,9.7,0.0,0.0,0.0,0.0,12.2,6.1,2.6,3.2,0.0,48.1,0.8,0.0,31.9,166.2,96.9,10
294,,Ashti,171.6,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,4.4,0.0,2.3,0.0,6.5,4.1,0.0,0.0,0.0,0.0,7.6,1.9,0.0,1.9,1.0,44.6,0.5,0.0,41.8,126.3,77.1,8
295,,Wardha,163.8,0.9,3.1,0.0,0.0,0.0,1.3,0.8,0.7,0.1,0.0,0.8,4.1,0.0,0.0,0.0,27.4,6.3,0.0,0.0,0.0,3.4,25.8,11.1,0.0,0.0,0.0,52.4,9.0,0.0,8.2,155.4,84.5,10
296,,Seloo,183.9,6.8,0.2,0.0,0.0,0.2,1.2,0.4,2.0,0.0,4.8,7.0,0.4,0.4,1.0,0.0,28.2,3.8,4.6,0.0,0.0,0.0,4.8,3.7,0.6,0.0,0.0,84.5,9.9,0.0,55.6,220.1,119.7,11
297,,Devali,183.9,-,-,0.0, - ,0.0,0.0,0.0,0.5,6.6,0.4,9.7,3.7,0.0,3.5,0.0,37.8,6.7,0.0,0.0,0.0,0.0,27.4,21.4,0.3,0.0,0.8,33.2,2.0,0.0,0.0,154,97,9
298,,Hinganghat,158.7,0.0,0.4,0.0,0.0,3.0,0.4,1.8,0.0,1.8,0.0,3.9,2.9,0.0,11.0,0.0,18.8,3.6,1.8,0.0,0.0,0.0,18.3,1.8,0.4,0.0,0.0,42.3,14.0,0.0,0.0,126.2,68.8,9
299,,Samudrpur,183.5,0.0,0.0,1.1,0.0,4.8,4.3,0.0,0.5,1.4,0.0,6.1,30.2,0.0,14.8,0.0,15.0,6.4,2.8,0.0,0.0,0.0,10.2,0.9,0.3,0.0,0.0,76.5,25.9,7.4,6.7,215.3,105.3,13
300,Nagpur,Nagpur city,204.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,9.7,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.2,0.0,38.4,71.0,9.1,7.7,145.6,87.9,6
301,,Nagpur gramin,165.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.9,0.6,1.0,0.0,6.3,0.0,3.3,8.8,0.0,0.0,0.0,0.0,0.8,0.2,3.0,0.0,0.7,34.0,34.8,0.9,19.6,121.9,73.6,8
302,,Kamthi,165.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,9.8,4.0,0.0,14.7,0.0,4.1,4.3,8.5,0.0,0.0,11.3,6.6,0.0,3.4,0.0,0.0,16.3,46.7,22.1,23.4,175.6,106,13
303,,Hingni,165.6,0.0,0.8,0.0,0.0,1.8,0.1,0.2,0.0,4.6,1.7,0.5,0.8,0.0,1.6,0.0,6.5,2.2,3.4,0.0,0.0,4.1,0.8,1.7,3.3,0.0,0.0,29.9,18.7,0.3,17.4,100.4,59,8
304,,Ramtek,170.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.3,1.3,0.0,0.0,0.9,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,4.4,92.5,6.2,4.2,123.7,85.4,5
305,,Parshiwani,144.8,0.0,2.4,0.0,0.0,0.0,6.9,0.0,0.0,0.0,3.0,1.0,11.5,0.0,0.3,0.0,1.8,13.0,0.0,0.0,0.0,8.5,5.0,0.0,0.0,0.0,0.0,19.1,39.0,21.5,14.8,147.8,73.5,10
306,,Maudha,201.1,0.0,0.7,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.9,0.0,0.0,6.4,0.0,0.3,0.0,0.0,0.0,0.0,1.4,1.6,1.7,0.0,0.4,0.0,2.9,6.7,0.9,25.5,50.6,32.6,4
307,,Katol,155.1,0.0,12.3,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,10.3,1.7,0.0,1.3,0.0,6.7,1.0,0.0,0.0,0.0,0.8,5.8,4.7,0.7,2.1,9.0,9.5,8.0,10.6,2.8,92.6,54.3,11
308,,Narkhed,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,1.2,9.5,0.0,4.0,0.0,5.4,0.0,0.4,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,11.5,23.8,3.9,114.7,69.2,9
309,,Savner,165.7,0.5,0.0,0.0,0.0,0.0,4.0,0.8,4.5,0.7,1.1,0.0,0.0,0.0,7.3,0.0,0.3,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,38.7,58.1,11.2,5.9,139,80.7,8
310,,Kalmeshwar,172.2,0.0,1.5,0.0,0.0,2.0,3.5,0.0,0.3,2.5,1.0,6.3,0.5,0.0,14.0,0.0,2.0,11.3,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,29.3,8.3,29.3,7.1,130.9,80.6,9
311,,Umrer,162.4,0.0,0.0,0.2,0.0,0.0,2.6,0.0,0.4,0.0,0.0,5.3,1.2,0.0,5.5,0.0,0.8,6.8,2.3,0.0,0.0,0.0,1.1,1.1,2.4,0.0,0.0,16.1,30.8,1.7,8.6,86.9,45.2,7
312,,Bhiwapur,192.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,5.0,4.8,0.0,0.0,0.0,0.0,0.8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6,15.0,3.1,9.5,94.1,49,7
313,,Kuhi,192.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,2.0,0.0,0.3,0.0,0.0,4.9,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,13.6,10.5,28.9,14.1,77.9,39.8,5
314,Bhandara,Bhandara,195.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,4.3,0.0,9.6,3.8,0.0,0.0,0.0,6.0,3.6,35.4,0.8,0.0,0.2,0.0,18.6,24.0,23.9,143.6,73.3,10
315,,Mohadi,195.8,0.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,0.0,1.2,3.9,0.6,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,5.0,1.4,3.6,0.9,0.0,0.4,0.0,6.0,14.8,20.9,75.2,38.4,7
316,,Tumsar,195.8,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,4.9,1.6,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.3,0.4,0.0,0.0,7.3,0.0,14.3,0.4,15.0,52.2,31.2,5
317,,Pavni,167.1,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,2.0,0.0,4.5,0.0,0.0,0.0,12.2,6.5,1.2,0.0,0.7,7.6,3.4,17.5,15.7,85.7,44,9
318,,Sakoli,194.6,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,13.5,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,24.3,3.4,0.0,9.7,5.8,5.1,40.6,13.2,138.8,65.8,9
319,,Lakhandur,211.1,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.6,5.5,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.1,13.2,12.4,1.4,0.0,1.6,0.8,0.0,19.3,14.2,87.2,41.3,7
320,,Lakhani,211.1,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,2.5,19.1,6.5,0.0,19.4,0.0,7.2,0.0,0.0,0.0,0.0,0.0,8.5,30.0,1.6,0.0,3.3,5.0,1.0,71.2,30.4,214.1,115.9,11
321,Gondia,Gondia,184.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.4,6.7,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.6,8.1,0.0,0.6,2.1,3.9,13.9,4.6,4.4,56.3,25.7,8
322,,Amgaon,219.1,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,22.5,10.2,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,7.2,12.3,0.0,0.0,0.8,0.7,5.8,14.9,21.9,116.7,68.4,10
323,,Tiroda,170.5,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.6,0.0,7.9,0.0,0.4,0.2,0.0,0.0,0.0,1.2,2.6,6.0,3.3,0.0,0.0,0.0,13.7,4.2,9.8,64.5,29.4,10
324,,Goregaon,219.1,0.4,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,20.4,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,2.3,4.7,0.0,0.5,0.0,8.6,0.5,6.2,28.6,109.2,49.8,8
325,,Salekasa,219.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.4,1.4,14.7,0.0,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,5.0,11.0,0.0,0.5,3.3,0.3,1.5,18.8,14.0,103.2,52.7,7
326,,Devari,195.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.8,0.0,21.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.5,5.0,0.7,4.1,1.7,4.0,1.3,3.7,70.1,33.2,8
327,,Morgaon arjuni,211.1,0.0,3.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.4,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,2.5,10.5,13.2,0.0,0.0,0.7,2.6,1.6,23.2,27.5,89.7,48.6,6
328,,Sadak arjuni,184.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,17.9,9.8,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.9,3.4,8.9,5.5,0.0,3.4,0.1,0.3,16.9,9.1,81.3,50.8,9
329,Chandrapur,Chandrpur,160.1,0.0,0.0,0.7,0.0,0.0,2.7,0.0,0.0,7.5,1.4,0.0,4.2,34.4,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,41.5,6.0,0.0,0.0,0.0,29.7,16.2,0.3,0.0,145.5,82.1,8
330,,Mul,177.2,0.0,0.9,1.0,0.0,0.3,1.2,0.0,0.0,2.5,13.1,2.7,0.0,15.2,0.0,0.0,0.5,7.9,0.0,0.0,0.0,0.0,1.0,5.7,1.2,0.0,0.0,31.4,5.7,0.0,0.1,90.4,49.1,7
331,,Gondpimpri,184.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,1.3,0.0,0.0,4.6,0.0,0.2,0.0,0.0,0.0,0.5,2.0,0.0,0.0,10.7,5.9,1
332,,Varora,180.5,0.2,0.1,0.0,0.0,4.8,9.3,0.8,0.0,3.5,5.1,5.3,15.3,0.0,1.8,0.0,11.1,5.7,0.0,0.0,0.0,0.0,7.4,0.5,0.1,0.0,0.0,56.7,5.5,0.0,0.7,133.9,72.9,11
333,,Bhdravati,183.7,0.0,0.0,0.2,0.0,0.0,4.2,0.0,0.0,1.5,0.0,5.8,16.3,1.5,0.8,0.0,8.6,0.2,0.8,0.0,0.0,0.0,5.3,1.3,1.6,0.0,0.3,22.6,1.0,0.0,0.0,72,36.4,6
334,,Chimur,197.6,0.0,1.8,0.0,0.0,1.5,0.0,0.0,0.0,2.8,5.7,11.2,13.4,0.0,0.0,0.0,8.5,8.1,0.8,0.0,0.0,1.0,1.1,1.8,14.0,0.0,0.0,32.2,30.1,3.8,0.6,138.4,70.5,10
335,,Bramhpuri,196.2,0.0,5.1,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.5,5.2,0.1,10.9,0.2,0.0,10.7,0.1,0.0,0.0,0.0,0.7,6.2,0.9,1.8,0.3,0.2,18.1,7.0,17.4,4.7,90.8,46,9
336,,Nagbhid,197.6,0.0,6.1,0.0,0.0,0.0,1.4,0.0,0.1,0.0,1.6,10.4,1.2,5.2,0.6,0.0,17.2,0.0,0.0,0.0,0.0,1.4,8.5,1.5,8.7,0.0,0.0,10.0,22.1,7.5,1.0,104.5,49,9
337,,Sindhewahi,213.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,30.3,4.7,0.0,0.0,51.7,28.1,4
338,,Rajura,184.2,7.6,0.0,0.0,0.6,0.6,0.5,0.0,0.0,5.1,6.0,1.0,0.0,3.7,0.0,0.0,0.0,0.0,3.1,11.2,1.1,0.1,2.2,6.7,4.8,1.1,0.5,1.2,2.7,0.5,0.2,60.5,32.8,9
339,,Korpana,184.2,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.3,0.0,7.4,4.8,6.6,11.2,1.6,0.0,0.5,0.0,0.0,0.0,0.0,0.7,5.0,3.4,0.0,0.0,0.0,0.9,0.5,0.0,0.0,48.3,27.3,7
340,,Savali,177.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,37.7,1.7,0.0,0.0,95.7,52,4
341,,Ballarpur,184.2,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,12.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,30.0,18.0,2.0,1.0,9.0,2.0,2.0,0.0,108,58.6,9
342,,Pombhurna,184.2,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,9.0,13.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,14.0,0.0,0.0,36.0,0.0,0.0,0.0,123,66.8,8
343,,Jivati,184.2,0.0,0.0,0.0,0.0,0.0,0.0,12.2,8.4,3.6,26.3,15.8,0.8,1.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,8.2,1.9,0.0,0.0,2.6,3.7,0.0,0.0,91.3,39.2,9
344,Gadchiroli,Gadchiroli,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,3.8,0.0,11.3,2.9,0.0,5.1,0.0,0.0,0.0,0.0,0.0,21.4,0.0,1.6,0.0,0.4,42.3,4.1,0.1,0.5,107.9,50.2,8
345,,Kurkheda,215.0,0.0,3.5,0.0,0.0,0.0,0.6,0.0,0.0,0.0,7.0,1.8,0.0,0.0,9.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.6,0.0,0.0,14.3,0.0,36.9,29.9,118.7,64.4,8
346,,Armori,184.3,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,2.1,0.0,9.4,13.1,0.0,3.6,0.0,0.0,0.3,0.0,0.0,13.0,0.0,0.0,0.0,0.0,32.8,6.8,2.8,0.0,100.4,46.7,9
347,,Chamorshi,215.0,0.0,0.0,0.6,0.0,0.2,1.4,0.0,0.0,0.0,31.0,28.3,0.0,3.0,0.0,0.0,0.0,0.0,6.5,3.7,0.0,3.1,5.2,36.2,0.0,3.8,0.0,26.2,7.8,0.0,0.8,157.8,90,11
348,,Sironcha,175.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,9.5,0.0,0.0,0.0,19.7,0.0,7.6,0.0,0.0,1.6,4.1,0.0,3.7,15.9,4.0,4.2,0.1,20.4,6.8,23.5,0.0,0.0,127.8,69.8,12
349,,Aheri,183.1,0.0,0.0,10.3,0.0,7.5,11.2,0.0,0.0,11.4,10.0,0.3,0.0,5.5,0.0,0.5,2.4,0.0,10.6,0.0,1.8,11.7,8.1,1.9,1.3,0.6,13.9,25.3,28.8,0.0,0.8,163.9,85.6,12
350,,Etapalli,191.5,8.1,2.1,0.0,0.0,0.0,33.1,0.0,0.0,17.7,7.8,15.6,1.0,8.1,0.0,0.0,2.6,0.0,3.9,0.0,0.0,6.5,7.8,24.6,1.6,0.0,0.0,46.8,15.2,0.0,0.5,203,90.8,13
351,,Dhanora,223.5,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.7,14.2,34.0,0.0,3.3,0.0,0.0,8.3,0.0,0.0,0.0,0.0,3.1,17.8,1.3,2.0,0.0,1.4,35.1,11.0,0.0,5.4,142.4,66.2,10
352,,Korchi,215.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,8.0,2.5,0.0,0.0,0.0,0.0,17.9,0.0,0.0,0.0,0.0,3.3,13.1,10.6,0.0,0.7,0.3,7.8,2.3,18.0,38.6,124.3,63.2,8
353,,Desaiganj  wadsa,196.6,0.0,5.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,19.0,2.0,6.0,0.0,0.0,4.0,3.3,0.0,0.0,0.0,0.0,3.9,2.0,0.0,0.0,0.0,15.0,0.0,26.0,17.5,113.2,52.7,10
354,,Mulchera,215.0,0.0,0.0,1.2,0.0,0.0,4.0,2.0,0.0,2.2,13.6,9.3,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.3,16.0,0.0,0.0,6.0,0.0,56.0,19.2,0.0,1.0,138.8,72.5,8
355,,Bhamragad,191.5,0.0,0.0,0.0,0.0,0.0,7.1,0.0,2.3,20.9,44.4,0.0,0.0, - ,0.0,0.0,0.6,0.0,0.0,0.0,1.2,1.5,0.3,0.0,0.0,0.0,0.0,29.0,8.9,0.0,0.0,116.2,60.7,5
