Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
195,,Davani,170.4,0.0,7.5,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,5.5,0.0,3.0,22.5,2.5,1.5,1.0,7.5,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,3.0,17.5,98,74,10
196,,Shirur Anantmal,132.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,20.0,0.0,2.5,34.0,0.0,0.0,5.0,61.5,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,159.3,93.5,8
197,,Jalkot,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,10.0,5.0,83,53.6,6
198,Osmanabad,Osmanabad,154.8,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.8,12.5,18.8,0.0,18.3,23.6,1.4,2.2,25.4,4.8,0.0,0.0,27.8,0.8,0.0,0.0,0.0,0.0,0.0,1.0,158.4,118,10
199,,Tuljapur,134.2,0.0,5.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,22.4,3.8,17.6,0.0,23.4,5.8,2.8,0.0,0.0,6.6,2.4,1.8,2.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,107.8,96.3,10
200,,Paranda,112.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.6,33.3,36.3,0.0,15.3,5.0,2.3,2.3,2.0,0.0,0.0,2.3,3.0,17.0,0.0,3.7,0.0,0.0,0.0,0.0,150.1,110.5,10
201,,Bhum,135.8,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.6,22.0,27.8,0.0,12.4,7.8,1.2,0.0,23.2,0.0,0.0,29.8,16.8,0.0,0.0,0.0,0.0,6.4,0.0,0.0,170,118.1,10
202,,Kalamb,143.9,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,14.6,12.8,0.0,12.2,3.2,0.0,0.0,18.6,0.6,0.0,1.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.4,47.1,7
203,,Umarga,234.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.4,10.8,46.0,0.0,29.5,3.8,0.0,1.6,2.4,24.0,0.0,0.0,0.2,4.2,0.0,0.0,0.0,0.0,0.0,2.7,136.6,58.3,9
204,,Lohara,234.4,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,25.0,0.0,21.0,16.5,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,107,68.2,6
205,,Washi,156.8,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.6,33.1,24.6,0.0,25.0,11.0,2.3,0.0,12.8,0.0,0.0,0.0,27.6,0.0,0.0,0.0,0.0,5.6,0.0,0.0,179.6,117.9,11
206,Nanded,Nanded,152.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,9.0,30.0,88,54.1,6
207,,Biloli,162.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,6.0,58,37.5,7
208,,Mukhed,154.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,8.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,43,29.9,7
209,,Kandhar,143.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,3.0,0.0,6.0,0.0,2.0,53.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,2.0,0.0,0.0,114,72.1,6
210,,Loha,158.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,8.0,0.0,11.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,2.0,3.0,4.0,72,43.3,9
211,,Hadgaon,166.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,10.0,28.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,31.0,5.0,101,57.2,9
212,,Bhokar,176.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,28.0,17.0,0.0,27.0,12.0,16.0,120,75,8
213,,Deglur,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,23.0,38.0,103,57.8,4
214,,Kinwat,178.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,5.0,26.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,4.0,0.0,3.0,13.0,17.0,82,42.1,8
215,,Mudkhed,194.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,4.0,0.0,6.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,32.0,85,51.2,8
216,,Himayat Nagar,166.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,5.0,0.0,0.0,29.0,0.0,0.0,0.0,3.0,18.0,23.0,101,56.7,6
217,,Mahur,178.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,6.0,1.0,51,32.4,5
218,,Dharmabad,157.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,26.0,0.0,2.0,0.0,7.0,0.0,80.0,122,69,4
219,,Umari,176.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,6.0,5.0,28,18.1,4
220,,Ardhapur,154.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,14.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,43.0,111,70.6,6
221,,Naigaon kh,157.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,2.0,6.0,0.0,8.0,56,38.1,5
222,Parabhani,Parbhani,146.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,6.0,0.0,9.1,0.0,9.2,0.0,0.0,0.0,1.2,0.0,0.0,0.0,7.1,0.0,0.0,6.2,3.5,55.5,52.4,7
223,,Gangakhed,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,50.4,23.2,0.0,9.0,6.2,1.2,0.0,0.0,15.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.8,80.3,6
224,,Pathari,136.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,69,46.2,5
225,,Jintur,149.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,18.0,5.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,61,41.5,7
226,,Purna,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,22.0,2.0,0.0,0.0,14.0,1.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,17.0,26.0,122,115.1,9
227,,Palam,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,13.6,0.0,0.0,11.6,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,37.4,31,4
228,,Seloo,120.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,4.0,5.0,16.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,59,55.7,7
229,,Sonpeth,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,53.8,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,77,63.7,3
230,,Manvat,120.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,25.0,5.0,0.0,0.0,3.2,2.2,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3,1.0,3.0,51,30,6
231,Hingoli,Hingoli,169.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,10.2,29.2,21.0,0.0,0.0,4.0,0.0,0.0,0.0,30.4,1.1,0.0,15.0,4.4,14.0,133.3,70.3,8
232,,Kalmnuri,189.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.2,0.0,2.6,29.0,14.8,0.0,0.0,5.0,0.0,0.0,0.0,11.8,0.0,0.0,6.6,1.0,34.0,119,88.6,8
233,,Basmat,134.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,23.0,0.0,10.0,2.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,37.0,134,76.9,7
234,,Audha,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,18.0,0.0,2.0,6.0,23.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,5.0,10.0,96,55.1,7
235,,Sengaon,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,30.4,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,35.0,0.0,113.4,87.8,5
236,Buldhana,Jalgaon jamod,129.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,58.8,3.4,0.0,0.0,4.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.8,114,88.3,6
237,,Sangrampur,129.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,32.0,12.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,138.5,87.4,4
238,,Chikhali,158.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,26.0,53.0,0.0,0.0,0.0,10.0,0.0,9.0,2.0,4.0,0.0,30.0,0.0,32.0,182,115.1,9
239,,Buldhana,158.1,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,2.0,49.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,48.0,14.0,27.0,0.0,30.0,238,151.1,9
240,,Deulgaon raja,157.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0, - ,0.0,7.0,10.0,19.0,30.0,27.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,12.0,0.0,35.0,24.0,0.0,196,119.6,10
241,,Mehkar,163.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,45.0,28.0,0.0,0.0,0.0,10.0,0.0,0.0,43.0,0.0,0.0,2.0,0.0,37.0,173,109.8,6
242,,Shindkhedraja,157.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,9.0,14.0,42.0,0.0,0.0,0.0,5.0,60.0,0.0,38.0,18.0,0.0,55.0,2.0,0.0,256,165.3,10
243,,Lonar,154.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,28.0,23.0,0.0,0.0,0.0,20.0,13.0,0.0,6.0,15.0,0.0,4.0,0.0,3.0,128,97.9,9
244,,Khamgaon,130.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,93.0,23.0,0.0,2.0,0.0,23.0,0.0,0.0,11.4,0.0,31.2,2.2,0.0,30.2,225.2,182.6,7
245,,Shegaon,123.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,54.5,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,61.5,150.2,130.7,5
246,,Malkapur,114.9,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,49.6,0.0,0.0,0.0,52.4,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,148.8,112,5
247,,Motala,132.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,95.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,4.0,123,92.6,6
248,,Nandura,132.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,8.0,78.0,4.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,173,141.5,6
249,Akola,Akot,122.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,18.2,15.0,3.0,0.0,1.0,6.4,0.0,0.0,0.0,0.0,6.2,20.0,0.0,0.0,96.8,83.5,7
250,,Telhara,115.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.2,26.3,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,69.5,53.3,5
251,,Balapur,130.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,12.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,27.0,103,67.6,5
252,,Patur,152.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,20.0,29.0,0.0,1.0,0.0,14.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,20.0,110,78.5,8
253,,Akola,140.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,40.0,4.6,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,12.0,121.2,88.8,5
254,,Barshitakli,136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,23.0,16.0,0.0,14.0,0.0,33.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,7.0,179,120.4,6
255,,Murtijapur,148.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,12.3,4.0,0.0,27.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,6.0,93.3,48.3,7
256,Washim,Washim,193.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,70.0,33.0,32.0,0.0,0.0,0.0,9.0,0.0,0.0,36.0,0.0,0.0,23.0,1.0,4.0,232,147.4,9
257,,Risod,157.4,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,19.0,40.0,58.3,0.0,0.0,1.0,6.0,0.0,0.0,56.0,0.0,0.0,0.2,0.0,80.2,292,173.5,8
258,,Malegaon,168.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,37.5,49.6,0.0,0.0,0.0,34.8,0.0,0.0,38.0,0.0,0.0,2.1,0.0,33.4,210.6,139.8,6
259,,Mangrulpir,150.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,17.4,4.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,23.0,12.1,2.0,29.2,122.7,78.7,8
260,,Manora,155.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,9.0,0.0,24.0,27.4,15.3,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,19.0,0.0,48.0,201.7,127.1,8
261,,Karanja,158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,15.3,1.1,0.0,0.0,0.0,10.1,0.0,0.0,0.0,10.0,14.0,10.0,16.0,6.0,111,69.8,8
262,Amravati,Dharni,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,11.0,4.2,0.0,0.0,0.0,35.4,0.0,0.0,5.0,0.0,0.0,12.0,6.0,0.0,101.8,50.3,7
263,,Chikhaldhara,202.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,10.0,19.0,1.0,0.0,0.0,20.4,0.0,0.0,9.4,0.0,0.0,10.0,12.0,0.0,134.8,99.8,7
264,,Amravati,135.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,47.0,0.0,20.0,0.0,0.0,9.0,0.0,0.0,77.0,0.0,0.0,41.0,0.0,0.0,205,139.7,7
265,,Bhatkuli,146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,11.9,0.0,0.0,0.0,0.0,15.2,0.0,0.0,17.2,0.0,0.0,45.0,0.0,0.0,99.6,67.9,5
266,,Nandgaon khandeshwar,146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,20.0,0.0,36.0,18.0,12.0,0.0,2.0,8.0,6.0,0.0,0.0,31.0,11.0,0.0,14.0,5.0,28.0,199,135.7,12
267,,Chandur railway,146.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,0.0,3.0,6.0,51.2,0.0,2.0,7.6,0.0,0.0,0.0,2.4,0.0,0.0,7.0,0.0,2.1,108.3,74.7,6
268,,Tiwasa,144.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,29.0,20.0,3.0,0.0,7.0,3.0,1.6,0.0,0.0,1.6,0.0,13.0,43.0,0.0,5.0,135.4,93.4,9
269,,Morshi,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,2.2,40.0,0.7,0.0,1.6,0.0,8.6,0.0,0.0,23.2,0.0,6.2,3.8,0.0,21.2,110.3,64.1,7
270,,Warud,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,22.0,6.2,0.0,0.0,0.0,54.0,0.0,0.0,19.4,0.0,0.0,0.0,5.2,1.0,145.8,116.8,6
271,,Daryapur,124.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,6.0,8.8,0.0,0.0,0.0,17.0,0.0,0.0,6.0,5.6,0.0,7.1,0.0,24.0,89.3,85.8,8
272,,Anjangaon,104.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4,11.0,2.0,0.0,18.0,0.0,12.0,0.0,0.0,11.4,0.0,0.0,10.0,0.0,0.0,80.8,58.3,6
273,,Achalpur,138.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.1,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,7.0,5.0,7.0,6.0,6.0,54.1,40.6,7
274,,Chandubajar,133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,8.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,6.2,0.0,2.1,17.3,0.0,0.0,77.6,53.6,4
275,,Dhamangaon railway,144.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,50.0,48.0,27.9,0.0,19.0,7.6,22.9,0.0,0.0,2.5,0.0,0.0,38.0,2.5,5.0,236.1,123.5,9
276,Yavatmal,Yavatmal,191.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,35.6,18.8,30.6,0.0,1.8,2.2,18.6,0.0,0.0,1.2,1.1,13.0,0.0,5.1,17.4,147.2,83.3,7
277,,Bhabulgaon,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,24.0,0.0,6.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,20.0,87,49.2,7
278,,Kalam,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,14.0,0.0,1.0,7.0,17.0,0.0,0.0,34.0,0.0,13.0,0.0,0.0,25.0,131,75.9,8
279,,Darwha,172.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,26.0,13.0,9.0,0.0,2.0,0.0,4.0,0.0,0.0,27.0,0.0,32.0,15.0,8.0,2.0,147,85.6,9
280,,Digras,171.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,56.0,0.0,40.0,17.0,67.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,192,107.3,5
281,,Arni,178.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,7.0,19.0,0.0,1.0,2.0,0.0,0.0,0.0,20.0,4.0,12.0,1.0,0.0,1.0,86,53.8,7
282,,Ner,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,45.0,3.0,0.0,5.0,1.0,7.0,0.0,0.0,15.0,0.0,2.0,24.0,32.0,15.0,160,98.3,9
283,,Pusad,162.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,32.1,6.0,0.0,98.5,54,6
284,,Umerkhed,182.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,20.9,1.0,13.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,2.0,12.0,8.0,68,40.5,6
285,,Mohagaon,167.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,5.0,6.0,26.0,3.0,75,44.1,7
286,,Wani,170.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,11.0,7.0,30.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,87,47.3,6
287,,Maregaon,183.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,6.0,0.0,9.0,10.0,4.0,50.0,13.0,0.0,0.0,1.0,9.0,0.0,0.0,45.0,0.0,2.0,160,87.1,9
288,,Zarijamni,183.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,2.0,22.0,4.0,65,36,5
289,,Kelapur,180.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,5.0,0.0,6.0,25.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,2.0,7.0,92,52.1,8
290,,Ghatanji,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,18.0,10.0,0.0,3.0,1.0,43.0,0.0,0.0,18.0,0.0,0.0,5.0,0.0,10.0,129,73,9
291,,Ralegaon,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,27.0,35.0,0.0,18.0,7.0,3.0,0.0,3.0,15.0,0.0,5.0,0.0,9.0,75.0,207,134.3,11
