Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
293,,Karanja,166.0,7.6,0.0,0.0,0.0,18.0,36.2,0.0,15.7,27.2,32.0,0.0,0.0,0.0,0.0,0.0,10.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1,0.0,0.0,0.0,0.0,214.8,129.4,9
294,,Ashti,166.0,7.0,0.0,0.0,0.0,35.0,0.8,0.0,9.2,19.4,20.2,0.0,0.0,0.0,0.0,0.0,0.6,21.2,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.2,66.3,7
295,,Wardha,176.9,6.4,0.0,0.0,3.3,47.0,11.7,2.7,16.7,28.8,34.3,0.0,0.0,0.0,0.0,2.6,25.6,24.5,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,219.8,105.4,13
296,,Seloo,208.5,6.5,0.0,0.0,0.0,6.0,32.0,3.5,24.5,40.0,25.0,0.0,0.0,0.0,0.0,5.0,26.0,50.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,231.5,111,12
297,,Devali,208.5,29.2,0.0,0.0,2.0,25.0,15.0,3.0,16.0,14.4,0.0,0.0,0.0,0.0,0.0,0.6,35.4,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,177.2,98.5,9
298,,Hinganghat,179.9,38.0,0.0,0.0,6.0,49.0,26.0,8.0,26.0,19.1,1.1,0.0,0.0,0.0,0.0,31.0,23.2,24.0,0.0,10.0,3.2,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,0.0,278.8,142.2,13
299,,Samudrpur,196.0,41.0,0.0,0.0,0.0,17.0,40.0,18.2,24.3,16.5,2.3,4.6,0.0,0.0,0.0,24.3,48.0,54.5,0.0,10.0,2.2,0.0,0.0,28.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,357.9,191.5,13
300,Nagpur,Nagpur city,186.9,0.0,0.0,0.0,0.0,18.0,0.8,1.2,33.4,14.4,33.8,0.0,0.0,0.0,0.0,4.0,66.3,20.9,0.0,3.7,0.0,0.0,0.0,18.2,0.0,0.0,19.6,0.0,0.0,0.0,0.0,234.3,110.2,10
301,,Nagpur gramin,212.6,0.0,0.0,0.0,0.0,18.0,0.8,1.2,33.4,14.4,33.8,0.0,0.0,0.0,0.0,4.0,66.3,23.9,0.0,3.7,0.0,0.0,0.0,18.2,0.0,0.0,19.6,0.0,0.0,0.0,0.0,237.3,111.6,10
302,,Kamthi,212.6,0.0,0.0,0.0,2.0,24.0,2.0,0.0,31.4,43.2,32.6,0.0,0.0,0.0,0.0,0.0,9.0,10.8,0.0,8.2,9.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,177,83.3,9
303,,Hingni,212.6,5.4,0.0,0.0,0.0,2.0,0.0,0.0,29.0,30.4,44.2,0.0,0.0,0.0,0.0,4.2,29.2,20.4,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,100.3,8
304,,Ramtek,182.5,0.0,0.0,0.0,0.0,40.8,7.4,5.3,38.4,32.6,52.0,0.0,0.0,0.0,0.3,3.0,17.2,17.0,0.0,13.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.2,152.8,11
305,,Parshiwani,165.7,0.0,7.8,0.0,4.2,11.2,0.0,0.0,16.8,14.2,20.0,0.0,0.0,0.0,0.0,0.0,58.6,15.2,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.2,84.6,9
306,,Maudha,197.7,0.4,0.0,0.0,3.0,14.8,3.6,22.5,109.8,28.2,7.2,0.0,0.0,0.0,0.0,24.0,36.4,23.4,0.0,13.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.8,181.4,11
307,,Katol,158.1,0.0,0.0,0.0,1.0,5.2,0.0,2.0,12.4,58.4,22.0,0.0,0.0,0.0,0.0,1.2,28.3,4.2,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,2.2,0.0,0.0,0.0,0.0,143.1,80.1,7
308,,Narkhed,178.6,0.0,0.0,0.0,0.0,13.0,0.0,1.2,10.2,14.8,28.0,0.0,0.0,0.0,0.0,5.4,26.6,3.9,0.0,0.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.8,63.7,8
309,,Savner,169.1,0.0,0.0,0.0,0.0,10.6,0.0,0.0,12.3,32.2,26.2,0.0,0.0,0.0,0.0,10.0,15.0,36.0,0.0,8.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.8,82.1,9
310,,Kalmeshwar,205.5,0.0,0.0,0.0,0.0,17.6,0.8,0.0,27.2,21.6,15.6,0.0,0.0,0.0,0.0,0.0,20.4,38.2,0.0,28.8,0.0,0.0,0.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.6,92.8,8
311,,Umrer,196.8,1.2,0.0,0.0,0.0,20.2,21.4,22.5,41.6,48.4,7.2,0.0,0.0,0.0,0.0,52.4,25.2,25.2,0.0,63.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.7,152.7,11
312,,Bhiwapur,219.9,3.2,7.4,0.0,14.4,37.3,0.0,142.3,27.1,34.4,3.0,0.0,0.0,0.0,0.0,34.0,29.0,23.0,0.0,41.4,16.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.5,190.3,14
313,,Kuhi,219.9,0.0,0.0,0.0,0.0,14.0,0.0,49.1,31.4,10.2,4.0,0.0,0.0,0.0,0.0,9.8,25.0,31.3,0.0,35.1,28.2,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.3,116.7,11
314,Bhandara,Bhandara,214.4,0.0,0.0,0.0,1.2,40.7,50.2,6.2,113.0,23.7,5.5,0.0,0.0,0.0,0.0,17.2,10.5,0.6,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,285.9,133.3,10
315,,Mohadi,214.4,0.0,0.0,0.0,13.8,22.3,1.2,5.4,107.4,9.2,1.2,0.0,0.0,0.0,0.0,30.2,16.8,2.4,0.0,11.2,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229,106.8,9
316,,Tumsar,214.4,1.0,0.0,0.0,11.0,16.0,9.0,9.0,245.0,8.0,2.0,0.0,0.0,0.0,0.0,14.0,80.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423,189,9
317,,Pavni,223.8,3.8,0.0,0.0,36.4,6.8,3.6,72.0,28.4,3.4,0.5,0.6,1.8,0.0,0.0,15.2,101.0,14.2,0.0,25.4,5.0,0.0,0.0,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.9,142.4,13
318,,Sakoli,247.2,0.0,0.0,3.0,0.0,18.5,6.0,25.5,154.0,23.0,0.5,0.0,0.0,0.0,0.0,17.5,20.5,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.5,133.7,9
319,,Lakhandur,241.2,4.2,0.0,0.0,11.5,15.2,2.1,62.4,69.4,23.0,0.0,0.0,0.0,0.0,0.0,21.0,26.0,4.0,1.0,43.2,9.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.2,122,11
320,,Lakhani,241.2,0.0,3.0,2.0,3.0,46.0,28.0,48.0,82.0,15.0,0.0,0.0,0.0,0.0,0.0,41.0,28.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,334,162.8,11
321,Gondia,Gondia,205.2,34.4,3.0,0.0,0.0,34.2,10.6,3.8,110.0,18.0,0.0,1.0,0.0,0.0,0.0,29.0,36.2,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.2,130.2,11
322,,Amgaon,222.2,4.0,3.0,5.0,0.0,29.0,18.0,5.0,68.0,8.0,1.0,0.0,0.0,0.0,0.0,33.0,31.0,2.0,10.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,134.7,12
323,,Tiroda,187.8,1.9,1.2,2.6,0.0,8.3,9.6,33.2,95.2,9.6,0.0,0.0,0.0,0.0,0.0,25.6,56.2,0.0,0.0,39.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290,130.5,10
324,,Goregaon,222.2,12.0,0.0,0.0,0.0,20.0,12.0,0.0,68.0,10.0,0.0,12.0,0.0,0.0,0.0,22.0,42.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,92.7,9
325,,Salekasa,222.2,6.4,0.0,5.2,1.0,25.4,14.2,4.2,58.5,6.0,0.0,0.0,0.0,0.0,0.0,35.2,2.3,0.0,7.3,9.0,1.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.9,70.4,11
326,,Devari,254.1,3.0,1.0,2.0,2.4,10.0,7.0,75.0,122.0,15.0,19.0,0.0,0.0,0.0,5.0,8.0,4.0,0.0,2.0,20.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.4,125.4,12
327,,Morgaon arjuni,241.2,4.4,9.0,0.0,3.0,82.8,3.3,75.0,259.8,31.0,0.0,0.0,0.0,0.0,32.2,17.2,3.6,0.0,0.0,54.2,47.9,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.4,266.3,14
328,,Sadak arjuni,241.2,2.2,0.0,0.0,0.0,20.0,15.0,47.4,133.6,16.8,0.0,0.0,0.0,0.0,70.0,7.4,14.8,7.4,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.8,161.2,10
329,Chandrapur,Chandrpur,218.9,6.2,0.6,0.0,54.4,37.6,6.2,7.0,22.4,77.6,6.8,0.0,0.0,0.0,0.0,1.2,33.4,41.1,1.8,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.4,0.0,337.9,178.7,12
330,,Mul,189.1,1.4,0.0,0.0,60.0,39.6,13.2,43.2,28.0,52.0,1.4,0.0,0.0,0.0,0.0,45.0,30.2,10.0,1.8,3.6,0.0,0.0,0.0,0.0,10.0,3.2,0.0,0.0,0.0,0.0,0.0,342.6,150.1,12
331,,Gondpimpri,228.2,0.6,0.0,0.0,320.0,162.0,2.0,7.0,49.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,124.0,12.4,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.2,444.4,9
332,,Varora,187.5,0.0,0.0,0.0,0.0,123.5,6.0,5.4,20.0,42.2,0.0,0.0,0.0,0.0,0.0,13.4,23.2,9.2,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.3,125.5,9
333,,Bhdravati,196.3,9.0,2.0,0.0,37.0,31.0,3.0,10.0,25.0,40.0,0.0,0.0,0.0,0.0,0.0,29.0,44.0,13.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,130.9,11
334,,Chimur,203.9,10.0,0.0,1.5,0.0,18.0,11.0,17.5,23.5,15.5,0.0,0.0,0.0,0.0,0.0,5.5,30.0,9.5,0.0,5.5,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.3,68.8,11
335,,Bramhpuri,222.9,9.6,0.0,0.0,5.2,10.2,6.0,222.4,43.2,19.4,0.0,0.0,0.0,0.0,0.0,24.0,25.0,9.0,19.0,34.2,19.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.8,204,14
336,,Nagbhid,220.5,13.0,0.0,0.0,39.0,12.0,5.0,59.0,28.0,68.0,0.0,0.0,0.0,0.0,0.0,47.0,22.6,2.4,0.0,15.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,329,142.9,12
337,,Sindhewahi,230.3,18.2,0.0,0.0,117.4,124.8,16.0,27.2,14.2,53.2,0.0,0.0,0.0,0.0,0.0,4.4,4.0,5.4,1.2,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.6,179.5,11
338,,Rajura,228.2,0.0,0.0,0.0,70.3,75.3,3.2,1.2,25.2,98.2,0.0,0.0,0.0,0.0,0.0,1.3,51.4,75.3,0.0,1.1,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.7,180.4,8
339,,Korpana,228.2,0.0,0.0,0.0,24.4,36.8,4.0,0.0,17.2,33.4,0.0,0.0,0.0,0.0,0.0,0.0,67.8,18.6,1.0,13.6,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,4.6,0.0,223,117.9,9
340,,Savali,189.1,5.3,0.0,0.0,136.2,33.0,16.2,5.2,35.0,62.2,6.0,0.0,0.0,0.0,0.0,28.2,24.2,10.0,6.0,8.0,0.0,0.0,0.0,0.0,28.2,0.0,0.0,0.0,0.0,0.0,0.0,403.7,176.9,14
341,,Ballarpur,228.2,1.2,0.0,0.0,57.4,43.4,5.1,4.4,17.0,78.2,0.0,0.0,0.0,0.0,0.0,1.4,55.1,47.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.9,136.2,8
342,,Pombhurna,228.2,1.0,0.0,0.0,50.0,130.0,5.0,6.0,45.0,73.0,0.0,8.0,47.0,0.0,0.0,11.0,26.0,21.0,0.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442,193.7,13
343,,Jivati,228.2,0.0,0.0,0.0,16.3,46.8,2.0,0.0,26.0,33.2,0.0,0.0,0.0,0.0,0.0,1.0,80.2,58.2,0.0,10.2,0.0,1.2,0.0,0.0,1.0,0.0,0.0,15.1,0.0,0.0,0.0,291.2,130.8,8
344,Gadchiroli,Gadchiroli,222.6,24.2,0.0,0.0,234.0,15.0,82.0,17.8,8.8,30.0,0.0,0.0,0.0,0.0,0.0,23.4,37.0,17.4,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494,217.1,11
345,,Kurkheda,227.5,23.0,0.0,2.5,6.5,77.5,34.5,190.5,12.2,40.0,0.5,0.0,0.0,0.0,6.5,33.5,14.0,8.5,5.0,15.5,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.3,253.7,14
346,,Armori,188.9,25.4,0.0,0.0,12.3,25.0,98.0,108.0,25.0,13.0,12.1,0.0,0.0,0.0,0.0,6.2,47.2,2.0,1.4,55.2,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491,215.8,12
347,,Chamorshi,227.5,0.0,0.0,0.0,34.0,106.0,4.0,7.0,60.0,70.0,0.0,0.0,0.0,0.0,0.0,57.0,20.0,17.0,14.0,20.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,229.1,12
348,,Sironcha,189.0,0.0,11.2,0.0,17.2,70.4,17.6,0.0,44.2,0.0,0.0,0.0,8.2,0.0,0.0,9.8,0.0,0.0,53.8,26.0,0.0,3.4,0.0,0.0,0.0,0.0,9.4,1.8,0.0,0.0,0.0,273,145.3,11
349,,Aheri,187.9,0.0,1.0,0.0,218.3,81.6,5.0,9.0,36.0,40.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,45.0,11.0,0.0,9.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,476.9,216.1,10
350,,Etapalli,220.7,5.6,1.0,0.0,196.0,100.0,23.2,13.1,100.3,31.2,0.0,0.0,0.0,0.0,0.0,61.0,40.2,50.0,0.0,0.0,0.0,7.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,631,239.6,11
351,,Dhanora,263.4,48.0,0.0,2.0,100.0,88.2,11.0,38.8,9.0,14.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,20.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,444,195.2,10
352,,Korchi,227.5,17.0,1.0,2.4,1.0,37.2,6.0,11.0,15.0,23.0,0.0,0.0,0.0,0.0,0.0,10.3,8.1,0.0,5.0,65.3,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.8,101.9,11
353,,Desaiganj  wadsa,205.9,8.5,0.0,0.0,2.0,75.0,55.0,123.0,32.0,10.5,1.0,0.0,0.0,0.0,8.5,11.0,30.5,2.0,0.5,43.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,182.4,11
354,,Mulchera,227.5,3.0,0.0,0.0,142.0,28.2,12.6,33.0,103.2,26.2,0.0,0.0,0.0,0.0,0.0,11.6,29.6,49.4,9.6,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.6,215.5,12
355,,Bhamragad,220.7,5.6,0.0,0.0,47.2,30.0,23.0,12.0,112.0,19.4,0.0,0.0,0.0,0.0,0.0,33.0,2.0,82.0,25.2,57.0,20.8,2.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,473.8,214.7,12
