Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
308,,Narkhed,170.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
309,,Savner,165.7,0.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,2.1,2.0,11.2,76.4, - ,15.0,1.2,42.0,22.1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,258.1,149.9,8
310,,Kalmeshwar,172.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
311,,Umrer,162.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
312,,Bhiwapur,192.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
313,,Kuhi,192.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
314,Bhandara,Bhandara,195.8,0.0,10.4,16.8,0.0,0.0,0.0,0.0,16.0,0.0,0.0,3.8,0.6,2.8,68.4,8.6,13.2,22.5,109.0,2.4,3.2,1.2,3.8,0.0,23.5,8.0,0.0,0.0,0.0,0.0,0.0,314.2,160.5,14
315,,Mohadi,195.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,3.6,0.0,0.0,0.0,5.4,1.4,7.6,66.8,4.2,2.8,7.2,14.4,3.4,4.0,15.4,0.0,0.0,0.0,0.0,0.0,150.8,77,12
316,,Tumsar,195.8,2.8,27.8,11.0,0.0,1.2,0.0,0.0,4.0,0.0,0.0,0.2,0.0,0.0,0.0,4.0,4.0,29.0,110.6,2.0,0.0,18.6,13.8,0.0,8.0,2.0,2.0,0.0,0.0,0.0,16.8,257.8,154.3,12
317,,Pavni,167.1,3.8,0.0,2.4,1.8,0.0,0.0,0.0,7.0,0.0,0.0,38.6,0.0,3.2,0.0,8.8,1.2,2.8,108.3,30.8,0.0,8.5,11.0,5.4,11.7,8.4,0.0,0.0,0.0,0.0,0.0,253.7,130.4,13
318,,Sakoli,194.6,9.4,6.2,28.2,0.0,0.0,0.0,0.0,12.8,0.0,0.0,61.4,0.0,0.0,4.4,3.6,6.2,5.6,112.4,19.4,9.4,14.8,5.2,8.0,26.0,1.8,0.0,0.0,0.0,0.0,0.0,334.8,158.6,16
319,,Lakhandur,211.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.5,0.0,0.0,9.0,36.0,107.0,6.0,0.0,21.0,8.0,2.0,13.0,0.0,0.0,0.0,6.0,0.0,223.5,105.9,10
320,,Lakhani,211.1,0.0,14.8,5.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,11.2,6.8,8.6,33.0,42.2,35.8,0.8,26.4,12.9,6.0,0.2,0.0,0.0,0.0,0.0,0.0,206.7,111.9,11
321,Gondia,Gondia,184.8,8.0,8.0,0.4,0.0,0.0,0.0,0.0,11.2,0.0,0.0,9.8,0.0,0.0,0.0,4.6,4.6,62.4,49.4,18.2,5.2,10.0,25.6,13.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,240.2,109.6,14
322,,Amgaon,219.1,8.0,0.0,0.4,0.0,0.0,0.0,0.0,11.2,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,48.0,17.0,75.7,9.0,2.0,25.6,10.0,6.7,10.7,0.0,0.0,0.0,2.0,0.0,236.1,138.5,11
323,,Tiroda,170.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,2.0,0.0,0.0,21.6,4.4,5.0,31.0,25.6,72.6,4.2,2.0,30.4,16.4,2.8,6.0,0.0,0.0,0.0,1.2,0.0,226.2,103.2,11
324,,Goregaon,219.1,0.0,4.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,9.5,0.0,0.0,11.0,28.0,63.0,57.0,0.0,42.0,16.0,3.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,265.1,121,13
325,,Salekasa,219.1,0.0,0.5,0.0,8.4,0.0,0.0,0.0,0.8,0.0,0.0,0.0,7.0,5.8,2.3,48.6,8.0,12.1,105.0,16.0,0.0,10.2,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,18.6,254.5,130,11
326,,Devari,195.8,0.0,3.0,5.0, - ,0.0,0.0,0.0, - ,0.0,0.0,28.0,0.0,0.0,50.0,30.0,12.0,30.0,185.0,7.0,0.0,14.0,0.0,73.0,0.0,30.0,0.0,0.0,0.0, - ,0.0,467,221.2,12
327,,Morgaon arjuni,211.1,20.8,20.8,1.0,0.0,0.0,0.0,0.0, - ,8.6,0.0,8.6,0.0,0.0,1.5,13.4,21.6,16.6,185.1,14.8,0.0,8.2,9.4,0.0,1.8,4.1,0.0,0.0,0.0, - ,0.0,336.3,182.2,12
328,,Sadak arjuni,184.6,0.0,11.8,0.0,0.0,0.0,0.0,0.0, - ,0.0,8.1,0.0,0.0,0.0,51.9,3.2,21.5,76.3,108.8,22.0,5.6,3.2,47.8,29.0,4.0,1.8,0.0,0.0,0.0,9.0,0.0,404,252.3,14
329,Chandrapur,Chandrpur,160.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.2,28.0,0.0,9.0,31.8,15.0,17.4,2.4,2.8,20.0,0.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0,163.2,92.1,10
330,,Mul,177.2,0.0,7.2,3.6,0.0,0.0,0.0,0.0,0.4,0.2,0.0,3.0,0.0,0.0,7.2,0.4,7.6,7.0,36.4,40.6,2.0,0.4,9.2,24.4,30.0,0.0,0.0,0.0,0.0,0.0,0.0,179.6,97.5,11
331,,Gondpimpri,184.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,12.0,6.0,31.0,13.0,75.0,10.0,0.0,22.0,32.6,40.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6,147.7,10
332,,Varora,180.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,55.0,0.0,0.0,45.5,20.0,105.5,5.0,0.0,15.5,45.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,337,183.5,9
333,,Bhdravati,183.7,0.0,3.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.0,13.0,10.0,16.0,28.0,2.0,2.2,22.0,18.1,26.4,0.0,0.0,0.0,0.0,0.0,0.0,147.4,74.6,9
334,,Chimur,197.6,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1,50.6,23.1,54.2,4.0,0.0,20.6,12.9,30.4,0.0,0.0,0.0,0.0,7.0,0.0,255.1,130,10
335,,Bramhpuri,196.2,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.4,0.0,61.6, - ,4.0,0.8,3.0,17.2,16.2,14.0,0.0,0.0,0.0,2.6,0.0,129,65.3,8
336,,Nagbhid,197.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,0.0,0.0,50.0,24.0,84.0,0.0,3.5,31.5,19.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,307,143.9,9
337,,Sindhewahi,213.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
338,,Rajura,184.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
339,,Korpana,184.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
340,,Savali,177.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
341,,Ballarpur,184.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
342,,Pombhurna,184.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
343,,Jivati,184.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
344,Gadchiroli,Gadchiroli,233.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
345,,Kurkheda,215.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
346,,Armori,184.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
347,,Chamorshi,215.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
348,,Sironcha,175.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
349,,Aheri,183.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
350,,Etapalli,191.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
351,,Dhanora,223.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
352,,Korchi,215.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
353,,Desaiganj  wadsa,196.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
354,,Mulchera,215.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
355,,Bhamragad,191.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
