Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
306,,Maudha,197.7,13.2,0.0,0.0,3.8,0.0,0.0,0.0,18.0,13.2,0.0,50.2,8.8,25.4,10.2,22.2,3.0,12.0,12.2,24.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,234.6,148.4,15
307,,Katol,158.1,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
308,,Narkhed,178.6,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
309,,Savner,169.1,26.2,7.0,0.0,4.3,1.3,0.0,2.6,3.1,0.0,8.6,43.2,0.0,36.8,38.2,10.0,3.0,22.0,28.2,50.2,4.0,0.0,8.1,0.0,0.0,53.3,1.0,1.2,2.4,0.0,0.0,354.7,172.6,17
310,,Kalmeshwar,205.5,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
311,,Umrer,196.8,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
312,,Bhiwapur,219.9,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
313,,Kuhi,219.9,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
314,Bhandara,Bhandara,214.4,2.0,61.2,7.0,11.4,0.5,2.4,5.2,17.2,1.0,16.6,14.6,40.2,6.4,4.0,2.2,0.6,1.2,7.0,1.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,0.0,232.9,108.6,12
315,,Mohadi,214.4,1.2,74.0,16.2,0.0,1.2,2.0,19.4,1.4,0.0,52.0,3.6,3.2,57.8,28.8,4.6,11.4,5.8,2.0,8.8,1.0,0.0,0.0,0.0,1.0,8.0,18.6,0.0,12.4,7.8,0.0,342.2,159.6,16
316,,Tumsar,214.4,0.0,6.0,0.0,10.0,0.0,1.8,8.2,2.8,0.0,25.8,3.2,7.2,24.6,8.6,2.4,0.0,0.0,5.6,1.8,0.0,0.0,1.2,0.0,0.0,38.6,0.0,0.0,29.4,1.6,0.0,178.8,79.9,12
317,,Pavni,223.8,0.0,5.8,2.8,0.0,0.0,0.0,0.0,4.6,0.0,35.2,5.6,0.0,6.6,17.0,2.2,0.0,0.0,6.8,2.4,2.2,32.8,57.8,0.0,0.0,0.0,0.0,58.4,37.2,0.0,0.0,277.4,112.2,12
318,,Sakoli,247.2,0.0,4.8,18.8,4.6,0.0,0.0,0.0,6.2,0.0,22.2,3.4,2.8,7.0,9.8,5.6,0.0,0.0,7.8,1.6,0.0,6.2,30.4,0.0,0.0,5.4,0.0,0.0,42.4,0.0,0.0,179,74.2,15
319,,Lakhandur,241.2,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,4.0,38.0,42.0,22.2,28.0,14.0,25.5,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,28.0,0.0,4.0,238.7,99,15
320,,Lakhani,241.2,32.8,0.0,4.4,1.0,8.6,0.4,23.2,18.5,1.0,1.4,10.8,2.6,62.4,18.2,11.4,2.0,14.0,16.5,12.6,3.8,0.0,0.0,0.0,0.0,3.8,0.6,3.8,22.0,6.6,2.0,284.4,138.6,18
321,Gondia,Gondia,205.2,55.4,9.8,0.5,0.0,0.0,0.0,1.5,2.0,5.0,24.2,9.4,8.4,23.0,21.0,1.3,3.0,13.4,5.0,19.4,0.0,0.0,0.0,4.2,0.0,0.0,1.0,7.0,0.0,0.0,0.0,214.5,96.5,14
322,,Amgaon,222.2,0.0,103.0,0.0,0.0,6.8,16.0,0.2,5.5,9.0,0.2,4.5,0.0,16.4,12.4,0.0,5.8,29.2,17.0,29.5,2.0,1.2,0.0,0.0,0.0,1.7,0.5,1.2,21.0,0.0,5.5,288.6,153.7,14
323,,Tiroda,187.8,41.6,0.0,0.0,0.0,5.6,8.0,3.8,0.0,3.4,10.2,28.2,8.4,29.0,8.0,16.0,2.8,20.0,7.6,19.6,2.4,0.6,0.0,0.0,0.0,2.2,1.8,1.4,21.0,33.0,16.4,291,131,18
324,,Goregaon,222.2,5.0,60.5,7.0,1.0,0.0,10.5,13.0,0.0,2.0,17.0,19.0,8.0,30.0,7.0,6.0,7.0,6.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,28.0,6.5,0.0,273.5,123.1,17
325,,Salekasa,222.2,1.5,1.8,9.2,0.0,0.0,0.0,48.2,5.0,2.0,8.2,33.4,0.0,28.7,0.0,4.0,1.5,6.0,0.0,0.0,4.8,1.0,0.0,0.0,0.0,7.0,5.3,0.0,20.4,0.0,19.8,207.8,81.8,13
326,,Devari,254.1,4.0,0.0,9.0,0.0,0.3,0.0,26.0,0.0,0.0,2.0,9.0,15.0,25.0,18.0,19.0,0.0,0.0,17.0,8.2,0.0,0.0,0.0,0.0,0.0,11.0,0.0,15.0,480.0,1.4,0.0,659.9,273.6,13
327,,Morgaon arjuni,241.2,51.4,14.0,0.0,0.4,0.4,4.6,35.4,0.0,0.0,23.2,1.0,30.0,5.8,11.2,29.8,1.0,17.4,9.2,29.6,1.4,0.0,0.4,0.0,0.0,0.0,12.5,2.1,9.0,1.8,4.0,295.6,122.6,15
328,,Sadak arjuni,241.2,21.2,1.8,14.2,1.6,5.0,1.6,5.0,18.4,10.4,5.6,2.4,8.6,19.8,80.6,4.6,9.6,16.6,15.6,28.2,3.6,0.0,0.0,0.0,13.4,0.0,22.4,0.0,13.0,1.8,15.0,340,155.3,20
329,Chandrapur,Chandrpur,218.9,15.1,0.0,0.0,1.0,7.6,0.0,2.2,4.0,5.0,1.4,5.4,1.4,24.6,14.7,6.6,1.0,11.8,25.8,16.2,0.0,1.0,75.1,0.0,0.0,24.0,3.0,13.0,10.4,0.0,8.0,278.3,147.2,17
330,,Mul,189.1,11.4,0.0,1.4,0.2,3.6,0.4,4.2,4.4,0.4,0.0,34.2,0.2,9.0,10.2,3.2,4.4,10.2,33.6,13.2,2.4,40.0,19.4,0.0,3.4,4.2,0.0,3.0,25.6,0.0,0.0,242.2,106.1,18
331,,Gondpimpri,228.2,11.0,0.0,0.0,22.0,3.0,8.0,0.0,28.0,0.0,6.0,4.0,0.0,11.4,31.0,14.6,2.0,26.0,76.4,54.2,9.0,0.0,19.0,0.0,0.0,62.0,0.0,2.0,20.0,7.0,50.2,466.8,249,19
332,,Varora,187.5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,10.5,10.0,7.0,0.0,0.0,16.0,25.0,0.0,7.0,14.0,30.4,18.5,0.0,0.0,64.5,0.0,0.0,72.5,0.0,5.0,0.0,0.0,20.0,315.9,160.9,14
333,,Bhdravati,196.3,1.0,0.8,1.4,1.2,1.8,2.2,1.4,6.0,14.6,0.0,48.2,0.0,2.2,20.4,7.2,3.8,4.2,40.2,12.2,3.8,1.2,25.4,3.2,0.0,4.2,0.0,61.4,2.4,0.0,9.2,279.6,137.1,15
334,,Chimur,203.9,3.0,0.0,0.0,18.0,6.0,0.0,0.0,3.1,11.0,0.0,0.0,0.0,0.0,30.0,16.0,6.0,14.0,18.0,5.0,7.0,0.0,3.0,0.0,0.0,9.0,0.0,12.0,0.0,0.0,0.0,161.1,72.3,15
335,,Bramhpuri,222.9,14.0,0.0,0.0,1.0,9.0,2.8,0.0,12.0,7.4,0.0,11.4,8.0,29.4,9.4,23.8,2.2,22.6,5.2,27.6,3.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.6,4.0,1.0,206.4,93.6,16
336,,Nagbhid,220.5,6.5,0.0,2.5,12.5,3.0,0.0,0.0,4.0,3.0,20.5,26.0,0.0,8.0,27.0,8.0,12.0,9.0,21.0,7.5,1.5,0.0,10.5,0.5,12.0,31.5,34.5,5.5,14.6,9.5,54.5,345.1,149.8,22
337,,Sindhewahi,230.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
338,,Rajura,228.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
339,,Korpana,228.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
340,,Savali,189.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
341,,Ballarpur,228.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
342,,Pombhurna,228.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
343,,Jivati,228.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
344,Gadchiroli,Gadchiroli,222.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
345,,Kurkheda,227.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
346,,Armori,188.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
347,,Chamorshi,227.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
348,,Sironcha,189.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
349,,Aheri,187.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
350,,Etapalli,220.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
351,,Dhanora,263.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
352,,Korchi,227.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
353,,Desaiganj  wadsa,205.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
354,,Mulchera,227.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
355,,Bhamragad,220.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
