Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
291,,Ralegaon,176.7,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,7.0,22.0,58.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.4,47.7,73.4,0.0,0.0,0.0,0.0,229.5,148.9,9
292,Wardha,Arvi,154.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,4.0,53.0,33.0,56.0,0.0,18.0,0.0,0.3,0.0,0.0,0.0,28.8,30.7,29.8,12.0,0.3,0.0,0.0,312.9,182.3,10
293,,Karanja,171.6,0.0,0.0,0.0,0.0,6.2,0.0,7.2,0.0,0.0,1.0,0.0,6.6,3.0,43.2,53.0,43.1,7.6,21.2,0.0,0.0,0.0,0.0,0.0,34.4,25.2,40.9,2.0,0.3,0.0,0.0,294.9,171.9,12
294,,Ashti,171.6,0.7,4.7,0.3,0.0,0.8,3.3,6.7,1.0,2.6,0.8,2.7,8.0,13.1,36.2,35.7,27.7,20.7,35.1,0.0,1.2,0.0,0.0,15.3,11.9,31.2,6.6,0.4,0.0,0.0,0.0,266.7,162.8,16
295,,Wardha,163.8,0.2,0.0,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.5,0.0,14.5,0.6,38.3,12.7,121.4,0.0,31.7,0.0,0.0,0.0,0.0,9.8,43.5,37.2,36.0,0.0,0.3,4.4,0.0,403.8,219.6,11
296,,Seloo,183.9,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0.0,0.0,1.3,0.0,14.5,12.9,25.2,31.7,51.1,6.7,20.3,0.0,0.0,0.0,0.0,7.6,51.2,37.6,46.4,3.3,3.4,0.0,0.0,336.8,183.1,14
297,,Devali,183.9,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0,0.0,59.2,0.0,3.4,13.6,20.0,43.0,108.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,23.6,44.4,46.5,0.2,0.0,4.3,0.0,388.2,244.6,12
298,,Hinganghat,158.7,0.0,0.0,0.0,12.2,0.0,0.0,23.0,0.0,26.0,0.0,0.0,0.0,6.0,23.0,28.0,40.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,43.0,38.0,103.6,0.0,0.0,9.8,0.0,353.1,192.4,11
299,,Samudrpur,183.5,0.0,0.0,0.0,6.3,1.0,0.0,7.2,3.4,27.2,1.2,0.0,12.3,7.2,26.7,26.3,30.2,1.5,0.1,0.0,0.0,0.0,0.0,0.2,39.4,42.6,144.5,0.9,1.1,10.7,0.0,390,190.7,13
300,Nagpur,Nagpur city,204.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.6,2.4,25.9,5.9,10.1,47.6,4.5,1.0,5.4,0.0,0.0,0.0,0.0,1.1,22.6,0.0,185.6,2.2,1.2,0.0,0.0,318,192,8
301,,Nagpur gramin,165.6,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.6,2.4,25.9,5.9,18.1,47.6,56.1,1.0,5.4,0.0,0.0,0.0,0.0,0.0,22.6,37.2,109.2,4.5,4.2,0.0,0.0,342.6,206.9,11
302,,Kamthi,165.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,21.0,31.2,18.6,52.2,44.0,2.0,4.2,0.0,0.0,0.0,0.0,0.0,15.3,58.7,168.6,3.2,1.0,0.0,0.0,423,255.4,10
303,,Hingni,165.6,0.0,0.0,0.0,0.0,0.0,8.2,10.1,0.0,16.2,20.1,5.1,3.4,4.2,12.2,22.1,40.6,3.2,10.1,0.0,0.0,0.0,0.0,2.0,57.7,53.2,71.2,7.3,0.0,0.0,0.0,346.9,203.7,16
304,,Ramtek,170.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,18.0,5.0,32.0,14.7,56.1,10.4,0.0,0.0,0.0,0.0,0.0,0.0,2.8,105.8,24.1,0.0,0.0,0.0,0.0,274.6,189.6,10
305,,Parshiwani,144.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.2,20.3,32.4,43.4,30.6,25.4,8.2,2.1,0.0,0.0,0.0,0.0,20.3,28.9,103.9,2.0,0.7,0.0,0.0,348.4,173.2,10
306,,Maudha,201.1,0.0,0.0,0.0,0.0,0.0,4.0,3.4,37.6,0.0,1.0,0.0,3.3,58.0,40.6,21.4,21.6,3.0,6.6,0.0,0.0,0.0,1.0,0.0,12.1,139.8,115.9,0.8,0.5,0.0,0.0,470.6,303.4,13
307,,Katol,155.1,0.0,0.0,0.0,0.0,6.2,0.0,15.0,0.0,0.0,9.1,0.0,1.2,6.0,32.0,43.8,33.0,8.0,3.0,0.0,0.0,0.0,0.0,2.2,40.8,31.0,46.3,1.5,0.4,0.0,0.0,279.5,164,12
308,,Narkhed,170.4,0.0,0.0,0.0,0.0,0.0,0.0,46.4,0.0,0.0,0.0,0.0,2.2,12.0,16.8,30.0,40.2,17.8,2.0,1.2,0.0,0.0,0.0,1.0,9.8,12.2,31.8,2.8,0.0,0.0,0.0,226.2,136.5,10
309,,Savner,165.7,0.0,0.0,6.2,0.0,32.6,5.4,14.4,0.0,0.0,0.0,3.2,19.0,10.2,34.6,46.2,19.4,4.4,3.8,4.8,0.0,0.0,0.0,0.0,46.0,24.1,34.8,1.1,0.2,0.0,0.0,310.4,180.3,16
310,,Kalmeshwar,172.2,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,30.2,19.6,20.4,25.8,26.2,37.6,70.2,7.8,5.6,0.0,0.0,0.0,0.0,0.0,38.1,29.7,56.2,1.7,0.0,0.0,0.0,374.1,230.4,12
311,,Umrer,162.4,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,8.3,11.3,0.0,24.2,5.1,43.0,73.3,40.2,0.0,3.2,0.0,0.0,0.0,2.2,0.0,24.6,46.8,155.4,8.3,4.2,0.0,0.0,455.2,236.8,14
312,,Bhiwapur,192.2,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,19.6,0.0,7.1,3.0,63.0,58.0,14.2,0.0,11.4,0.0,0.0,0.0,6.0,0.0,6.6,69.3,109.3,7.6,3.0,0.5,0.0,416.6,216.8,14
313,,Kuhi,192.2,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,3.3,4.3,51.2,6.4,25.7,74.4,21.6,1.8,7.2,0.0,5.9,0.0,1.0,0.0,21.8,39.1,148.8,11.9,0.5,0.0,0.0,433.8,221.6,14
314,Bhandara,Bhandara,195.8,0.0,0.0,13.4,0.0,2.0,0.0,1.7,0.0,0.0,0.2,0.0,34.5,32.4,46.6,37.8,54.4,1.5,1.9,0.0,0.0,0.0,2.6,0.2,20.1,92.2,98.5,2.9,0.1,0.0,0.0,443,226.3,11
315,,Mohadi,195.8,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.2,0.0,4.8,0.0,0.4,8.8,16.9,5.7,37.8,4.3,3.2,0.0,0.0,0.0,5.4,1.8,26.1,66.3,35.1,5.9,1.4,0.0,0.0,227.5,116.2,12
316,,Tumsar,195.8,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.0,0.0,4.0,0.2,1.2,16.8,26.9,10.1,36.1,7.4,1.6,0.0,0.0,0.0,16.2,0.0,30.0,49.2,34.1,5.9,3.4,0.0,0.0,244.9,146.6,12
317,,Pavni,167.1,0.0,0.0,0.0,0.0,0.0,0.0,33.9,0.0,0.0,6.9,0.0,15.0,17.3,37.8,99.9,26.0,0.0,2.8,0.1,0.0,0.0,0.5,0.2,13.9,91.0,145.0,10.9,2.0,0.0,0.0,503.2,258.6,12
318,,Sakoli,194.6,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.5,1.0,0.0,0.0,4.3,17.7,14.8,30.3,33.3,0.3,5.8,0.0,0.0,0.0,18.3,0.7,16.5,81.7,117.9,11.9,0.0,0.0,1.0,361.2,171.1,12
319,,Lakhandur,211.1,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,0.0,6.6,52.0,48.1,87.0,37.3,0.0,16.4,0.0,0.0,0.0,1.0,1.0,3.3,72.3,171.3,13.0,0.1,0.0,0.0,522.3,247.4,11
320,,Lakhani,211.1,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,12.3,0.0,3.3,16.8,43.3,34.5,13.0,0.0,3.0,1.5,0.0,0.0,10.7,0.0,16.3,82.5,111.4,9.4,0.0,0.0,0.0,377.5,204.3,13
321,Gondia,Gondia,184.8,0.0,0.0,0.0,0.0,0.0,2.2,4.7,0.9,0.0,0.0,14.6,2.0,2.3,15.6,32.6,13.6,0.5,10.2,0.0,0.0,3.6,0.0,0.9,1.3,56.9,29.8,4.3,9.0,0.0,0.0,205,93.6,11
322,,Amgaon,219.1,0.0,0.0,0.0,0.0,0.0,1.1,6.2,0.0,0.0,0.0,3.2,7.0,6.1,38.8,78.6,23.5,2.6,14.6,0.0,0.0,7.5,26.6,8.1,10.1,97.4,140.1,23.0,19.6,0.0,0.0,514.1,301.5,17
323,,Tiroda,170.5,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,2.3,0.0,27.0,38.4,7.4,43.2,0.0,4.4,0.0,0.0,0.0,6.0,0.0,7.0,88.2,32.1,11.1,0.6,0.0,0.0,291.6,133.1,11
324,,Goregaon,219.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,69.2,8.0,12.3,11.2,0.0,5.1,0.0,0.0,0.0,5.8,0.0,3.0,113.0,27.3,7.3,3.0,0.0,0.0,276.5,126.2,12
325,,Salekasa,219.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,56.2,3.8,19.0,78.0,4.6,13.2,0.0,10.4,0.0,0.0,0.0,2.0,2.2,0.0,45.0,62.4,7.0,3.6,0.0,0.0,315.4,161.1,12
326,,Devari,195.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,5.8,78.8,110.3,29.3,0.0,32.9,0.0,0.0,0.0,13.1,4.8,4.5,50.7,216.7,11.0,8.7,0.0,0.0,590.4,279.7,13
327,,Morgaon arjuni,211.1,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,14.3,7.3,62.3,113.0,39.4,0.0,20.6,0.0,0.0,1.2,9.7,1.9,5.5,52.4,185.6,5.4,7.8,0.0,0.0,538.4,291.7,13
328,,Sadak arjuni,184.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,20.0,44.0,53.2,0.0,22.4,0.0,0.0,0.0,36.0,0.0,4.0,42.3,132.0,21.4,3.0,0.0,0.0,391.3,244.4,12
329,Chandrapur,Chandrpur,160.1,14.7,0.0,0.0,50.2,0.0,1.0,10.7,0.0,5.0,0.0,1.0,5.0,3.7,72.1,66.2,11.0,0.0,6.0,6.7,0.0,0.4,4.3,0.0,52.4,40.3,23.9,0.1,0.0,0.0,0.0,374.7,211.5,15
330,,Mul,177.2,0.0,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,34.8,5.2,14.2,31.6,93.2,33.4,2.9,0.0,5.8,2.0,0.0,0.0,25.8,0.0,30.9,66.9,10.3,1.4,0.0,5.2,0.0,389.4,211.4,14
331,,Gondpimpri,184.2,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,13.2,0.0,8.0,2.2,95.4,11.6,2.6,0.0,0.5,1.1,0.0,0.0,6.5,0.3,34.7,96.5,7.3,1.3,0.0,0.0,0.0,294.8,163.3,10
332,,Varora,180.5,0.0,0.0,0.0,76.0,0.0,9.0,12.6,0.0,26.2,0.0,0.0,0.0,2.3,60.5,91.9,35.4,0.2,25.4,1.8,0.3,0.0,0.2,0.0,46.4,51.3,164.5,0.0,0.0,0.3,0.0,604.3,329,11
333,,Bhdravati,183.7,10.0,0.0,0.0,0.0,0.0,27.0,33.3,0.0,0.0,4.0,0.0,2.0,1.8,39.7,48.2,39.1,0.5,17.4,28.5,0.0,1.3,29.0,0.0,81.9,102.2,61.2,1.1,0.0,2.7,0.0,530.9,268.7,14
334,,Chimur,197.6,37.5,0.0,2.6,28.4,0.0,5.3,30.0,0.0,0.0,0.0,0.2,3.2,19.6,40.5,40.8,16.7,8.3,13.6,0.0,0.0,0.0,0.0,0.6,22.1,79.1,190.7,1.1,0.0,4.3,0.0,544.6,277.6,16
335,,Bramhpuri,196.2,0.0,0.0,0.0,17.9,0.9,0.2,8.8,0.0,0.2,0.5,0.0,32.0,49.0,75.2,103.6,20.4,0.0,13.3,0.0,0.0,0.0,8.2,0.9,13.1,32.9,101.4,17.4,7.2,0.1,0.0,503.2,254.7,14
336,,Nagbhid,197.6,0.0,0.0,0.2,5.1,0.0,8.2,22.7,0.0,0.0,4.1,1.2,18.5,7.5,29.2,57.3,31.8,0.0,39.8,0.0,0.0,1.7,15.2,0.0,15.8,62.6,117.6,4.3,12.7,0.0,0.0,455.5,213.4,16
337,,Sindhewahi,213.4,1.3,0.0,0.0,0.0,0.0,1.2,38.4,0.0,0.0,4.1,5.6,0.7,13.1,48.3,67.7,12.3,0.0,4.7,0.0,0.0,0.0,1.9,10.3,28.8,45.2,41.2,1.1,0.0,17.7,1.2,344.8,187.2,13
338,,Rajura,184.2,0.0,0.0,0.0,6.2,0.0,1.7,3.2,0.0,0.0,30.9,1.1,33.2,0.0,81.9,45.3,3.5,0.0,0.0,0.0,0.0,1.4,3.4,0.3,39.6,66.1,21.9,3.8,0.2,0.0,0.0,343.7,186.6,12
339,,Korpana,184.2,2.0,0.0,0.0,26.9,0.0,23.0,7.8,0.0,0.0,5.9,0.0,10.8,3.3,100.6,58.3,3.8,0.0,0.0,0.2,0.0,2.0,0.0,0.0,39.6,59.6,56.5,12.1,0.2,0.0,0.0,412.6,232.8,13
340,,Savali,177.2,10.9,0.0,0.0,0.7,0.0,9.6,0.0,0.0,0.0,7.3,0.0,8.7,17.6,51.9,32.4,1.0,0.2,2.7,4.6,0.0,0.0,0.3,10.0,33.7,42.1,16.2,3.3,0.1,11.2,0.0,264.5,143.6,15
341,,Ballarpur,184.2,0.0,0.0,0.0,43.1,0.0,2.6,0.0,0.0,75.0,65.0,13.4,1.3,2.4,64.0,35.0,0.0,0.0,6.4,1.3,0.0,0.0,6.0,0.0,49.0,50.2,17.5,0.0,0.0,0.0,0.0,432.2,234.6,12
342,,Pombhurna,184.2,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,8.0,5.0,71.0,33.0,8.0,0.0,0.0,0.4,0.0,0.0,6.3,0.5,41.8,62.1,3.1,0.5,0.0,0.0,0.0,287.7,156.2,12
343,,Jivati,184.2,0.0,0.0,0.0,3.2,0.0,27.3,0.0,0.0,0.0,5.2,6.9,13.8,7.7,77.0,50.8,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,33.1,59.2,68.6,2.9,1.4,0.0,0.0,361.6,155.2,13
344,Gadchiroli,Gadchiroli,233.0,0.0,0.0,0.0,4.4,3.8,15.2,0.0,0.0,9.9,0.0,0.3,22.1,26.6,67.3,59.0,3.8,0.0,1.5,0.0,0.0,0.0,15.6,2.9,38.0,53.6,50.1,2.6,0.0,0.8,0.0,377.5,175.6,15
345,,Kurkheda,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,6.0,6.7,10.3,14.9,4.7,0.0,4.7,0.0,0.0,0.0,0.6,9.4,0.3,7.7,31.4,10.0,5.9,0.0,0.2,113.1,61.4,11
346,,Armori,184.3,0.0,0.0,0.0,0.0,0.0,4.2,0.0,1.5,0.0,2.0,0.0,2.9,5.4,11.7,52.8,2.7,0.0,2.4,0.0,0.0,0.0,41.0,1.5,4.7,7.1,25.1,9.7,2.5,0.0,0.0,177.2,82.4,11
347,,Chamorshi,215.0,0.0,0.0,0.0,0.6,0.0,2.0,0.0,0.0,8.0,8.1,0.8,0.4,10.8,56.8,15.2,0.4,0.0,0.0,0.0,0.0,0.0,2.8,1.2,16.0,44.4,4.4,0.0,0.0,0.0,0.0,171.9,98.1,9
348,,Sironcha,175.3,0.0,0.0,0.0,0.4,0.0,4.9,0.9,2.5,8.1,6.3,2.5,17.0,6.8,19.9,27.6,3.5,2.5,2.5,2.5,2.5,8.8,5.0,3.1,34.4,18.2,1.5,0.0,0.0,0.0,0.0,181.4,99.1,13
349,,Aheri,183.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.5,0.1,7.6,0.5,61.6,84.6,2.4,0.1,0.1,0.0,0.0,14.0,6.2,1.5,60.0,101.0,11.6,9.7,10.1,0.0,0.0,382.6,199.8,11
350,,Etapalli,191.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,9.8,4.8,156.2,79.0,6.5,0.0,0.0,0.0,0.0,0.0,5.3,27.9,50.3,112.8,19.7,8.2,0.0,0.5,0.0,484.7,216.9,12
351,,Dhanora,223.5,0.0,0.0,0.0,14.4,0.0,0.0,0.0,39.2,1.4,0.0,0.7,3.3,9.9,27.1,38.3,2.8,0.0,0.0,0.0,0.0,0.0,0.8,2.1,0.1,9.0,20.2,3.0,0.0,0.0,0.0,172.3,80.1,10
352,,Korchi,215.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,27.5,0.0,0.0,9.3,0.5,22.7,35.4,125.6,18.2,0.0,4.1,0.1,0.0,0.0,0.6,4.4,1.4,13.1,31.0,7.2,7.7,0.0,0.8,309.9,157.6,12
353,,Desaiganj  wadsa,196.6,0.0,0.0,0.0,50.0,0.8,1.6,1.0,0.0,0.0,10.0,0.0,9.6,23.0,105.0,124.0,38.5,0.0,3.2,0.0,0.0,0.0,14.5,4.5,7.0,22.5,144.5,19.0,6.5,0.0,0.0,585.2,272.2,15
354,,Mulchera,215.0,0.0,0.0,0.0,6.0,14.4,14.4,0.0,0.0,4.0,45.6,30.0,27.0,5.6,215.4,42.4,1.0,0.0,0.0,0.0,0.0,0.0,1.2,5.4,48.0,137.4,17.8,7.2,5.0,0.0,0.0,627.8,327.8,16
355,,Bhamragad,191.5,0.0,0.0,0.0,5.0,0.0,0.0,42.0,0.0,0.0,5.0,0.0,7.2,36.0,85.3,47.0,13.8,0.0,0.0,0.0,0.0,7.3,24.0,28.0,210.0,104.0,73.2,10.2,10.0,0.0,0.0,708,369.7,16
