Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
195,,Davani,197.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,6.7,7.7,24.3,8.3,8.0,7.7,44.0,25.3,12.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,152,63.7,11
196,,Shirur Anantmal,238.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.7,2.0,27.0,22.3,3.0,3.3,27.0,12.0,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,160.7,81.4,9
197,,Jalkot,197.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,13.5,3.0,23.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,85.5,42.7,7
198,Osmanabad,Osmanabad,200.3,0.0,1.0,0.5,0.0,0.0,0.6,1.4,0.4,0.0,8.7,12.6,7.7,8.3,11.7,19.5,18.5,0.4,13.0,28.0,16.7,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,4.9,154.8,78.3,11
199,,Tuljapur,197.6,1.1,0.0,4.7,0.0,0.0,0.0,1.4,1.6,1.4,27.0,20.6,12.4,4.9,9.0,9.9,14.0,15.6,12.3,48.9,26.1,4.9,0.0,0.0,1.3,0.6,0.0,0.0,0.0,0.0,6.9,224.6,133.9,14
200,,Paranda,167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0, - ,24.2,6.0,9.0,21.8,16.6,0.0,17.6,22.2,27.2,24.0,5.4,0.0,0.0, - , - , - , - , - , - , - ,200,147.5,11
201,,Bhum,135.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,11.2,10.8,6.0,20.6,17.0,12.6,4.8,14.6,18.4,2.6,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,131.8,70.5,11
202,,Kalamb,187.0,0.0,0.0,1.0,0.0,0.0,2.3,0.0,0.0,0.0,6.7,5.0,10.3,3.7,9.0,16.7,11.7,2.8,43.8,50.3,1.3,0.0,0.0,0.0, - , - , - , - , - , - , - ,164.6,298.7,10
203,,Umarga,55.1,0.0,0.0,2.8,0.0,0.0,0.0,2.2,0.0,1.0,12.4,74.8,6.4,12.8,13.2,0.6,28.8,8.8,17.2,43.2,12.0,0.0,0.0,0.0,2.2,0.0,2.0,0.0,0.0,0.0,1.2,241.6,438.5,11
204,,Lohara,55.1,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,1.0,55.0,48.0,8.7,10.7,19.7,17.0,18.7,1.7,2.0,66.3,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,287.1,150.8,10
205,,Washi,190.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,4.7,10.3,5.7,10.7,18.7,30.3, - ,14.3,42.0,0.7,0.0,0.0,0.0, - , - , - , - , - , - , - ,137.4,65.7,8
206,Nanded,Nanded,209.2,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,6.6,37.8,11.9,8.6,5.1,0.0,9.1,40.0,0.0,6.4,2.1,8.3,14.0,41.9,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,198.8,107.2,12
207,,Biloli,185.4,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,29.6,4.6,0.4,0.0,0.4,0.0,0.0,13.6,0.0,6.4,0.0,16.2,19.4,1.4,0.0,2.6,2.2,0.0,0.0,0.0,0.0,0.0,98.6,46.2,7
208,,Mukhed,213.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,1.3,0.4,0.0,1.3,0.0,0.7,13.3,15.3,13.0,18.9,19.0,12.4,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.3,0.0,116.1,69.2,7
209,,Kandhar,167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.5,25.3,3.0,10.3,0.0,2.8,4.2,9.8,13.7,4.5,9.5,13.5,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.3,0.0,131.2,72,12
210,,Loha,182.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,12.3,12.0,2.0,0.0,0.0,4.0,40.8,0.7,6.7,1.0,11.2,22.3,1.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,147,84,9
211,,Hadgaon,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,7.0,1.0,1.1,0.0,1.0,2.0,27.0,0.0,13.0,0.0,8.4,18.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4,34,6
212,,Bhokar,245.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,7.8,4.8,0.0,10.3,0.3,19.5,0.0,9.5,1.0,6.5,13.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.3,51.8,10
213,,Deglur,184.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,2.7,11.2,7.8,11.3,15.2,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2,33.2,7
214,,Kinwat,229.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.4,3.9,10.9,1.0,1.4,0.0,33.4,0.0,18.3,1.4,7.3,24.0,10.4,0.0,0.1,0.0,0.0,2.6,0.0,3.7,0.0,136.8,72.9,11
215,,Mudkhed,187.6,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,11.3,24.3,9.0,1.0,0.0,3.7,1.0,19.7,0.0,1.3,0.0,5.3,28.7,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.7,72.8,9
216,,Himayat Nagar,175.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,10.0,0.0,8.0,2.3,39.0,0.0,25.0,0.0,2.0,17.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,139.6,60.9,9
217,,Mahur,229.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.8,11.8,1.3,0.0,8.8,1.3,23.3,0.0,35.3,0.0,1.0,10.3,19.0,0.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,158.9,101.3,8
218,,Dharmabad,156.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,2.3,24.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,38.0,31.0,13.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,181.3,74,8
219,,Umari,245.1,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,8.7,20.7,25.7,0.0,1.0,6.0,0.0,8.0,0.0,16.0,3.0,17.0,31.3,27.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,171,80.1,12
220,,Ardhapur,213.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,9.3,20.3,3.0,19.0,0.0,0.0,6.7,40.7,0.0,0.0,1.0,12.0,23.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.6,89,9
221,,Naigaon kh,156.9,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,20.8,2.6,7.8,0.0,0.0,0.0,0.0,19.8,3.6,0.6,0.4,9.0,12.2,1.8,0.0,0.2,0.0,0.0,3.2,0.0,0.0,0.0,84.2,42.6,8
222,Parabhani,Parbhani,197.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,5.0,1.7,1.7,3.6,4.2,16.0,41.1,3.4,10.5,38.1,28.0,3.8,0.3, - , - ,0.0,0.0,0.0,0.0,0.0,0.1,170.3,102,11
223,,Gangakhed,167.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,3.3,0.0,0.0,1.5,0.0,13.0,19.3,19.5,4.0,21.0,13.5,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,1.0,0.0,114,66.6,9
224,,Pathari,171.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,58.0,2.0,7.0,27.0,9.0,4.0,107.0,48.0,1.0,0.0, - , - , - ,0.0,0.0,0.0,0.0,0.0,284,182.9,9
225,,Jintur,155.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,8.3,0.0,8.7,2.0,31.7,50.2,2.3,4.5,8.0,7.2,6.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,173.8,82.9,11
226,,Purna,209.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,2.0,2.0,0.0,0.0,25.0,60.8,0.0,11.0,5.0,13.4,10.0,8.4,0.0, - , - ,2.2,0.0,0.0,0.0,0.0,158.8,95.1,9
227,,Palam,167.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,0.0,3.0,0.0,2.0,22.7,16.0,1.0,13.0,14.3,1.7,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,100.4,51.2,7
228,,Seloo,196.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,4.8,40.4,3.0,16.0,3.0,18.6,44.6,0.0,9.0,23.6,33.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,228.6,136.9,13
229,,Sonpeth,167.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,7.5,12.0,5.5,6.0,7.5,7.0,15.0,25.5,30.0,11.5,23.0,30.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,196,100,13
230,,Manvat,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,13.0,16.0,6.0,9.0,13.0,7.3,15.7,46.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,172,99.8,10
231,Hingoli,Hingoli,172.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,8.1,0.0,0.0,0.0,9.4,17.7,43.6,0.0,21.0,0.3,6.6,24.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,137.1,83.8,8
232,,Kalmnuri,163.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.8,0.8,0.8,3.5,0.0,3.5,42.2,0.0,26.8,0.0,7.2,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.4,74.8,7
233,,Basmat,145.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,11.4,27.6,0.6,5.7,0.3,0.0,21.7,34.9,0.0,1.0,1.1,27.4,13.6,2.6,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,152.2,95.2,9
234,,Audha,159.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,10.0,0.0,0.0,0.0,11.5,22.5,58.5,1.5,8.8,22.0,28.5,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,188.7,118.1,10
235,,Sengaon,159.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12.8,4.2,0.0,1.8,1.7,14.8,70.0,0.0,17.7,2.0,0.0,27.8,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,165,102.5,8
236,Buldhana,Jalgaon jamod,161.0,0.0,0.0,2.4,0.0,0.0,0.0,1.0,1.8,0.0,0.0,15.8,0.0,0.0,2.0,0.0,44.8,14.2,0.8,2.0,0.0,27.6,48.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.8,102.4,6
237,,Sangrampur,161.0,0.0,0.0,0.0,4.4,2.0,2.0,0.0,0.0,3.2,0.0,4.4,0.0,0.0,0.0,0.0,42.8,6.8,1.2,8.4,0.0,40.2,48.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.6,130.9,8
238,,Chikhali,125.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,3.4,0.0,2.9,3.1,1.5,0.5,43.2,7.8,3.1,4.2,0.0,20.4,23.3,0.2,0.0,0.0,1.6,0.0,0.9,0.0,1.2,122.8,83.1,10
239,,Buldhana,147.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.9,0.0,16.7,1.9,0.9,48.1,17.3,1.1,0.6,0.0,19.0,26.1,1.3,0.0,0.0,1.6,0.0,4.9,0.0,3.7,147.5,95,8
240,,Deulgaon raja,155.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,15.6,11.0,0.0,38.2,9.8,9.4,7.0,0.0,10.4,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,124.6,86.8,10
241,,Mehkar,143.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,5.8,0.1,1.3,1.7,2.8,1.5,40.3,5.3,0.6,2.2,0.4,25.6,24.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.7,123.3,77.4,7
242,,Shindkhedraja,159.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.4,2.1,0.0,7.9,4.3,1.9,51.7,14.8,1.4,4.3,0.0,6.9,5.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,7.5,117.9,74,9
243,,Lonar,159.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,18.0,0.3,0.0,2.5,3.0,13.5,44.3,3.0,2.5,1.5,0.0,12.0,6.7,0.2,0.0,0.0,1.5,0.0,0.0,0.0,1.5,112,81.4,7
244,,Khamgaon,137.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.5,0.5,0.3,2.9,0.0,0.0,52.0,3.4,2.3,0.3,0.0,25.8,25.4,1.3,0.0,0.2,0.0,0.0,0.2,0.0,0.0,117,77.5,5
245,,Shegaon,151.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,8.2,0.0,1.4,0.0,0.0,57.4,8.0,3.0,3.2,0.2,28.8,36.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,147.6,111.7,7
246,,Malkapur,132.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4,0.8,0.0,0.0,50.9,18.3,0.0,4.0,0.0,16.0,56.5,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.4,104.2,7
247,,Motala,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.7,0.0,0.0,0.0,0.0,44.4,11.9,0.3,7.0,0.0,24.9,46.7,2.9,0.0,0.0,0.0,0.0,0.6,0.6,0.0,141.1,95.2,6
248,,Nandura,148.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,1.1,2.3,0.8,0.0,0.0,0.0,43.1,12.8,0.0,6.8,0.0,27.1,35.7,1.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,136.3,102.7,6
249,Akola,Akot,132.7,0.7,0.0,0.0,0.0,0.0,0.5,0.0,0.7,2.7,0.9,1.1,2.0,1.4,0.3,2.4,8.8,10.1,2.5,0.6,5.5,25.7,53.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.6,82.2,6
250,,Telhara,148.0,0.5,0.0,0.0,1.0,1.3,0.0,0.0,0.3,0.0,5.3,5.5,1.0,0.3,0.3,0.3,40.7,2.0,15.3,9.8,4.2,33.7,41.8,2.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,166.1,111.3,8
251,,Balapur,149.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.7,1.0,0.0,1.3,0.0,0.0,41.6,14.6,5.1,1.4,15.4,25.7,32.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,145.1,96.5,7
252,,Patur,150.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.4,1.4,0.0,0.0,0.0,0.0,64.2,0.0,0.5,0.5,1.4,38.4,72.6,0.0,0.0,0.6,1.8,0.0,0.4,0.0,0.8,185.4,117.6,3
253,,Akola,157.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.8,8.9,0.1,0.3,2.0,0.1,0.0,23.5,2.4,0.3,2.1,2.3,17.6,50.3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3,78,4
254,,Barshitakli,146.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.3,0.0,0.0,0.0,0.0,14.3,0.0,2.0,0.0,0.5,14.3,44.8,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,85.5,56.5,5
255,,Murtijapur,151.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,14.4,0.6,0.3,4.0,0.0,0.0,15.5,0.0,0.0,2.1,10.8,20.1,54.5,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,82.2,7
256,Washim,Washim,160.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,13.4,2.4,0.9,0.4,11.5,17.9,8.7,15.5,7.3,1.4,32.5,29.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,3.8,180.8,99.9,11
257,,Risod,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,5.5,0.3,0.3,0.9,0.8,6.0,51.4,1.5,3.1,1.1,0.3,35.5,15.3,0.5,0.4,0.0,4.1,0.0,0.0,0.0,2.5,133.3,76.9,8
258,,Malegaon,173.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,10.3,4.6,1.7,0.4,0.0,0.0,21.9,0.0,1.0,5.2,3.2,30.3,56.4,3.7,0.0,0.0,3.0,0.0,0.5,0.5,7.8,154.3,95.8,11
259,,Mangrulpir,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,6.4,17.1,2.6,0.6,0.4,0.6,36.3,0.3,20.0,2.7,1.3,37.9,68.2,0.0,0.0,0.3,0.0,0.0,0.0,1.4,0.7,197.7,115.7,8
260,,Manora,170.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,8.7,2.5,0.0,0.0,2.3,3.3,15.3,0.0,20.9,0.0,0.5,26.1,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.8,76,7
261,,Karanja,154.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.1,12.9,0.0,0.0,0.0,1.7,11.3,0.0,0.0,0.9,0.3,17.3,56.4,1.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,106.4,46.4,4
262,Amravati,Dharni,229.3,0.0,0.0,0.0,0.0,0.6,9.5,0.0,0.0,0.0,5.0,0.3,0.0,1.1,0.0, - ,16.6,4.4,2.2,0.0,0.0,52.5,72.1,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,192.5,59,7
263,,Chikhaldhara,326.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,1.2,0.0,13.8,0.0,0.0,8.7,7.3,0.0,0.5,16.8,10.2,10.6,2.9,35.2,91.1,13.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,218.6,130.1,11
264,,Amravati,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.8,0.4,10.9,5.3,1.2,0.0,0.8,6.1,0.5,0.1,0.8,19.3,66.6,1.7,0.0,0.0,6.2,0.0,0.0,0.0,0.0,123.8,76,7
265,,Bhatkuli,163.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.4,11.9,0.0,10.7,1.0,1.1,0.0,11.6,0.6,0.0,0.0,3.0,8.2,35.7,10.5,0.5,0.4,0.0,0.0,0.0,0.0,0.0,96.9,59.4,7
266,,Nandgaon khandeshwar,163.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,5.5,9.8,6.5,3.9,1.1,0.3,1.0,1.0,5.4,4.0,7.0,18.5,51.4,16.3,0.0,0.0,3.3,0.0,0.0,0.0,0.0,135.4,91.4,11
267,,Chandur railway,148.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,3.7,0.0,7.1,5.3,0.0,6.0,1.2,0.0,7.2,1.3,27.4,23.3,18.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,111.9,66.2,9
268,,Tiwasa,169.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,3.2,0.0,0.0,0.0,8.8,0.0,3.1,1.5,9.9,78.2,3.1,0.0,0.0,0.5,0.0,0.0,1.2,0.0,119.1,92.5,7
269,,Morshi,128.8,0.6,0.0,0.0,1.0,0.8,5.3,0.0,0.0,0.0,8.9,0.0,3.9,0.9,0.0,5.5,9.0,16.7,2.0,1.6,2.8,6.8,38.5,12.5,0.2,0.0,3.4,0.0,0.0,1.1,0.0,121.5,69.8,11
270,,Warud,174.1,0.0,0.0,0.0,0.0,0.0,0.7,0.0,2.3,0.0,0.7,0.0,1.8,5.0,0.2,4.5,7.5,19.6,10.1,3.7,6.2,2.0,14.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.7,56.8,9
271,,Daryapur,145.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,4.9,0.8,3.7,0.4,0.1,0.2,35.0,4.3,0.5,1.1,4.3,22.5,55.1,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.5,106.4,9
272,,Anjangaon,130.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.7,0.9,2.2,2.0,0.0,10.0,28.3,9.9,5.1,0.3,5.1,21.6,56.5,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3,101.6,7
273,,Achalpur,146.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.7,15.3,0.4,2.4,1.0,0.0,3.8,18.5,11.8,13.6,5.7,1.4,7.3,35.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5,79.3,8
274,,Chandubajar,150.7,0.0,0.0,3.3,1.1,0.0,0.0,0.0,0.3,0.0,3.1,2.4,3.1,0.3,0.0,2.4,10.3,6.7,7.8,7.9,4.4,22.1,46.6,2.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,124.6,73.7,10
275,,Dhamangaon railway,169.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,4.1,0.0,7.4,8.9,5.7,2.4,3.6,0.5,1.4,5.5,17.6,34.5,6.3,0.0,0.0,0.0,0.0,0.0,0.9,0.0,111.2,62.7,10
276,Yavatmal,Yavatmal,177.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,12.9,3.5,0.0,0.0,14.8,0.0,12.1,1.2,11.0,0.8,6.4,16.3,14.4,2.9,0.5,0.0,0.1,0.1,0.0,0.0,0.0,99.4,50.5,9
277,,Bhabulgaon,196.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.9,6.7,0.0,0.0,10.8,0.0,1.2,0.8,2.2,4.5,9.4,30.2,14.6,2.6,0.0,0.0,0.0,0.0,4.2,1.3,0.0,96.4,49,10
278,,Kalam,196.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,8.8,6.2,0.0,0.0,17.7,0.0,5.3,5.7,6.0,2.3,11.0,33.3,14.0,5.0,0.3,0.2,0.3,0.3,1.7,0.0,0.0,127.9,83.5,11
279,,Darwha,153.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.2,0.0,0.0,0.3,6.7,3.4,14.9,0.0,12.4,0.4,0.6,6.9,6.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,61.6,42.8,8
280,,Digras,143.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.8,0.0,0.0,6.6,5.0,11.0,0.0,12.5,0.0,0.0,11.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2,33.4,7
281,,Arni,171.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.8,17.3,9.8,0.0,0.0,11.9,2.8,14.0,0.2,20.0,0.0,6.0,10.0,23.3,2.7,0.5,0.0,1.1,0.0,0.0,5.2,0.0,127.9,79.5,12
282,,Ner,160.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.6,3.0,1.1,0.0,3.5,0.3,0.8,12.7,4.8,0.0,0.5,19.3,32.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.9,51.6,7
283,,Pusad,160.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,11.8,2.5,0.1,1.1,5.0,11.4,27.1,1.3,26.8,0.5,1.3,25.8,14.1,2.0,0.0,0.0,0.0,0.0,0.4,0.1,2.1,139,79.4,8
284,,Umerkhed,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,6.9,8.9,1.6,1.1,1.0,2.0,37.4,2.7,30.6,0.0,2.6,17.7,3.4,0.0,0.4,0.0,0.9,0.0,0.0,1.1,0.0,123.7,65.2,9
285,,Mohagaon,189.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.7,2.0,0.7,0.0,1.0,0.2,50.2,2.2,17.2,0.2,0.3,12.3,13.2,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,107.5,60.7,5
286,,Wani,177.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,9.5,2.3,0.0,0.5,4.6,8.3,0.0,0.9,0.0,4.8,39.8,8.0,0.0,0.0,0.0,0.5,0.1,0.0,0.7,1.6,84.5,43.1,6
287,,Maregaon,196.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,2.5,15.3,4.2,0.0,0.0,4.4,13.1,0.2,0.8,0.3,0.0,42.0,14.6,0.0,0.0,0.0,0.0,7.2,1.2,0.0,0.0,106.6,54.3,7
288,,Zarijamni,196.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,1.6,2.7,0.0,0.0,1.9,0.0,11.1,0.0,9.4,0.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,2.2,0.0,6.5,0.0,61.6,29.8,6
289,,Kelapur,206.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,8.7,10.7,1.5,0.2,2.8,1.7,12.8,0.0,10.2,1.7,6.5,28.2,7.3,0.8,0.0,0.0,0.0,1.0,0.0,4.8,0.0,100.1,44.5,9
290,,Ghatanji,224.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,11.0,0.5,0.0,4.7,0.0,12.4,0.0,14.4,4.1,10.2,15.3,8.1,0.0,0.2,0.0,0.0,0.0,0.0,5.0,0.0,101.6,45.2,10
291,,Ralegaon,224.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,24.0,17.6,0.1,0.0,2.9,0.0,8.6,12.4,11.6,1.4,15.9,28.3,19.4,2.3,0.0,0.0,0.0,6.6,0.0,0.0,0.0,151.2,95,10
