Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
285,,Mohagaon,226.4,8.9,0.0,0.0,18.0,0.0,13.0,7.0,19.0,0.0,0.0,0.0,0.0,6.0,27.0,0.0,12.0,3.0,8.0,0.0,0.0,2.0,25.0,0.0,20.0,0.0,45.0,7.0,8.0,7.0,7.0,6.2,249.1,90.7,18
286,,Wani,274.7,0.0,0.0,0.0,19.0,1.0,16.0,0.0,0.0,4.0,3.0,0.0,0.0,13.0,38.0,2.0,0.0,0.0,0.0,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,4.0,1.0,0.0,0.0,195,73.6,10
287,,Maregaon,264.9,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,9.0,4.0,0.0,0.0,19.0,69.0,1.0,0.0,0.0,0.0,32.0,0.0,45.0,0.0,0.0,42.0,10.0,1.0,85.0,6.0,0.0,0.0,8.0,350,132.1,12
288,,Zarijamni,264.9,20.0,0.0,0.0,6.0,3.0,5.0,10.0,12.0,3.0,0.0,0.0,0.0,4.0,23.0,0.0,3.0,0.0,0.0,4.0,20.0,15.0,5.0,10.0,8.0,0.0,7.0,20.0,17.0,0.0,0.0,0.0,195,70.3,19
289,,Kelapur,277.5,0.0,1.0,0.0,30.0,5.0,29.0,6.0,2.0,1.0,8.0,0.0,0.0,23.0,50.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,4.0,17.0,4.0,7.0,31.0,2.0,0.0,0.0,1.0,258,95.7,13
290,,Ghatanji,269.7,0.0,0.0,0.0,21.0,9.0,11.0,2.0,4.0,0.0,0.0,0.0,0.0,15.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,25.0,8.0,0.0,7.0,2.0,28.0,10.0,13.0,6.0,7.0,0.0,185,68.6,14
291,,Ralegaon,269.7,3.0,0.0,0.0,0.0,5.0,19.0,6.0,46.0,9.0,0.0,0.0,0.0,5.0,35.0,0.0,0.0,9.0,0.0,0.0,10.0,9.0,24.0,0.0,0.0,0.0,0.0,35.0,30.0,2.0,4.0,35.0,286,115.1,16
292,Wardha,Arvi,248.4,1.0,0.0,0.0,17.0,2.0,4.0,4.0,9.0,0.0,3.0,0.0,0.0,19.0,62.0,48.0,1.0,0.0,0.0,6.0,3.0,14.0,9.0,0.0,15.0,11.0,31.0,107.0,60.0,34.0,0.0,21.0,481,217.6,19
293,,Karanja,221.0,0.0,0.0,0.0,10.2,20.2,21.4,0.0,1.2,7.6,6.2,0.0,0.0,31.0,54.0,52.9,0.0,0.0,0.0,3.0,10.5,1.4,13.0,1.2,44.8,0.0,26.2,9.0,32.0,46.0,0.0,51.0,442.8,200.4,17
294,,Ashti,221.0,0.0,0.0,0.0,32.6,10.8,1.6,0.0,4.2,4.6,14.2,0.0,0.0,5.6,57.8,5.0,0.0,0.0,0.0,3.0,29.0,1.2,10.0,15.2,39.0,0.0,21.6,53.7,23.6,8.2,0.0,40.0,380.9,157.3,18
295,,Wardha,242.2,0.0,0.0,0.0,42.0,0.6,55.6,7.8,1.8,1.0,10.1,5.8,0.0,22.6,52.6,14.3,0.0,0.5,0.0,0.7,8.0,0.0,4.6,0.0,0.7,14.4,45.3,19.5,30.6,4.9,0.0,10.4,353.8,148.5,16
296,,Seloo,238.2,0.0,0.0,0.0,20.0,7.0,15.0,0.0,0.0,0.0,12.0,0.0,0.0,8.0,60.0,12.0,0.0,0.0,0.0,5.0,47.0,0.0,0.0,0.0,0.0,0.0,54.0,17.0,43.0,0.0,0.0,19.0,319,133.9,13
297,,Devali,238.2,1.0,0.0,0.0,58.6,3.0,18.4,1.0,4.4,1.0,28.2,7.6,0.0,5.4,56.4,2.6,0.0,2.0,0.0,15.6,7.4,0.0,3.6,0.0,0.0,51.0,23.6,49.2,56.6,0.0,1.4,15.2,413.2,138.7,17
298,,Hinganghat,298.0,0.0,0.0,0.0,32.0,0.0,30.4,4.2,10.0,2.0,29.0,1.0,0.0,1.0,57.8,0.0,7.0,0.0,3.0,24.0,13.2,0.0,0.0,0.0,0.0,0.0,3.0,11.0,51.0,32.0,0.0,17.0,328.6,129.3,15
299,,Samudrpur,254.1,0.0,0.0,8.0,50.0,25.0,30.0,5.0,10.2,3.5,43.5,1.5,0.0,0.5,50.0,0.0,5.0,0.0,1.5,5.0,26.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,20.0,3.0,0.0,61.0,358.7,150.6,17
300,Nagpur,Nagpur city,238.2,0.0,0.0,0.9,74.0,15.1,60.0,1.1,10.6,2.4,7.1,0.2,0.2,22.7,3.8,14.2,1.0,0.0,2.6,14.4,20.6,0.0,0.0,0.0,0.0,45.9,1.1,13.8,33.8,0.7,0.8,13.1,360.1,132.6,15
301,,Nagpur gramin,271.5,0.0,0.0,0.9,74.0,15.1,61.1,1.5,10.6,2.4,7.1,0.2,0.2,29.8,3.8,14.2,1.0,0.0,2.6,14.4,20.8,0.0,0.0,0.0,0.0,45.9,1.1,13.8,33.7,7.5,0.8,13.1,375.6,138.3,16
302,,Kamthi,271.5,11.2,0.0,2.0,19.5,15.8,48.2,0.0,4.0,1.0,0.0,0.0,7.0,20.5,2.0,15.4,0.0,0.0,3.4,23.8,18.6,0.0,0.0,0.0,0.0,5.4,13.0,0.0,53.0,28.5,4.0,6.0,302.3,111.3,17
303,,Hingni,271.5,0.0,0.0,0.7,68.6,12.4,50.2,0.0,2.0,3.0,9.3,0.0,0.0,10.2,26.6,8.2,0.0,0.0,0.0,12.2,14.4,2.0,0.0,0.0,0.0,10.2,4.0,14.2,20.4,10.4,2.0,23.0,304,99.3,16
304,,Ramtek,306.1,0.0,0.0,16.0,40.2,39.0,29.0,0.0,6.4,8.1,2.1,0.0,15.0,3.0,0.0,42.0,5.2,0.0,0.0,0.0,21.6,0.0,1.0,0.0,0.0,6.4,22.0,2.0,56.2,4.6,2.0,20.0,341.8,125.8,16
305,,Parshiwani,271.7,24.2,0.0,24.6,63.4,25.2,25.0,0.0,11.6,1.3,1.2,0.0,2.4,20.0,0.0,24.2,0.0,0.0,0.0,44.0,32.0,0.0,0.0,3.0,0.0,0.0,18.8,3.0,72.2,0.0,2.0,14.6,412.7,138.8,15
306,,Maudha,297.3,0.4,0.0,0.0,87.2,22.2,117.8,6.6,27.8,0.6,14.4,0.0,16.4,18.6,2.8,15.2,0.0,0.0,0.0,5.0,4.2,0.4,0.0,0.6,0.0,4.4,10.0,0.0,65.4,10.4,2.4,7.4,440.2,180,17
307,,Katol,244.5,0.0,0.0,0.0,9.0,39.0,32.0,0.0,0.0,6.0,6.0,0.0,0.0,20.0,8.0,32.0,0.0,0.0,1.0,0.0,24.0,0.0,1.0,0.0,8.0,0.0,12.0,18.0,34.0,62.0,18.0,32.0,362,160.5,16
308,,Narkhed,225.5,7.0,0.0,4.4,12.0,24.2,0.0,0.0,2.0,3.4,10.0,0.0,1.8,7.6,5.2,9.2,0.0,0.0,18.2,9.4,57.6,0.0,0.0,10.6,4.9,0.0,5.8,60.5,9.8,23.0,4.0,34.0,324.6,129.8,20
309,,Savner,250.1,0.0,0.0,0.0,43.4,17.2,8.4,0.0,4.2,2.8,1.6,0.0,9.4,19.6,5.4,24.2,0.0,0.0,0.0,16.2,10.2,0.0,5.0,0.0,0.0,0.0,7.6,3.2,28.2,22.4,17.6,31.8,278.4,120.4,18
310,,Kalmeshwar,231.3,0.0,0.0,0.5,24.6,37.2,40.2,0.0,0.0,5.2,2.2,0.0,15.0,11.4,17.0,33.3,0.0,0.0,0.0,17.0,25.9,0.0,7.1,0.0,16.6,0.0,15.2,6.0,15.1,20.4,8.2,24.0,342.1,108.8,18
311,,Umrer,314.5,0.0,0.0,0.0,52.2,15.1,16.2,4.4,3.2,0.0,28.2,2.6,0.0,22.0,8.2,0.0,0.0,0.0,0.0,1.3,31.3,2.0,0.0,15.4,2.1,7.2,8.2,19.2,13.4,0.0,1.2,27.0,280.4,86.5,16
312,,Bhiwapur,324.1,0.0,0.0,3.1,67.5,20.0,3.0,2.3,7.2,0.0,26.0,5.0,1.0,48.0,20.0,2.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,10.0,0.0,2.0,86.0,7.0,33.0,0.0,16.0,17.0,400.1,123.4,17
313,,Kuhi,324.1,0.0,0.0,25.4,45.4,8.1,32.3,6.3,24.0,1.1,7.2,0.0,0.0,27.2,5.2,5.0,0.0,0.0,7.2,4.1,33.2,0.0,0.0,0.0,0.0,9.4,2.1,0.0,45.4,3.2,4.2,12.2,308.2,78.8,18
314,Bhandara,Bhandara,391.0,0.0,0.0,0.0,124.5,31.3,33.4,3.1,22.4,10.6,15.2,0.0,1.3,1.3,0.4,7.5,0.0,0.0,9.4,29.5,23.7,0.6,24.1,0.0,1.2,3.8,2.6,1.1,2.8,22.7,15.2,13.5,401.2,102.6,18
315,,Mohadi,391.0,32.9,0.0,2.2,105.0,8.2,17.6,0.0,9.6,10.2,8.4,0.0,7.8,1.5,0.0,21.2,0.0,0.0,0.0,14.4,31.4,0.0,0.0,0.0,1.9,7.2,40.2,2.4,17.3,55.3,19.2,10.5,424.4,108.5,17
316,,Tumsar,391.0,1.0,0.0,4.0,15.0,16.0,10.0,0.0,22.0,14.0,4.0,0.0,0.0,3.0,2.0,34.4,0.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,5.0,18.0,1.0,4.0,22.0,40.0,17.0,20.0,289.4,76.6,18
317,,Pavni,377.6,0.0,0.0,1.2,105.0,10.5,1.6,14.6,21.8,0.4,18.2,3.8,1.4,85.2,6.8,1.6,0.2,1.2,0.0,4.8,65.0,0.0,0.6,25.0,4.8,0.0,5.4,4.2,16.4,0.0,26.0,12.0,437.7,96.6,17
318,,Sakoli,452.9,0.0,0.0,2.5,91.0,12.5,31.0,33.0,45.0,1.5,14.0,0.0,3.4,1.0,4.5,31.0,0.0,0.0,18.5,1.5,8.0,2.0,7.5,0.0,0.0,0.0,0.0,9.0,31.0,32.2,14.0,10.0,404.1,91,17
319,,Lakhandur,444.3,0.0,0.0,0.0,30.4,18.0,0.0,10.2,22.4,2.8,28.0,0.0,0.0,30.0,57.6,7.1,0.0,2.2,0.0,12.0,66.0,2.2,10.2,2.6,6.6,0.0,0.0,60.0,23.6,10.2,3.0,8.2,413.3,93,19
320,,Lakhani,444.3,0.0,0.0,8.0,54.0,16.0,42.0,10.0,22.0,6.0,13.0,0.0,0.0,3.0,5.0,4.0,0.0,0.0,30.0,2.0,9.0,0.0,57.0,0.0,10.0,1.0,1.0,5.0,11.0,20.0,7.0,10.0,346,83,20
321,Gondia,Gondia,417.0,3.8,0.0,26.9,23.2,0.0,5.0,0.0,21.2,0.0,6.0,0.0,34.4,0.0,0.0,16.6,1.4,1.6,0.0,8.2,2.4,2.0,0.0,3.2,9.4,0.0,55.4,7.6,20.0,17.2,11.4,8.6,285.5,64.4,17
322,,Amgaon,443.5,0.0,0.0,26.0,73.0,32.0,12.0,0.0,48.0,9.0,28.0,0.0,39.0,0.0,0.0,0.0,19.0,0.0,10.0,3.0,10.0,0.0,0.0,4.0,0.0,0.0,3.0,12.0,45.0,40.0,10.0,19.0,442,115.4,19
323,,Tiroda,383.0,12.8,0.0,28.6,30.6,3.2,6.4,0.0,9.6,1.2,9.6,0.0,3.8,3.2,0.0,35.2,0.0,21.1,0.0,1.2,2.0,0.0,0.0,0.0,18.0,0.0,30.8,10.2,16.6,49.9,9.6,35.2,338.8,76.4,18
324,,Goregaon,443.5,0.0,0.0,7.3,71.3,8.5,1.0,0.0,37.1,8.1,21.7,0.0,4.3,4.0,0.0,14.0,1.0,0.0,0.0,0.0,9.6,0.0,0.0,6.4,0.0,0.0,0.0,10.8,35.8,21.0,1.0,16.9,279.8,63.1,15
325,,Salekasa,443.5,0.0,0.0,2.0,43.6,9.2,7.6,1.4,58.4,18.0,57.6,0.0,24.2,0.0,0.0,4.6,10.4,20.0,0.0,8.8,3.2,3.6,0.0,0.0,1.2,0.0,8.8,14.6,85.0,26.0,6.0,12.6,426.8,90.7,19
326,,Devari,470.8,0.0,12.0,25.0,20.0,41.0,35.0,4.0,22.0,3.0,6.0,0.0,5.0,0.0,1.0,9.0,1.0,0.0,24.0,6.0,7.0,6.0,0.0,0.0,1.0,0.0,48.0,36.0,26.0,31.0,1.3,5.2,375.5,84.5,20
327,,Morgaon arjuni,444.3,34.0,0.0,2.8,82.2,14.2,13.4,30.4,35.3,2.2,32.2,5.8,5.4,10.6,38.2,13.8,4.2,3.6,0.0,9.0,37.6,5.4,16.1,1.0,51.2,0.0,0.0,38.0,19.2,78.0,3.4,13.8,601,135.3,25
328,,Sadak arjuni,444.3,0.0,2.2,4.0,52.0,19.0,55.6,10.4,36.0,18.0,17.0,0.0,4.0,0.0,2.0,23.0,2.0,0.0,17.0,0.0,18.0,0.0,0.0,0.0,0.0,2.2,0.0,7.4,0.0,61.2,84.4,9.8,445.2,119.1,16
329,Chandrapur,Chandrpur,373.9,0.0,0.0,0.0,56.0,1.1,21.4,1.2,0.0,1.6,0.0,0.0, - ,18.6,50.8,0.0,2.2,0.0,1.1,13.2,0.0,0.0,0.0,0.0,0.0,16.4,19.6,145.0,7.4,0.0,0.0,88.3,443.9,140.4,10
330,,Mul,316.1,4.8,0.0,0.0,61.6,3.2,9.6,0.0,32.2,1.8,3.8,0.0, - ,27.0,36.6,1.2,0.0,0.0,0.0,9.8,25.0,0.0,2.4,10.0,0.0,2.0,0.0,12.0,16.0,0.0,5.2,21.6,285.8,85.8,15
331,,Gondpimpri,333.2,0.0,0.0,0.0,14.2,5.2,50.0,9.2,6.4,10.4,10.2,0.0, - ,30.0,43.2,0.0,9.0,0.0,18.8,59.6,0.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,1.6,0.0,0.0,2.0,285.8,93.9,14
332,,Varora,304.3,0.0,0.0,0.0,37.8,12.4,42.0,14.0,25.6,4.6,0.0,0.0, - ,13.6,40.0,1.0,0.0,0.0,0.0,10.6,5.0,0.0,3.4,0.0,0.0,0.0,6.2,18.4,16.4,34.0,0.0,46.6,331.6,114.8,16
333,,Bhdravati,288.9,4.0,0.0,0.0,29.0,5.0,25.0,2.0,6.0,10.0,5.0,0.0, - ,5.0,50.0,0.0,0.0,16.0,4.0,15.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,73.0,10.0,3.0,5.0,33.0,308,90.8,19
334,,Chimur,339.2,4.0,0.0,0.0,151.5,19.0,31.5,0.0,11.0,18.0,4.5,3.0, - ,21.0,43.0,5.0,0.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,28.5,0.0,46.0,8.0,19.0,0.0,0.0,64.0,509,126.3,18
335,,Bramhpuri,402.9,0.0,0.0,26.0,77.8,9.0,7.4,4.0,4.4,6.0,15.2,20.0,1.0,34.2,61.2,3.2,0.0,0.0,0.0,53.2,9.8,2.8,8.4,3.4,13.4,0.0,4.6,51.2,12.0,11.0,1.6,28.0,468.8,119.7,23
336,,Nagbhid,391.7,0.0,0.0,6.2,35.3,6.0,4.3,0.0,2.0,4.3,9.0,11.3,1.1,34.4,63.2,7.3,0.0,0.0,0.0,28.0,2.2,5.4,0.0,1.0,6.3,0.0,1.0,81.3,29.1,0.0,1.0,47.1,386.8,93.2,16
337,,Sindhewahi,415.1,0.0,0.0,0.0,77.2,2.4,39.0,4.0,9.2,17.0,4.3,0.0,21.4,28.0,36.0,8.2,0.0,0.0,0.0,4.2,3.2,31.0,0.0,11.0,3.0,2.0,0.0,15.4,68.0,19.3,1.0,77.0,481.8,144.6,19
338,,Rajura,333.2,63.3,0.0,0.0,2.2,13.2,33.2,8.2,2.2,5.4,4.2,0.0, - ,9.2,40.2,25.3,0.0,0.0,0.0,5.2,2.2,32.2,0.0,0.0,0.0,25.0,13.2,40.2,0.0,0.0,6.2,9.0,339.8,102,16
339,,Korpana,333.2,67.4,37.8,0.0,5.6,7.4,38.6,6.2,34.0,4.6,7.8,0.0, - ,11.6,48.4,0.0,23.6,1.0,0.0,10.2,18.0,13.2,15.0,0.0,0.0,0.0,0.0,44.6,13.0,0.0,0.0,29.6,437.6,138.4,19
340,,Savali,316.1,7.2,0.0,0.0,47.2,5.3,9.2,0.0,19.0,3.0,2.3,0.0,2.0,36.2,50.0,4.2,0.0, - ,0.0,44.0,10.3,0.0,2.3,4.3,0.0,0.0,0.0,6.4,29.0,0.0,0.0,11.0,292.9,87.9,15
341,,Ballarpur,333.2,6.4,0.0,0.4,14.2,15.6,21.6,1.2,4.6,6.8,2.4,0.0, - ,21.8,43.6,13.4,0.0,0.0,0.0,12.2,2.6,0.0,0.0,0.0,0.0,0.0,20.0,88.2,2.6,0.0,0.6,17.6,295.8,88.8,15
342,,Pombhurna,333.2,6.4,0.0,0.0,30.1,7.3,8.3,0.0,12.1,1.0,0.0,0.0, - ,34.1,27.3,10.1,0.0,0.0,6.2,13.1,0.0,54.3,0.0,0.0,0.0,0.0,0.0,25.3,17.1,0.0,0.0,7.2,259.9,78,14
343,,Jivati,333.2,15.2,0.0,0.0,12.3,3.0,64.3,4.4,18.2,22.3,4.0,0.0, - ,30.0,17.4,0.0,14.4,5.3,0.0,4.2,0.0,15.0,0.0,3.0,2.0,9.4,2.2,46.2,22.0,0.0,0.0,3.0,317.8,63,19
344,Gadchiroli,Gadchiroli,504.1,0.0,0.0,0.0,72.8,8.8,15.8,10.0,11.0,3.6,17.2,0.0,8.8,18.4,79.8,6.6,0.0,26.0,20.4,3.0,21.0,10.6,3.4,22.6,1.0,0.0,0.0,27.2,14.8,3.6,3.0,31.2,440.6,102.2,23
345,,Kurkheda,431.3,0.0,0.0,21.3,70.0,58.0,43.2,14.3,28.0,6.2,12.0,10.4,1.9,18.4,67.7,13.0,0.0,15.4,0.0,7.8,0.0,14.2,33.5,0.0,80.8,0.0,0.0,35.4,56.2,0.0,7.5,24.0,639.2,155.3,21
346,,Armori,411.5,1.2,0.0,13.2,59.0,31.0,7.3,4.5,2.0,3.3,13.0,5.2,8.0,14.2,75.0,3.0,0.0,0.0,4.4,11.8,1.0,3.3,4.6,9.6,7.8,0.0,0.0,34.2,27.0,5.6,5.8,102.4,457.4,106.1,23
347,,Chamorshi,431.3,0.0,0.0,0.0,44.0,5.0,16.3,1.0,47.0,1.0,0.0,0.0,0.0,20.0,75.0,6.2,0.0,0.0,5.0,4.0,7.0,2.0,0.0,5.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,8.0,296.5,81.1,13
348,,Sironcha,365.6,2.4,2.8,1.0,9.0,0.0,0.0,0.0,24.0,27.0,0.0,0.0,0.0,11.0,9.0,2.0,0.0,49.0,30.0,23.2,4.0,1.2,0.0,0.0,12.0,10.0,4.0,33.0,2.0,0.0,0.0,4.2,260.8,55.2,15
349,,Aheri,472.1,5.0,0.0,0.0,10.0,2.0,0.0,5.0,35.0,40.0,1.0,0.0,0.0,32.0,7.0,2.0,6.2,0.0,5.0,15.0,24.0,0.0,0.0,38.0,4.0,0.0,10.0,11.0,3.0,0.0,9.0,2.0,266.2,64.5,17
350,,Etapalli,412.4,11.4,0.0,0.0,63.0,5.0,5.4,12.4,4.0,32.0,9.2,0.0,0.0,38.1,44.4,4.0,0.0,0.0,24.0,8.0,7.3,0.0,26.0,13.0,0.0,0.0,9.3,7.4,4.0,0.0,0.0,0.0,327.9,64.6,19
351,,Dhanora,507.7,0.0,0.0,5.2,12.0,9.0,16.6,11.2,8.0,18.0,12.6,0.0,12.0,6.0,87.0,3.0,0.0,0.0,10.4,30.0,14.2,0.5,0.0,3.0,5.8,0.0,10.0,5.0,10.0,1.0,5.4,44.0,339.9,78.8,22
352,,Korchi,431.3,0.0,0.0,27.0,21.0,28.9,26.0,24.0,42.0,9.9,39.0,1.9,6.3,13.9,19.0,2.0,5.2,6.4,10.8,20.3,0.0,9.0,1.4,0.3,2.0,0.0,12.0,11.0,24.0,2.5,9.5,29.3,404.6,98.3,21
353,,Desaiganj  wadsa,411.7,17.0,0.0,24.0,31.0,15.2,25.0,6.8,14.4,4.6,6.8,12.4,0.0,32.2,80.0,9.0,0.0,0.0,0.0,12.2,4.0,24.2,80.0,1.2,12.4,0.0,0.0,50.0,33.0,7.0,2.0,29.0,533.4,123.7,22
354,,Mulchera,431.3,0.0,0.0,0.0,117.0,10.4,32.2,4.0,1.2,12.0,7.2,0.0,0.0,57.0,99.3,2.2,0.0,7.4,16.8,13.2,8.2,0.0,1.0,2.4,0.0,24.0,0.0,11.0,4.0,2.0,0.0,0.0,432.5,104.9,15
355,,Bhamragad,412.4,14.0,6.1,5.1,111.2,5.2,4.1,6.4,20.0,22.2,0.4,0.0,0.0,39.1,17.4,17.4,0.0,3.1,12.0,3.1,13.2,0.0,7.4,0.0,0.3,0.0,57.0,60.2,8.3,0.0,5.2,0.5,438.9,106.4,21
