Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
292,Wardha,Arvi,159.2,8.0,16.0,9.0,54.0,12.0,1.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,49.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,112,10
293,,Karanja,166.0,5.0,6.0,8.0,22.0,19.0,0.0,20.0,16.2,27.0,0.0,0.0,0.0,0.0,10.6,0.0,1.6,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.4,85.8,10
294,,Ashti,166.0,10.4,1.6,7.4,30.6,42.6,0.0,8.6,4.2,0.8,0.0,0.0,0.0,0.0,5.2,23.6,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,79.7,9
295,,Wardha,176.9,30.3,29.5,9.0,27.0,74.9,5.0,33.0,3.0,2.0,0.0,0.0,0.0,0.0,7.7,70.1,0.0,0.6,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.2,143.5,11
296,,Seloo,208.5,12.0,6.0,1.0,27.0,65.0,3.0,28.0,14.0,3.0,2.0,0.0,0.0,0.0,20.0,37.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,249,119.4,11
297,,Devali,208.5,16.0,27.6,0.0,22.4,78.0,3.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,35.2,28.4,2.6,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.6,131.5,11
298,,Hinganghat,179.9,27.0,44.0,26.8,19.0,0.0,2.0,11.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.8,87.1,11
299,,Samudrpur,196.0,59.2,63.0,36.5,24.0,4.0,0.0,40.2,12.0,24.0,17.0,0.0,0.0,0.0,3.5,13.5,11.0,2.0,37.0,0.5,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.9,195.8,14
300,Nagpur,Nagpur city,186.9,16.4,8.6,5.0,13.9,16.4,2.6,17.0,10.8,7.0,0.0,0.0,1.8,0.0,22.0,6.0,54.7,1.5,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.9,88.9,13
301,,Nagpur gramin,212.6,16.4,8.6,5.0,13.9,16.4,2.6,17.2,10.8,7.0,0.2,0.0,1.8,0.0,22.0,6.0,54.7,1.5,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.3,89,13
302,,Kamthi,212.6,26.2,1.0,9.2,11.0,7.2,8.0,39.0,3.0,3.0,0.0,0.0,0.3,0.0,1.0,7.2,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.1,57.9,10
303,,Hingni,212.6,40.8,10.2,4.0,12.8,20.6,4.1,9.0,6.2,10.4,0.0,0.0,0.0,0.0,6.3,2.0,40.2,16.4,20.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.4,125.7,14
304,,Ramtek,182.5,25.5,9.2,11.0,17.0,5.6,1.8,15.0,3.0,0.0,1.0,0.0,0.0,0.0,20.4,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.1,76.7,9
305,,Parshiwani,165.7,17.2,11.8,7.0,49.4,3.2,13.4,39.6,2.0,0.0,0.0,0.0,0.0,0.0,2.6,23.2,10.4,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.8,96.5,12
306,,Maudha,197.7,60.4,29.0,0.0,32.0,0.0,7.0,124.4,16.2,3.4,0.0,0.0,1.8,0.0,11.8,0.6,0.0,24.2,1.8,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,200.5,10
307,,Katol,158.1,4.0,6.0,2.0,12.0,6.0,0.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,10.0,4.0,34.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,66.6,11
308,,Narkhed,178.6,6.0,20.8,1.8,33.6,7.8,0.0,8.6,10.6,0.0,1.8,0.0,7.2,0.0,5.6,12.0,3.4,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,76.3,11
309,,Savner,169.1,43.8,6.2,17.2,39.0,5.4,3.6,3.4,2.6,44.6,0.0,0.0,0.0,0.0,37.2,0.0,0.0,1.8,1.2,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,109.5,11
310,,Kalmeshwar,205.5,26.4,3.2,2.0,65.2,16.8,7.4,5.0,5.3,0.0,0.0,0.0,0.0,0.0,2.2,0.0,25.1,1.3,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.3,87,9
311,,Umrer,196.8,30.4,4.2,3.2,40.1,25.3,4.8,34.2,30.2,23.2,19.2,0.0,0.0,0.0,4.2,0.0,0.0,5.2,4.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.4,106.6,14
312,,Bhiwapur,219.9,42.0,6.0,24.0,8.0,30.0,6.5,35.0,22.4,9.0,50.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.9,119.1,13
313,,Kuhi,219.9,32.8,4.2,0.0,31.1,7.2,2.4,41.3,33.2,1.1,0.0,0.0,0.0,6.3,3.3,0.0,11.0,0.0,8.4,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.4,88.8,11
314,Bhandara,Bhandara,214.4,30.8,63.0,0.7,20.1,0.0,19.0,48.2,12.7,0.1,0.6,0.0,0.7,0.0,0.0,0.8,0.0,7.4,0.9,0.0,0.0,14.5,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.8,107.6,9
315,,Mohadi,214.4,39.2,0.0,1.4,11.4,4.1,28.2,22.6,15.8,0.0,2.5,0.0,2.1,0.0,0.0,5.4,21.3,0.0,6.5,1.2,0.0,18.5,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.1,88.2,11
316,,Tumsar,214.4,57.0,16.0,5.0,10.0,10.0,11.0,59.0,10.0,5.0,8.0,2.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,24.0,1.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,113.9,15
317,,Pavni,223.8,22.8,1.2,41.6,19.0,17.8,6.0,44.0,56.6,3.4,16.6,11.2,0.4,0.0,0.6,2.0,0.2,0.4,8.2,0.2,0.0,0.5,7.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.7,105.9,12
318,,Sakoli,247.2,13.0,42.0,8.5,8.0,0.5,38.5,118.5,26.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.5,121.7,11
319,,Lakhandur,241.2,9.2,12.0,24.4,67.0,0.0,7.6,88.0,41.0,10.0,2.0,2.8,0.0,0.0,17.4,0.0,0.0,8.4,7.4,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4,124.5,13
320,,Lakhani,241.2,20.0,9.0,5.0,9.0,0.0,35.0,87.0,14.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,104.3,12
321,Gondia,Gondia,205.2,5.6,33.0,4.4,0.0,0.0,19.2,35.2,16.4,0.0,5.4,0.0,2.0,0.0,2.4,0.0,0.0,0.0,17.6,14.2,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.4,76.7,10
322,,Amgaon,222.2,5.0,37.0,26.0,3.0,4.0,10.0,55.0,48.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,12.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254,135.3,13
323,,Tiroda,187.8,53.1,6.8,0.0,5.7,7.6,4.4,121.5,16.7,0.0,13.4,3.8,0.0,0.0,0.0,14.0,3.8,0.0,0.0,4.4,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.7,119.6,13
324,,Goregaon,222.2,10.8,24.9,22.4,4.0,9.6,41.6,92.8,21.4,0.0,4.4,0.0,0.0,0.0,5.7,1.0,0.0,5.7,1.9,0.0,0.0,29.4,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.4,128.9,13
325,,Salekasa,222.2,6.5,86.6,28.6,1.0,1.0,7.2,82.2,24.2,0.0,7.0,0.0,1.0,0.0,4.0,12.0,0.0,3.0,0.0,22.4,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.7,126.2,12
326,,Devari,254.1,2.2,58.0,20.0,15.0,5.0,10.0,70.0,11.3,0.0,3.0,2.0,0.0,0.0,0.0,5.2,1.0,2.0,6.0,2.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.7,92.3,12
327,,Morgaon arjuni,241.2,17.2,15.6,60.1,36.0,1.8,32.4,154.4,22.4,4.2,2.8,0.0,0.0,0.0,0.0,1.2,0.0,11.6,1.2,10.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.3,155.2,12
328,,Sadak arjuni,241.2,4.2,89.2,6.2,9.0,5.2,20.2,70.0,9.3,0.0,0.0,2.4,7.0,0.0,0.0,12.0,9.0,10.0,2.0,0.0,4.2,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.9,126.5,15
329,Chandrapur,Chandrpur,218.9,30.5,51.3,27.5,10.0,1.4,0.0,5.2,57.8,0.0,0.0,18.6,0.0,0.0,28.4,3.2,5.4,2.1,6.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.8,133.2,12
330,,Mul,189.1,21.2,28.8,31.4,0.0,5.6,1.2,32.0,21.4,3.2,0.0,2.4,7.2,0.0,12.2,0.0,11.6,3.0,1.8,0.0,0.0,8.4,2.2,0.0,0.0,0.0,12.2,12.0,0.0,0.0,0.0,217.8,95.4,14
331,,Gondpimpri,228.2,207.0,15.0,5.2,0.0,0.0,0.0,5.6,25.0,0.2,0.0,0.0,0.0,0.0,6.2,0.0,0.0,11.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.8,150.3,8
332,,Varora,187.5,34.0,51.0,15.0,1.0,22.0,0.0,7.4,7.6,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,153,77.9,7
333,,Bhdravati,196.3,24.0,42.0,22.0,4.0,35.0,0.0,6.0,52.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.5,1.0,5.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.5,109.1,12
334,,Chimur,203.9,26.0,11.5,21.5,12.5,21.5,0.0,58.0,17.0,43.5,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.5,121.8,9
335,,Bramhpuri,222.9,15.2,13.4,6.4,6.1,8.0,22.8,78.8,39.2,2.4,0.0,0.0,1.2,0.0,9.8,1.0,8.2,0.0,12.7,9.2,0.0,5.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241,109.3,13
336,,Nagbhid,220.5,29.0,41.2,3.2,29.0,9.0,3.0,54.3,29.4,3.3,9.1,0.0,1.4,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,30.4,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.3,111.7,12
337,,Sindhewahi,230.3,34.2,72.2,37.2,32.2,13.0,5.2,70.2,20.0,9.2,2.0,5.2,0.0,0.0,4.2,4.2,0.0,5.3,16.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.1,149,15
338,,Rajura,228.2,30.2,15.2,8.2,0.0,0.0,0.0,3.2,24.2,21.0,3.0,0.0,0.0,0.0,3.2,0.0,22.0,2.2,1.2,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,3.2,0.0,0.0,145.4,63.7,11
339,,Korpana,228.2,25.8,13.0,18.4,0.0,0.0,0.0,0.0,22.2,2.0,19.2,4.8,0.0,0.0,2.4,16.6,0.0,10.8,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.4,77.4,9
340,,Savali,189.1,28.3,51.3,39.2,0.0,12.3,3.0,47.2,38.3,0.0,0.0,10.4,0.0,0.0,39.2,0.0,28.2,0.0,13.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.7,137.9,12
341,,Ballarpur,228.2,20.0,22.4,40.0,0.0,0.0,0.0,5.4,30.4,2.4,0.0,0.0,0.0,0.0,26.0,0.0,48.2,5.0,7.6,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,3.8,0.0,0.0,0.0,219.6,96.2,11
342,,Pombhurna,228.2,38.4,83.1,31.4,0.0,0.0,0.0,10.4,25.1,7.2,0.0,8.0,0.0,0.0,0.0,5.1,13.1,20.3,23.3,0.0,0.0,0.0,0.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.5,122.5,12
343,,Jivati,228.2,43.0,12.3,6.4,0.0,0.0,0.0,0.0,12.3,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,42.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,8.4,0.0,0.0,0.0,164,73.7,9
344,Gadchiroli,Gadchiroli,222.6,56.6,70.2,49.8,0.0,15.6,9.4,79.0,29.4,3.2,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,13.6,38.0,5.8,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,389.2,171.1,14
345,,Kurkheda,227.5,19.2,39.2,17.8,13.2,7.2,52.6,150.4,14.2,2.0,4.4,23.6,0.0,0.0,2.0,13.2,0.0,1.6,2.2,0.4,1.2,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.9,206.9,12
346,,Armori,188.9,44.2,44.2,24.8,8.4,0.8,56.2,61.8,18.2,6.1,10.0,10.2,0.0,0.0,0.0,4.0,0.0,0.0,30.2,0.8,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.9,148.5,13
347,,Chamorshi,227.5,60.0,75.0,11.0,0.0,0.0,0.0,26.0,49.0,3.0,5.0,0.0,0.0,0.0,28.0,0.0,0.0,6.0,16.0,0.0,0.0,2.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.2,149.8,10
348,,Sironcha,189.0,74.4,23.4,12.0,8.0,0.0,0.0,1.2,7.0,7.0,0.0,5.4,0.0,1.0,11.0,0.0,22.0,0.0,18.2,3.2,0.0,0.0,11.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,207.4,110.4,12
349,,Aheri,187.9,106.0,8.0,10.0,0.0,0.0,0.0,19.0,35.0,1.0,20.0,12.0,0.0,0.0,5.0,0.0,49.0,2.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,129.6,11
350,,Etapalli,220.7,114.0,15.1,17.1,0.0,0.0,0.0,11.0,40.1,1.0,0.0,0.0,0.0,0.0,9.4,0.0,17.3,0.0,14.1,0.0,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.5,103.5,9
351,,Dhanora,263.4,23.0,51.0,52.0,2.0,7.0,27.2,114.2,12.2,20.4,1.0,2.0,0.0,19.0,4.6,2.2,0.0,0.0,60.2,1.0,1.6,16.8,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,424.4,186.5,13
352,,Korchi,227.5,22.0,29.0,6.4,10.0,2.8,150.0,126.0,18.3,2.0,8.0,9.4,0.0,0.0,10.0,6.0,0.0,0.0,6.0,3.0,11.3,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.4,207.1,16
353,,Desaiganj  wadsa,205.9,21.0,44.4,4.0,9.0,3.6,30.0,74.0,37.2,2.8,1.0,0.4,0.4,0.0,24.2,12.4,3.0,0.0,28.2,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302,132.7,14
354,,Mulchera,227.5,93.0,21.0,12.4,0.0,0.0,0.0,3.6,39.4,0.0,0.0,0.0,0.0,0.0,5.8,0.0,11.4,1.2,12.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.8,95.1,10
355,,Bhamragad,220.7,206.0,22.0,44.0,2.1,0.0,0.0,8.1,41.4,4.2,2.1,1.2,2.2,0.0,30.0,2.2,16.2,2.0,10.4,0.0,2.2,0.0,4.6,14.2,4.0,0.0,0.0,5.0,0.0,0.0,0.0,424.1,192.2,13
