Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
292,Wardha,Arvi,154.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,9.0,0.0,14.0,0.0,2.6,4.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,13.0,4.0,0.0,2.0,3.0,3.0,79,46,10
293,,Karanja,171.6,0.0,0.0,0.0,0.0,7.0,16.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,35.6,0.0,0.0,3.8,9.0,3.4,0.0,0.0,6.8,0.0,176.6,102.9,9
294,,Ashti,171.6,0.0,0.0,0.0,1.2,0.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,19.1,0.0,0.0,0.0,0.0,65.3,39.9,5
295,,Wardha,163.8,0.0,0.0,0.0,23.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,6.0,26.2,0.0,3.0,3.4,0.9,106,57.6,8
296,,Seloo,183.9,0.0,0.0,0.0,15.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,9.0,18.0,3.0,6.0,8.0,1.0,161,87.5,9
297,,Devali,183.9,0.0,0.0,0.0,11.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,3.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,2.4,36.4,23.0,3.4,0.0,0.0,132.3,83.4,7
298,,Hinganghat,158.7,0.0,0.0,0.0,19.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,40.3,0.0,0.0,0.0,0.0,19.3,11.0,0.0,1.8,1.2,123.6,67.4,6
299,,Samudrpur,183.5,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,2.0,21.6,0.0,37.0,3.0,10.0,136.6,66.8,7
300,Nagpur,Nagpur city,204.5,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,23.2,44.6,0.0,0.4,0.0,1.7,2.8,0.4,0.6,0.0,4.7,0.0,0.0,9.0,5.6,0.0,121.9,73.6,8
301,,Nagpur gramin,165.6,0.0,0.0,0.0,5.0,0.0,25.6,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,23.2,44.6,0.0,0.4,0.0,1.7,2.8,1.5,0.6,0.0,4.7,10.8,0.0,9.0,5.6,0.0,138.8,83.8,10
302,,Kamthi,165.6,0.0,0.0,0.0,1.2,0.0,40.2,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,2.2,17.6,0.0,0.0,0.0,19.4,4.4,3.6,0.0,0.0,11.2,14.4,17.4,3.0,8.6,0.0,167.9,101.4,11
303,,Hingni,165.6,0.0,0.0,0.0,7.0,0.0,17.4,0.0,0.0,0.0,0.0,4.0,0.0,6.1,0.0,16.2,10.1,0.0,0.0,8.4,0.0,6.2,0.3,0.0,0.0,8.4,10.2,2.0,4.2,7.4,0.0,107.9,63.4,12
304,,Ramtek,170.3,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,32.2,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,8.0,0.0,0.0,12.4,2.0,10.0,0.6,103.6,71.5,7
305,,Parshiwani,144.8,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,42.6,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,45.0,5.2,2.4,0.0,8.0,2.6,0.0,6.8,11.0,5.2,0.0,191.8,95.4,10
306,,Maudha,201.1,0.0,0.0,0.0,3.4,0.0,20.8,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,2.0,3.4,0.0,3.5,0.0,13.0,5.8,0.6,6.0,0.0,1.6,38.4,3.8,7.0,3.8,0.0,123.9,79.9,12
307,,Katol,155.1,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,34.0,2.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,1.2,2.0,0.0,0.0,4.0,0.0,86.7,50.9,4
308,,Narkhed,170.4,0.0,0.0,0.0,24.0,0.0,6.2,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,22.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.0,4.0,0.0,0.0,2.8,5.0,0.3,120.9,73,9
309,,Savner,165.7,0.0,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,33.8,0.0,0.0,0.0,4.2,19.2,0.0,0.0,0.0,32.8,6.2,4.8,0.0,0.0,5.2,16.6,0.0,9.4,2.2,0.0,153,88.9,10
310,,Kalmeshwar,172.2,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.3,8.2,34.4,0.0,0.0,0.0,0.0,6.5,2.0,0.0,3.0,1.4,8.6,0.0,2.4,7.2,0.0,108.6,66.9,9
311,,Umrer,162.4,0.0,0.0,0.0,22.0,0.0,6.2,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,16.8,17.3,0.0,0.0,0.0,0.0,18.2,0.0,1.0,0.0,0.0,2.1,0.0,21.2,3.0,7.0,119.2,62,9
312,,Bhiwapur,192.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,2.0,4.4,0.0,38.0,9.0,2.0,119.4,62.1,5
313,,Kuhi,192.2,0.0,0.0,0.0,0.0,55.3,14.4,0.0,0.0,0.0,0.0,23.4,0.0,1.3,0.0,1.1,6.4,0.0,0.0,0.0,3.2,17.0,1.0,0.0,0.0,4.0,4.3,2.2,23.1,3.3,0.0,160,81.7,10
314,Bhandara,Bhandara,195.8,3.1,0.0,0.0,4.0,0.0,34.3,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,10.7,3.8,0.0,4.0,0.8,0.0,0.6,7.3,1.1,7.1,0.1,97.2,49.6,10
315,,Mohadi,195.8,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,32.2,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,24.2,11.1,7.3,0.0,2.0,0.0,2.1,34.2,2.4,10.5,0.0,141.6,72.3,7
316,,Tumsar,195.8,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,23.0,20.0,1.0,0.0,1.0,0.0,2.0,28.0,2.0,28.0,2.0,147,88,7
317,,Pavni,167.1,0.0,0.0,0.0,11.9,0.0,5.4,0.0,0.0,0.0,0.0,1.8,0.0,0.0,1.0,0.4,1.2,0.0,0.0,0.0,3.2,5.0,0.0,2.0,0.0,0.8,7.8,2.0,67.0,10.4,1.2,121.1,62.2,7
318,,Sakoli,194.6,0.0,0.0,0.0,10.5,0.0,2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,51.5,12.5,0.5,2.0,0.0,0.0,12.5,40.5,0.5,5.0,0.0,157,74.4,8
319,,Lakhandur,211.1,0.0,0.0,0.0,32.2,0.0,40.4,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.2,0.0,30.8,0.0,0.0,4.6,1.2,16.0,0.0,17.4,0.0,0.0,8.0,0.0,23.2,18.2,3.6,203.8,96.5,12
320,,Lakhani,211.1,0.0,0.0,0.0,12.5,0.0,21.3,0.0,0.0,0.0,0.0,22.0,0.0,0.0,26.0,4.0,31.0,0.0,0.0,0.0,29.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,4.0,0.0,167.8,90.8,11
321,Gondia,Gondia,184.8,6.4,0.0,0.0,0.0,0.0,18.0,13.4,0.0,0.0,0.0,49.6,0.0,0.0,8.4,0.0,0.0,21.2,0.0,17.2,39.6,2.2,1.4,0.0,2.0,0.0,0.0,15.0,51.0,5.2,0.0,250.6,114.4,11
322,,Amgaon,219.1,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.8,0.0,9.7,0.0,8.0,45.0,6.0,0.0,12.0,0.0,0.0,16.2,35.0,47.0,10.0,0.0,229.7,134.7,12
323,,Tiroda,170.5,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,2.0,0.0,8.9,0.0,0.0,2.5,16.0,0.0,0.0,0.0,0.0,7.8,4.7,0.0,0.0,0.0,0.0,7.4,54.4,3.2,4.4,0.0,113.7,51.9,8
324,,Goregaon,219.1,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,21.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,5.0,56.0,3.0,0.0,21.0,0.0,0.0,2.5,58.0,7.0,5.0,3.0,248.5,113.4,12
325,,Salekasa,219.1,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,12.2,0.0,21.6,0.0,0.0,52.2,5.3,0.6,20.4,0.0,0.0,58.6,35.0,28.0,5.0,7.4,272.3,139.1,13
326,,Devari,195.8,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,17.0,8.0,0.0,4.0,0.0,0.0,25.0,21.0,9.0,2.0,4.0,101,47.8,8
327,,Morgaon arjuni,211.1,0.0,0.0,0.0,27.2,0.0,25.4,0.0,0.0,0.0,0.0,5.8,0.0,0.0,3.8,0.0,37.0,0.0,0.0,0.0,26.8,4.0,0.0,17.2,0.0,0.0,9.2,3.4,31.4,3.0,0.0,194.2,105.2,12
328,,Sadak arjuni,184.6,0.0,0.0,0.0,2.4,0.0,10.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,3.0,0.0,0.4,0.0,20.0,3.4,3.0,0.0,0.0,0.0,40.0,8.4,2.2,12.0,0.0,115.9,72.4,9
329,Chandrapur,Chandrpur,160.1,0.0,0.0,0.0,77.2,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,8.8,16.6,6.2,2.8,1.0,0.0,2.4,0.0,0.0,1.2,1.4,34.5,16.6,5.4,28.3,2.4,222.4,125.5,11
330,,Mul,177.2,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,21.2,19.0,8.4,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,7.4,40.0,11.4,20.8,1.8,155.6,84.5,10
331,,Gondpimpri,184.2,0.0,0.0,0.0,2.4,8.2,0.0,3.0,5.6,0.0,0.0,0.0,0.0,0.0,10.8,13.4,17.8,6.2,0.0,0.0,3.6,3.4,0.0,14.8,0.0,1.2,37.6,58.0,11.0,9.4,2.6,209,115.8,15
332,,Varora,180.5,0.0,0.0,0.0,9.0,8.2,2.8,8.6,0.0,0.0,0.0,0.0,0.0,11.0,0.0,35.0,0.0,5.0,15.0,1.2,3.0,12.0,0.0,0.0,0.0,0.0,14.2,28.6,20.0,7.2,0.0,180.8,98.4,14
333,,Bhdravati,183.7,0.0,0.0,0.0,17.0,0.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.0,6.0,6.0,17.0,2.0,5.0,9.0,0.0,0.0,0.0,0.2,33.0,30.0,18.0,25.0,0.0,267.2,135.2,13
334,,Chimur,197.6,0.0,0.0,0.0,4.0,0.0,18.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,27.0,16.5,12.5,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,24.5,13.5,20.5,19.0,15.0,184,93.8,11
335,,Bramhpuri,196.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,5.2,6.4,1.6,0.0,0.0,0.0,0.0,17.0,0.0,3.2,0.4,1.4,11.6,0.0,42.0,29.0,1.2,138.2,69.9,8
336,,Nagbhid,197.6,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,4.2,6.3,0.0,0.0,0.0,0.0,38.2,0.0,10.1,0.0,0.0,14.0,0.0,34.0,3.1,4.0,133.7,62.7,10
337,,Sindhewahi,213.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,12.0,8.1,14.1,0.0,0.0,0.0,23.6,0.0,0.0,0.0,0.0,27.0,30.0,13.0,7.2,14.0,160.2,87,10
338,,Rajura,184.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,2.3,7.2,2.3,0.0,3.2,13.2,0.0,0.0,0.0,10.3,34.3,24.1,22.0,13.3,0.0,147.4,80,9
339,,Korpana,184.2,0.0,0.0,0.0,0.0,21.4,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,7.6,6.2,0.0,4.6,0.0,0.0,30.4,36.8,0.0,9.8,14.2,170,95.9,10
340,,Savali,177.2,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,13.0,12.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,24.0,29.3,7.2,12.3,0.0,159.8,86.8,9
341,,Ballarpur,184.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,5.3,5.4,12.0,0.0,0.0,0.6,5.8,0.0,0.4,0.8,0.0,37.6,13.6,11.6,13.2,0.8,114.4,62.1,9
342,,Pombhurna,184.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,13.2,18.0,6.3,0.0,0.0,0.0,10.0,0.0,3.3,2.0,0.0,51.8,60.0,2.0,18.1,0.0,192.7,104.6,9
343,,Jivati,184.2,0.0,0.0,0.0,5.1,0.0,0.0,13.1,9.4,0.0,0.0,0.0,0.0,0.0,0.0,34.3,0.0,21.2,0.0,0.0,4.2,21.0,2.0,0.0,0.0,0.0,21.3,94.3,0.0,9.0,4.0,238.9,102.5,11
344,Gadchiroli,Gadchiroli,233.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0,6.0,4.4,0.0,0.0,0.0,7.0,1.0,7.0,0.0,0.0,29.0,57.4,10.2,29.0,10.2,186.1,86.6,11
345,,Kurkheda,215.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,0.0,20.0,0.0,0.0,0.0,44.0,0.0,17.6,0.0,0.0,5.2,4.8,12.2,1.2,0.2,0.0,1.4,17.0,5.6,71.7,20.0,2.2,241.3,130.9,11
346,,Armori,184.3,0.0,0.0,0.0,11.2,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.2,0.0,0.0,1.0,0.0,19.4,0.0,0.0,7.2,0.0,21.8,6.0,36.8,4.6,2.8,144.2,67.1,11
347,,Chamorshi,215.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,17.0,2.0,0.0,0.0,0.0,25.0,0.0,2.0,0.0,0.0,27.0,40.0,12.0,17.0,4.0,163,93,9
348,,Sironcha,175.3,0.0,0.0,0.0,0.0,0.0,0.0,2.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,4.8,1.0,13.6,0.0,0.0,0.0,5.2,20.0,5.4,0.0,0.0,59,32.2,7
349,,Aheri,183.1,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,7.0,9.0,0.0,0.0,0.0,17.0,2.0,0.0,5.0,0.0,34.0,71.0,26.0,4.0,2.0,200,104.4,13
350,,Etapalli,191.5,0.0,0.0,0.0,0.0,0.0,0.0,60.1,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,11.1,2.3,0.0,0.0,0.0,29.1,2.1,2.1,0.0,0.0,31.1,65.1,14.2,0.0,3.1,240.4,107.6,8
351,,Dhanora,223.5,0.0,0.0,0.0,23.6,6.4,14.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,0.0,9.0,0.0,0.0,0.6,0.0,11.2,1.0,14.8,1.4,10.0,13.0,30.2,13.0,34.0,3.0,211.2,98.2,14
352,,Korchi,215.0,0.0,0.0,0.0,45.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.1,0.0,4.0,0.0,0.0,0.0,30.9,2.1,0.0,12.1,0.0,0.0,18.9,50.2,8.0,10.0,9.7,204.4,104,11
353,,Desaiganj  wadsa,196.6,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,3.4,0.0,0.0,0.0,3.8,22.8,0.0,0.0,0.4,0.0,18.2,5.4,43.0,13.0,0.8,129.4,60.2,9
354,,Mulchera,215.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,6.4,6.6,0.0,0.0,0.0,6.0,1.0,25.2,0.0,8.0,54.6,75.6,42.4,5.8,1.0,263.2,137.4,11
355,,Bhamragad,191.5,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,8.5,12.0,6.4,13.5,0.0,0.0,0.0,26.0,1.0,0.2,7.0,0.0,10.0,66.7,13.2,6.2,17.0,205.7,107.4,13
