Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
290,,Ghatanji,176.7,6.3,10.3,0.0,0.7,27.5,10.3,43.5,8.3,3.4,47.3,7.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,5.1,11.5,9.9,0.0,0.0,0.0,2.9,27.6,14.3,0.0,236.3,133.7,15
291,,Ralegaon,176.7,2.5,4.4,0.0,0.4,11.8,9.2,17.7,2.4,2.7,10.8,6.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.4,0.0,2.9,7.2,0.0,0.0,0.0,0.0,5.4,13.9,8.6,4.9,113.5,73.7,13
292,Wardha,Arvi,154.1,1.9,1.4,0.1,0.4,0.4,4.6,22.5,1.0,39.3,40.6,9.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.0,53.2,0.0,0.0,0.0,0.1, - ,14.0,62.0, - ,256,149.2,9
293,,Karanja,171.6,0.0,0.6,0.7,0.0,0.0,6.3,10.2,3.7,28.3,11.5,7.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10.3,0.0,49.6,0.0,0.0,11.2,0.0,0.8,6.0,27.9,10.6,189.4,110.4,13
294,,Ashti,171.6,0.0,4.5, - ,0.3,0.0,0.8,0.0,0.0,6.4,17.2,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,41.7,0.0,0.3,9.4,1.6,0.5,7.0,24.4,3.0,140.9,86,10
295,,Wardha,163.8,0.0,0.0,0.0,0.0,4.8,0.1,19.6,1.8,19.4,37.5,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,0.0,0.3,11.5,0.0,0.7,0.0,0.0,18.3,33.8,45.6,5.5,214.8,116.8,10
296,,Seloo,183.9,3.4,0.0,0.0,1.0,4.2,5.2,4.4,19.2,15.6,36.2,5.0,4.0,0.0,0.0,0.0,0.0,0.2,1.8,10.0,1.4,9.8,3.0,3.2,2.0,0.0,0.0,14.0,36.0,11.4,3.8,194.8,105.9,17
297,,Devali,183.9,0.4,0.0,0.0,4.3,1.0,9.5,26.0,1.7,18.6,25.9,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.7,6.5,1.0,0.0,0.0,0.0,20.6,16.7,20.7,11.4,196.8,124,12
298,,Hinganghat,158.7,5.3,1.4,0.0,0.0,3.0,6.2,6.5,9.3,4.6,26.3,19.8,0.0,0.0,0.0,0.0,9.6,0.0,0.0,3.9,0.0,5.2,8.4,0.0,0.0,0.0,0.0,13.3,31.0,32.7,3.0,189.5,103.3,16
299,,Samudrpur,183.5,4.5,0.0,0.0,11.8,2.6, - ,3.8,35.1,2.4,20.4,12.7,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,1.0, - , - ,0.0,0.0,0.0,0.0, - ,20.1,25.9,7.2,150.8,73.7,11
300,Nagpur,Nagpur city,204.5,6.3,4.0,0.0,0.7,3.4,0.0,3.6,6.2,0.0,53.9,54.9,3.7,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.5,49.1,54.7,29.0,297.8,179.8,13
301,,Nagpur gramin,165.6,4.8,1.1,0.1,0.7,4.9,2.1,7.0,2.9,2.5,31.1,27.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,2.1,8.6,0.0,0.0,0.0,0.0,0.0,22.4,33.9,10.5,172.6,104.2,12
302,,Kamthi,165.6,6.1,0.0,0.0,2.2,13.0,2.9,0.0,19.0,7.2,44.5,13.2,16.7,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,5.5,31.3,0.0,0.0,0.0,0.0,2.2,48.6,60.0,4.7,278.7,168.3,13
303,,Hingni,165.6,3.9,2.4,0.0,2.6,2.0,0.0,8.6,2.5,4.4,10.6,8.1,6.3,0.0,0.0,0.0,0.0,0.0,0.0,8.8,2.3,0.0,18.3,0.0,0.0,0.0,0.0,0.0,18.8,31.2,6.3,137.1,80.5,12
304,,Ramtek,170.3,0.0,0.0,0.0,5.3,5.9,3.6,4.9,0.0,0.0,55.8,0.8,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,32.0,19.5,0.0,0.0,0.0,0.0,0.0,12.3,32.7,5.8,218.2,150.7,12
305,,Parshiwani,144.8,4.4,0.0,0.0,2.1,17.9,5.8,0.0,11.4,4.7,52.9,7.0,38.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,6.0,63.3,47.0,3.6,275,136.7,14
306,,Maudha,201.1,4.5,0.0,0.0,4.5,5.2,0.0,1.4,11.8,5.8,50.9,2.7,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,9.0,29.9,0.0,0.0,0.0,0.0,0.0,45.8,43.9,2.3,261.5,168.6,13
307,,Katol,155.1,0.0,0.8,0.0,0.0,0.0,1.5,7.5,0.0,11.2,5.0,11.1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,32.3,0.0,0.0,0.0,0.0,0.0,14.5,22.7,5.6,123.2,72.3,9
308,,Narkhed,170.4,0.0,3.9,2.4,0.0,0.0,1.0,19.3,2.0,47.5,17.2,3.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,1.3,9.1,0.0,0.0,0.0,0.0,2.7,24.0,8.1,10.0,160.6,96.9,11
309,,Savner,165.7,0.0,0.0,9.7,2.1,0.0,24.0,3.0,3.0,17.6,27.7,27.4,5.7,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0.0,3.7,7.8,0.0,0.4,0.0,0.4,1.4,42.1,35.7,13.5,252.6,146.7,14
310,,Kalmeshwar,172.2,2.1,1.9,1.3,0.5,0.0,15.9,2.3,0.5,6.8,5.8,2.9,2.3,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,4.8,35.8,0.0,0.0,2.8,0.0,0.8,39.0,30.1,1.8,161,99.1,10
311,,Umrer,162.4,2.0,3.4,0.0,9.2,6.3,0.0,7.2,22.7,3.7,25.2,10.1,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.7,17.9,7.5,157.5,81.9,12
312,,Bhiwapur,192.2,0.0,2.5,0.0,7.5,14.0,0.0,1.8,54.3,1.5,23.5,6.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.5,23.0,21.8,5.8,183.1,95.3,9
313,,Kuhi,192.2,0.0,2.0,0.0,7.5,15.7,0.0,6.5,57.6,8.8,63.6,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,9.2,1.0,8.1,0.0,0.0,0.0,0.0,0.0,59.1,22.4,1.5,272.8,139.3,11
314,Bhandara,Bhandara,195.8,0.0,0.0,0.0,3.1,6.8,0.1,0.2,18.9,10.5,65.4,0.9,17.3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,32.0,52.1,5.2,216.3,110.5,10
315,,Mohadi,195.8,0.0,0.1,0.0,12.4,10.8,0.0,0.2,7.7,3.1,18.2,0.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,4.0,11.0,1.7,0.0,0.0,0.0,0.0,0.0,16.0,40.3,4.3,147.8,75.5,11
316,,Tumsar,195.8,0.0,0.3,0.0,6.3,3.1,0.0,0.0,5.5,0.7,19.2,3.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,28.9,22.5,6.7,124.3,74.4,11
317,,Pavni,167.1,0.0,0.1,0.0,2.7,8.7,0.0,0.0,25.0,0.7,33.7,1.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,19.4,12.5,0.8,131.9,67.8,8
318,,Sakoli,194.6,0.0,0.0,0.0,2.8,14.9,0.0,6.8,10.5,0.8,26.6,12.0,43.2,0.0,0.0,0.0,0.0,0.0,6.5,0.0,7.4,0.0,2.2,0.0,0.0,0.0,0.0,0.0,43.2,70.6,1.4,248.9,117.9,11
319,,Lakhandur,211.1,0.0,12.3,0.0,1.3,47.7,0.0,0.0,7.4,0.0,35.3,0.9,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,10.0,0.0,0.0,0.0,0.0,0.3,46.6,30.2,1.1,216.8,102.7,8
320,,Lakhani,211.1,0.0,1.5,0.0,1.3,37.2,0.0,0.2,3.8,0.4,20.6,1.9,41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.9,0.0,0.0,0.0,0.0,0.0,20.9,66.8,3.1,203.6,110.2,8
321,Gondia,Gondia,184.8,0.0,0.0,0.0,3.7,5.5,0.0,1.8,2.7,4.4,5.8,10.3,9.7,0.0,0.0,0.0,0.0,0.0,5.7,0.0,6.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,36.4,12.6,0.4,108.4,49.5,12
322,,Amgaon,219.1,0.0,6.4,0.0,2.5,9.9,0.0,0.0,3.0,0.1,21.4,1.9,6.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,25.6,15.1,1.4,97.6,57.2,7
323,,Tiroda,170.5,0.0,2.6,0.0,7.2,10.2,0.0,5.8,5.2,1.5,4.4,9.5,36.8,0.0,0.0,0.0,0.0,0.0,0.5,1.2,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,39.8,18.7,5.0,154.3,70.4,12
324,,Goregaon,219.1,0.4,9.6,0.0,3.4,8.2,0.0,0.9,14.9,2.2,6.0,15.0,16.2,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,16.9,15.5,153.5,70.1,12
325,,Salekasa,219.1,0.0,0.0,0.0,1.8,3.4,0.0,0.0,0.5,0.0,26.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13.9,28.2,4.7,83.3,42.5,5
326,,Devari,195.8,0.0,0.0,0.0,1.1,5.9,0.0,0.1,6.3,0.0,13.9,0.1,12.7,0.0,0.0,0.0,0.0,0.0, - ,0.0,23.3,2.4,5.3,0.0,0.0,0.0,0.0,0.0,44.7,23.0,0.0,138.8,65.8,8
327,,Morgaon arjuni,211.1,0.0,14.7,0.0,0.2,17.5,0.0,0.0,4.0,0.1,16.1,2.7,50.7,0.0,0.0,0.0,0.3,0.0,1.5,0.0,5.9,0.0,33.1,0.0,0.0,0.0,0.0,0.5,40.0,25.9,0.0,213.2,115.5,10
328,,Sadak arjuni,184.6,0.0,1.0,0.0,0.1,16.2,0.0,35.1,9.3,0.0,8.5,4.9,49.1,0.0,0.0,0.0,0.0,0.0,8.0,0.0,21.7,0.0,3.4,0.0,0.0,0.0,0.0,0.0,72.3,60.7,4.7,295,184.3,12
329,Chandrapur,Chandrpur,160.1,0.9,10.1,0.0,7.9,6.2,0.5,0.4,18.5,0.0,14.9,4.3,58.0,0.2,0.0,0.0,0.0,0.0,0.0,8.7,0.0,3.7,0.0,0.4,2.0,0.0,4.6,5.0,18.8,6.2,0.6,171.9,97,13
330,,Mul,177.2,0.0,0.2,0.0,18.6,33.9,3.6,0.0,32.4,0.1,18.0,12.2,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.1,0.0,0.0,0.4,1.8,27.8,23.2,7.7,224.8,122,11
331,,Gondpimpri,184.2,0.0,0.0,0.0,10.2,0.2,0.0,0.0,0.2,0.0,28.6,6.0,69.9,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - ,0.0,0.0,0.0, - ,11.6,5.2,32.2,165.6,91.7,7
332,,Varora,180.5,4.0,0.1,0.0,1.5,0.3,0.8,15.6,16.0,0.1,22.6,8.2,0.5,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.7,16.7,5.6,0.3,94.1,51.2,7
333,,Bhdravati,183.7,3.3,0.3,0.0,0.3,0.0,11.2,0.8,17.8,0.0,18.4,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.3,17.4,27.7,0.0,110.4,55.9,8
334,,Chimur,197.6,1.5,1.7,0.0,6.7,9.7,0.0,0.0,32.5,3.4,20.0,5.1,9.8,0.1,0.0,0.0,0.5,0.0,0.0,0.3,1.3,0.1,1.3,0.2,0.0,0.0,0.0,8.1,14.0,23.5,5.7,145.5,74.2,11
335,,Bramhpuri,196.2,1.3,10.8,0.0,0.5,32.6,0.0,0.0,7.6,1.1,5.2,1.6,13.1,0.0,0.0,0.0,0.1,0.0,0.0,1.1,5.9,0.8,26.1,0.2,0.0,0.0,0.0,0.3,43.0,17.7,9.7,178.7,90.4,10
336,,Nagbhid,197.6,2.6,1.8,0.0,5.9,5.8,0.0,0.0,22.8,0.0,11.3,0.0,17.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,10.4,0.7,12.4,0.0,0.0,0.0,0.0,0.5,20.5,31.6,5.3,149.9,70.2,11
337,,Sindhewahi,213.4,6.8,0.0,0.0,33.7,5.0,0.1,0.0,44.1,0.0,6.4,0.1,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.2,0.0,0.0,0.0,0.0,9.6,16.4,34.7,8.5,192.8,104.7,11
338,,Rajura,184.2,0.0,0.4,2.7,12.2,0.0,0.0,8.1,5.2,5.1,17.7,5.7,2.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,5.7,0.0,0.0,0.0,0.0,8.0,3.6,3.7,15.6,99.9,54.2,14
339,,Korpana,184.2,0.0,4.4,0.0,25.5,0.7,0.0,0.0,17.3,0.0,14.7,11.0,6.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.4,0.0,0.0,1.8,10.8,18.1,2.0,17.3,136.1,76.8,10
340,,Savali,177.2,0.0,1.7,0.0,26.7,10.6,7.7,0.4,37.2,0.0,6.7,1.5,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.0,0.7,0.0,0.0,0.0,2.0,18.3,20.3,0.7,164.2,89.1,8
341,,Ballarpur,184.2,0.0,1.0,0.0,6.5,0.3,0.5,0.0,29.5,0.0,15.5,3.5,3.5,1.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,9.0,12.0,3.0,100.6,54.6,10
342,,Pombhurna,184.2,0.0,0.0,0.0,20.3,7.8,0.0, - , - ,0.0,0.0, - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - ,0.0,0.0,0.0, - ,12.2,8.0,5.3,53.6,29.1,5
343,,Jivati,184.2,0.4,9.9,0.0,22.6,10.3,0.0,0.0,38.3,0.2,32.9,8.5,0.5,0.7,0.0,0.0,0.0,0.0,0.0,2.0,5.1,0.0,0.0,0.0,6.3,0.0,0.0,11.4,53.4,2.7,21.3,226.5,97.2,12
344,Gadchiroli,Gadchiroli,233.0,0.0,1.3,0.0,9.2,4.8,0.0,0.0,39.7,0.0,15.8,0.0,33.6,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,56.7,0.0,0.0,0.0,0.0,9.2,15.1,24.6,3.4,227.8,106,11
345,,Kurkheda,215.0,0.0,0.5,0.0,2.3,6.7,0.0,0.0,51.7,0.0,8.1,0.9,37.9,0.6,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,15.1,0.0,0.0,0.0,0.0,6.0,60.2,29.2,2.6,224.5,121.8,10
346,,Armori,184.3,0.0,2.0,0.0,0.0,18.0,0.0,0.0,35.7,0.0,3.2,6.9,33.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,49.7,25.8,7.6,214.4,99.7,9
347,,Chamorshi,215.0,0.0,0.0,0.0,11.7,12.1,0.0,1.2,19.5,0.0,16.3,15.8,104.9,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.7,0.0,33.5,0.8,0.0,0.0,0.0,4.0,23.4,14.8,21.9,288,164.3,12
348,,Sironcha,175.3,0.0,0.0,3.5,7.7,3.1,0.0,0.0,26.3,0.0,23.7,19.9,44.4,24.2,0.0,0.0,0.3,0.0,0.0,2.2,5.0,0.0,33.6,8.9,0.0,0.0,0.0,12.6,28.4,23.4,4.2,271.4,148.2,15
349,,Aheri,183.1,1.3,4.7,5.0,17.9,1.9,0.0,0.0,9.5,2.7,13.1,13.3,71.7,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.2,8.5,0.0,0.0,0.0,0.5,21.8,34.8,19.1,1.8,252.1,131.6,13
350,,Etapalli,191.5,0.0,13.9,0.0,8.1,5.6,0.0,0.0,14.1,0.0,41.9,15.5,43.4,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,23.2,0.0,0.0,0.0,5.4,29.4,30.4,34.4,22.1,291.9,130.6,14
351,,Dhanora,223.5,0.0,0.6,0.0,8.9,17.9,0.0,0.0,33.1,0.0,16.7,6.7,31.7,1.6,0.0,0.0,0.0,0.0,0.0,4.8,0.0,1.7,30.4,3.1,0.0,0.0,0.0,9.3,42.5,20.0,24.0,253,117.7,13
352,,Korchi,215.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,31.4,0.0,39.1,0.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.5,68.5,9.3,0.0,197.7,100.6,7
353,,Desaiganj  wadsa,196.6,0.0,5.3,0.0,0.0,5.5,0.0,0.0,11.0,0.0,12.8,0.0,44.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,2.1,64.5,19.5,1.0,218.2,101.5,9
354,,Mulchera,215.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.2,0.0,6.2,55.3,132.2,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,20.0,32.2,8.0,17.2,313.4,163.7,10
355,,Bhamragad,191.5,0.0,8.1,0.0,3.1,2.6,0.0,0.0,10.0,0.0,38.2,29.0,37.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,46.0,48.5,20.5,0.0,250.7,130.9,11
