Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
295,,Wardha,176.9,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0, - ,0.0,0.0,0.0,0.0,12.8,0.0,24.5, - , - , - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3,20.3,2
296,,Seloo,208.5,0.0,0.0,0.0,0.0,14.0,0.0,10.0,0.0,13.0, - ,0.0,0.0,0.0,0.0,18.5,2.0,30.0,1.0,0.0,2.0, - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5,43.4,5
297,,Devali,208.5,0.0,0.0,0.0,0.0,1.4,7.8,3.2,0.0,16.0, - ,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0,1.4,9.8,0.0,0.0,46.6,25.9,5
298,,Hinganghat,179.9,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,14.0, - ,0.0,0.0,0.0,0.0,40.0,11.1,0.0,1.0,0.0,0.0, - , - ,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,79.1,40.4,5
299,,Samudrpur,196.0,0.0,0.0,0.0,0.0,20.2,0.0,17.0,0.0,6.2, - ,3.2,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1.2, - , - ,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,60.4,32.3,6
300,Nagpur,Nagpur city,186.9,0.0,0.0,0.0,2.6,1.2,0.0,1.6,0.0, - , - , - , - , - ,0.0,10.2,2.6,1.2,0.0,0.0,1.6,9.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,16.5,5
301,,Nagpur gramin,212.6,0.0,0.0,0.0,0.7,1.4,0.0,2.6,0.0, - , - , - , - , - ,0.0,0.0,0.0,3.3,9.2,31.6,0.0,5.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4,26.5,5
302,,Kamthi,212.6,0.0,0.0,0.0,17.0,0.0,0.0,9.2,4.1, - , - , - , - , - ,0.0,2.0,34.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.3,51.4,5
303,,Hingni,212.6,0.0,0.0,0.0,0.0,15.0,0.0,7.0,0.0, - , - , - , - , - ,0.0,11.4,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4,24.9,4
304,,Ramtek,182.5,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0, - , - , - , - , - ,0.0,37.0,8.0,0.0,15.2,0.0,2.2,61.4,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,79.1,5
305,,Parshiwani,165.7,0.0,0.0,0.0,11.6,19.4,0.0,26.4,3.2, - , - , - , - , - ,0.0,0.0,11.4,0.0,13.0,3.2,5.6,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,50.1,9
306,,Maudha,197.7,0.0,0.0,0.0,9.0,3.6,1.4,21.2,0.0, - , - , - , - , - ,0.0,0.0,1.8,0.0,0.0,0.0,0.0,5.6,30.4,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,76.2,48.2,6
307,,Katol,158.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - ,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.8,0.0,0.0,0.0,23.8,13.3,3
308,,Narkhed,178.6,0.0,0.0,0.0,0.0,14.1,1.0,13.1,5.0, - , - , - , - , - ,0.0,0.0,36.0,19.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,107.5,63.6,7
309,,Savner,169.1,0.0,0.0,0.0,2.2,16.2,0.0,0.0,0.0, - , - , - , - , - ,0.0,0.0, - ,0.0,2.8,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,12.1,3
310,,Kalmeshwar,205.5,0.0,0.0,0.0,0.0,2.6,0.0,18.0,3.6, - , - , - , - , - ,0.0,17.2,0.0,0.0,3.4,0.0,0.0,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,37.1,6
311,,Umrer,196.8,0.0,0.0,0.0,2.2,2.1,4.3,6.0,0.0, - , - , - , - , - ,0.0,1.0,1.3,0.0,1.0,0.0,0.0,33.0,3.4,0.0,0.0,0.2,0.0,0.0,0.0,18.4,0.0,72.9,33.2,5
312,,Bhiwapur,219.9,0.0,0.0,0.0,5.8,2.2,0.0,3.4,0.0, - , - , - , - , - ,0.0,19.0,13.0,1.3,1.2,0.0,0.0,0.0,54.0,0.0,0.0,1.3,0.0,0.0,0.0,2.0,0.0,103.2,46.9,5
313,,Kuhi,219.9,0.0,0.0,0.0,4.6,5.2,0.0,11.8,0.0, - , - , - , - , - ,0.0,0.0,4.2,0.0,0.0,0.0,0.0,8.0,7.6,0.0,0.0,29.4,0.0,1.2,0.0,19.0,0.0,91,42.4,8
314,Bhandara,Bhandara,214.4,0.0,0.0,0.0,30.0,18.4,2.6,14.1,0.0,0.0,0.0,2.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.3,48.2,6
315,,Mohadi,214.4,0.0,0.0,0.0,5.4,2.4,0.0,12.7,0.0,7.0,0.0,12.0,0.0,12.6,1.0,0.0,1.0,3.7,1.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.9,35.4,7
316,,Tumsar,214.4,0.0,2.0,0.0,15.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,34.0,3.0,0.0,0.0,4.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7,31.1,5
317,,Pavni,223.8,0.0,0.0,0.0,38.6,5.4,10.2,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,29.2,13.8,0.0,0.0,0.8,0.0,0.0,0.0,2.0,0.0,107,43.3,7
318,,Sakoli,247.2,0.0,0.0,0.0,7.0,8.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,4.2,0.0,0.0,0.0,25.7,31.8,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,102.1,42.3,8
319,,Lakhandur,241.2,0.0,0.0,0.0,1.0,5.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4,17.6,4
320,,Lakhani,241.2,0.0,0.0,0.0,23.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,79.2,38.6,3
321,Gondia,Gondia,205.2,0.0,0.0,0.0,18.6,4.4,19.2,0.0,0.0,0.0,0.0,0.0,2.6,0.0,10.8,8.6,0.0,0.0,5.0,0.0,0.0,15.0,15.0,0.0,0.0,25.4,0.0,0.0,0.0,0.0,0.0,124.6,56.1,10
322,,Amgaon,222.2,0.0,0.0,0.0,36.5,0.6,6.8,0.0,0.0,0.0,0.0,2.4,0.0,5.4,0.0,4.4,2.4,0.0,0.0,0.0,1.2,1.6,1.6,2.4,0.0,21.2,0.0,0.0,0.0,0.0,0.0,86.5,46.1,5
323,,Tiroda,187.8,0.0,3.0,0.0,70.0,12.0,0.0,14.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,44.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,77,8
324,,Goregaon,222.2,0.0,0.0,0.0,8.0,12.8,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,102.8,46.3,8
325,,Salekasa,222.2,0.0,0.0,0.0,27.2,15.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,7.6,0.0,0.0,25.0,0.0,0.0,3.4,3.4,0.8,0.0,0.0,0.0,0.0,0.0,9.2,0.0,104.8,41.2,8
326,,Devari,254.1,0.0,0.0,0.0,40.2,0.0,5.3,0.0,0.0,0.0,0.0,0.0,5.2,10.3,0.0,15.2,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,116.2,48.2,7
327,,Morgaon arjuni,241.2,0.0,0.0,0.0,13.6,1.4,4.4,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,2.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,11.4,4
328,,Sadak arjuni,241.2,0.0,0.0,0.0,17.0,4.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,33.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.5,0.0,0.0,2.5,20.0,0.0,116.5,53.2,6
329,Chandrapur,Chandrpur,218.9,0.0,0.0,0.0,0.0,2.2,11.2,8.0,0.0,0.0,6.4,6.2,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.8,7.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,5.2,0.0,49.2,26,6
330,,Mul,189.1,0.0,0.0,0.0,0.0,2.8,5.0,19.2,0.0,0.0,1.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,35.2,15.4,4
331,,Gondpimpri,228.2,0.0,0.0,0.0,0.0,4.2,12.2,0.0,0.0,0.0,36.2,7.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,74,39.5,6
332,,Varora,187.5,1.0,0.0,0.0,0.0,5.2,7.0,3.4,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,57.0,0.0,8.2,2.7,35.0,0.0,154.9,78.9,9
333,,Bhdravati,196.3,0.0,0.0,0.0,0.0,3.4,4.2,0.0,0.0,0.0,4.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,13.4,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,34.2,16.8,6
334,,Chimur,203.9,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,23.2,32.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.8,63.6,6
335,,Bramhpuri,222.9,0.0,0.0,0.0,58.2,2.2,10.4,20.2,0.0,0.0,14.4,0.6,0.0,0.0,0.8,8.4,0.0,0.0,0.0,0.0,0.0,17.4,5.8,0.0,0.0,60.8,0.0,0.0,0.0,0.0,0.0,199.2,90.3,8
336,,Nagbhid,220.5,0.0,0.0,0.0,6.2,11.3,0.0,17.2,0.0,2.4,15.2,13.5,0.0,0.0,1.2,0.0,3.4,0.0,0.0,0.0,0.0,23.6,2.3,0.0,0.0,2.5,0.0,20.4,0.0,1.3,0.0,120.5,52.3,8
337,,Sindhewahi,230.3,0.0,0.0,0.0,3.6,7.2,6.2,18.6,0.0,0.0,12.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,0.0,15.8,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,49.6, - ,161.6,70.8,10
338,,Rajura,228.2,0.0,0.0,0.0,0.0,2.0,27.0,6.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,23.7,3
339,,Korpana,228.2,0.0,0.0,0.0,0.0,16.0,24.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,25.4,4
340,,Savali,189.1,0.0,0.0,0.0,10.0,2.0,12.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,32.0,0.0,97,42.5,6
341,,Ballarpur,228.2,0.0,0.0,0.0,0.0,16.6,14.4,8.2,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,65.2,28.6,6
342,,Pombhurna,228.2,0.0,0.0,0.0,0.0,4.2,12.2,0.0,0.0,0.0,36.2,7.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,74,32.4,6
343,,Jivati,228.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
344,Gadchiroli,Gadchiroli,222.6,0.0,0.0,0.0,39.0,13.4,6.4,4.6,0.0,0.0,36.2,9.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.8,0.0,122.6,53.9,8
345,,Kurkheda,227.5,0.0,0.0,0.0,12.6,13.0,12.6,0.0,1.2,0.0,0.0,2.6,0.0,0.0,0.0,7.0,0.0,0.0,0.5,0.0,0.0,0.0,11.6,0.0,1.0,14.6,0.5,0.5,0.0,0.5,0.0,78.2,41.4,7
346,,Armori,188.9,0.0,0.0,0.0,9.0,1.0,0.0,4.2,0.0,0.0,0.0,2.6,0.0,0.0,4.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,35.4,0.0,0.0,0.0,1.4,0.0,81.2,35.7,7
347,,Chamorshi,227.5,0.0,0.0,0.0,6.0,0.0,10.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,52.5,27.8,6
348,,Sironcha,189.0,0.0,0.0,0.0,4.0,0.0,0.0,3.3,0.0,8.2,0.0,24.0,4.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,81.9,43.6,8
349,,Aheri,187.9,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.4,0.0,64.4,29.2,5
350,,Etapalli,220.7,0.0,0.0,0.0,1.0,2.4,0.0,3.3,0.0,0.0,0.0,91.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,123.3,46.8,4
351,,Dhanora,263.4,0.0,0.6,0.0,3.4,2.0,23.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0.0,3.8,0.0,0.0,0.0,0.0,2.8,0.0,1.2,22.2,0.0,17.2,1.8,0.0,0.0,108.8,47.8,8
352,,Korchi,227.5,0.0,0.0,0.0,60.0,0.0,3.0,4.2,0.0,0.0,0.0,20.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,32.2,1.2,27.0,13.0,8.2,0.0,0.0,210.8,102.4,10
353,,Desaiganj  wadsa,205.9,0.0,0.0,0.0,24.0,11.6,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0,7.0,4.6,0.8,1.2,0.6,0.0,11.0,2.0,0.0,0.0,26.0,0.0,0.0,0.0,39.4,0.0,145.2,63.8,9
354,,Mulchera,227.5,0.0,0.0,0.0,34.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,121,54.8,4
355,,Bhamragad,220.7,0.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,13.2,0.0,0.0,0.0,1.0,21.2,0.0,65.1,29.5,5
