Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
292,Wardha,Arvi,159.2,3.0,0.0,30.0,5.0,210.0,70.0,86.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455,274.1,9
293,,Karanja,166.0,14.4,1.2,28.1,6.0,70.0,31.4,70.6,0.0,0.0,4.0,35.0,7.6,2.8,0.0,0.3,3.0,0.0,0.0,0.0,0.0,2.0,12.4,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,293.4,176.7,13
294,,Ashti,166.0,14.4,0.0,32.4,47.2,80.0,18.4,24.8,0.0,0.0,7.4,22.2,10.4,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.2,168.6,10
295,,Wardha,176.9,0.0,7.0,33.7,36.6,100.1,22.5,23.1,0.0,0.0,0.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,358.3,171.8,9
296,,Seloo,208.5,0.0,2.0,7.0,4.0,57.0,15.0,16.5,0.0,0.0,15.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,187,89.7,9
297,,Devali,208.5,1.0,0.0,31.0,5.0,176.0,8.0,6.0,0.0,0.0,34.0,55.0,12.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4,5.4,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,339.4,188.7,10
298,,Hinganghat,179.9,3.0,3.0,35.0,5.0,86.0,3.0,0.0,0.0,0.0,11.0,36.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,47.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,276,140.8,12
299,,Samudrpur,196.0,5.1,0.0,38.5,6.0,90.0,5.0,0.0,0.0,0.0,2.0,24.2,4.3,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,37.0,9.2,34.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,269.5,144.2,12
300,Nagpur,Nagpur city,186.9,0.0,0.2,34.5,23.2,133.2,9.9,83.7,0.0,0.0,0.4,20.2,10.0,0.1,0.0,0.8,0.4,0.0,0.0,0.0,0.6,0.4,10.2,0.7,0.0,0.0,0.0,33.8,0.0,0.0,0.0,362.3,170.4,9
301,,Nagpur gramin,212.6,0.0,0.2,34.5,23.2,133.2,9.9,83.7,0.0,0.0,0.4,20.2,10.0,0.1,0.0,0.8,0.4,0.0,0.0,0.0,0.6,0.4,10.2,0.7,0.0,0.0,0.0,33.8,0.0,0.0,0.0,362.3,170.4,9
302,,Kamthi,212.6,2.4,2.0,6.5,2.0,130.0,8.0,42.2,0.0,0.0,3.5,9.4,12.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.8,118.9,9
303,,Hingni,212.6,0.0,0.0,12.2,24.3,109.4,6.2,40.5,0.0,0.0,16.5,10.4,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,18.2,0.0,0.0,0.0,279.9,153.4,10
304,,Ramtek,182.5,0.0,0.0,0.0,0.0,115.0,22.0,25.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,183,110.4,6
305,,Parshiwani,165.7,0.0,0.0,2.4,14.0,89.2,60.2,48.1,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,48.4,0.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,286.4,144.9,8
306,,Maudha,197.7,0.4,0.0,15.0,4.0,78.0,4.4,53.4,0.0,0.6,5.6,0.0,0.0,0.0,0.0,1.4,0.4,0.0,0.0,0.0,0.0,49.4,4.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.8,137.8,8
307,,Katol,158.1,10.0,0.0,53.0,7.0,88.0,15.2,78.2,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.3,0.3,0.0,1.0,0.0,0.0,1.2,2.3,0.0,0.0,7.0,1.0,61.0,0.0,0.0,0.0,340.5,190.6,9
308,,Narkhed,178.6,1.0,0.0,34.0,4.0,113.0,17.0,29.2,0.8,0.0,20.6,19.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,13.8,0.0,0.0,2.0,17.8,0.0,0.0,0.0,0.0,275.4,162.9,9
309,,Savner,169.1,0.0,0.0,3.2,27.2,115.6,24.8,53.2,14.2,0.0,21.4,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,3.6,14.2,0.0,0.0,0.0,22.2,0.0,0.0,0.0,304.2,148,11
310,,Kalmeshwar,205.5,0.0,0.0,20.0,16.1,62.2,12.1,90.0,5.0,0.0,30.4,8.1,18.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,48.2,0.0,0.0,0.0,0.0,33.2,0.0,0.0,0.0,348.3,177,12
311,,Umrer,196.8,0.0,17.1,11.0,3.3,93.8,3.2,17.2,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.0,0.0,19.0,10.2,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,210.2,95.6,11
312,,Bhiwapur,219.9,3.4,0.0,2.0,4.0,86.0,2.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,43.0,2.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,189.4,86.1,8
313,,Kuhi,219.9,11.3,0.0,7.0,16.2,93.5,4.3,72.3,0.0,0.0,8.0,3.4,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,45.2,8.2,20.2,0.0,1.1,0.0,0.0,0.0,0.0,0.0,297.7,138.9,13
314,Bhandara,Bhandara,214.4,6.7,0.0,8.2,3.2,45.5,2.5,27.9,0.0,0.0,13.4,3.1,1.1,0.0,0.0,5.1,0.0,3.0,0.0,0.0,0.0,18.2,4.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.6,66.5,11
315,,Mohadi,214.4,6.5,0.0,14.5,13.2,74.3,14.2,52.2,0.0,0.2,11.1,6.1,3.3,1.3,0.0,3.2,0.0,0.0,0.0,8.2,0.0,32.1,3.2,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.9,118.4,14
316,,Tumsar,214.4,3.0,0.0,16.0,8.0,98.0,21.0,45.0,0.0,0.0,31.0,0.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,17.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.5,111.9,9
317,,Pavni,223.8,3.8,0.0,3.4,12.6,73.0,14.0,2.4,0.0,0.4,0.4,1.2,0.2,0.0,0.3,1.4,4.8,4.6,0.0,0.0,0.0,84.0,0.0,9.6,0.0,0.8,0.0,0.0,0.0,0.0,0.0,216.9,87.7,9
318,,Sakoli,247.2,7.0,0.0,25.0,10.0,57.0,9.0,5.0,0.0,35.0,38.0,8.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,31.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278,115.3,13
319,,Lakhandur,241.2,0.0,0.0,20.0,45.4,42.6,13.0,5.0,0.0,1.0,4.6,6.0,13.4,0.0,6.0,0.0,1.2,0.0,0.0,0.0,0.0,5.0,20.2,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.6,97.3,12
320,,Lakhani,241.2,18.6,0.0,24.0,12.0,36.0,11.0,20.4,0.0,43.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,49.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,122.3,11
321,Gondia,Gondia,205.2,0.0,0.0,3.0,21.0,83.6,9.6,25.6,0.0,0.0,29.4,49.6,0.0,1.2,0.0,0.0,0.0,0.0,32.2,0.0,0.0,25.0,13.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.6,134.4,11
322,,Amgaon,222.2,0.0,0.0,15.2,21.3,61.4,5.0,25.4,0.0,0.0,1.3,14.4,13.2,0.0,0.0,1.1,0.0,11.1,0.0,0.0,0.0,13.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,98,9
323,,Tiroda,187.8,0.0,0.0,0.0,10.3,78.0,9.6,32.0,0.0,3.8,0.0,9.6,8.9,1.9,2.3,1.6,0.0,0.0,0.0,0.0,0.0,40.9,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.3,92.4,9
324,,Goregaon,222.2,0.0,0.0,13.0,24.0,52.0,20.0,14.0,5.0,0.0,0.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241,108.5,10
325,,Salekasa,222.2,0.0,0.0,27.0,19.3,72.3,3.6,24.4,0.0,0.0,3.2,117.4,20.2,0.0,0.0,0.6,0.0,5.1,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.1,127.9,10
326,,Devari,254.1,1.0,0.0,11.0,20.0,53.0,11.0,23.0,0.0,42.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,81.3,10
327,,Morgaon arjuni,241.2,20.0,0.0,14.2,41.4,25.4,12.6,2.0,0.0,5.6,12.6,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,14.8,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.6,79,11
328,,Sadak arjuni,241.2,0.0,0.0,37.0,27.0,34.0,8.0,20.0,0.0,68.0,34.0,5.0,8.2,0.0,0.0,6.0,3.0,5.0,0.0,0.0,0.0,5.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.2,133,15
329,Chandrapur,Chandrpur,218.9,2.3,0.0,12.0,31.1,47.2,0.0,11.2,0.0,0.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,45.2,26.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,202.8,107.2,9
330,,Mul,189.1,12.8,0.0,48.2,6.8,66.4,0.0,0.0,0.0,32.8,66.6,0.0,6.8,0.0,0.0,0.0,22.2,3.4,0.0,0.0,0.0,84.4,0.0,7.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,361,158.2,12
331,,Gondpimpri,228.2,0.0,8.0,35.4,12.6,66.0,1.0,0.0,0.0,0.0,18.2,0.0,4.2,1.0,0.0,0.0,12.0,0.0,0.0,0.0,5.6,54.6,0.0,2.6,0.0,7.2,0.0,0.0,0.0,0.0,7.2,235.6,125.7,12
332,,Varora,187.5,0.0,0.0,25.4,8.4,141.0,0.0,0.0,0.0,14.0,15.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,28.6,48.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.5,147,8
333,,Bhdravati,196.3,0.0,0.0,24.0,3.0,80.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,0.0,0.0,50.0,110.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,328,160.9,9
334,,Chimur,203.9,0.0,13.6,33.2,57.6,205.5,0.0,1.0,0.0,0.0,0.0,33.7,1.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,17.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.9,178.1,7
335,,Bramhpuri,222.9,1.6,0.8,10.0,15.2,42.0,0.0,1.2,0.0,0.0,1.2,1.0,3.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,1.4,13.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6,51.5,7
336,,Nagbhid,220.5,0.0,0.0,0.0,9.0,60.0,0.0,7.4,0.0,14.3,5.4,9.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,4.4,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.9,75.1,10
337,,Sindhewahi,230.3,0.0,0.0,23.4,6.2,137.4,2.0,4.0,0.0,0.0,3.2,13.0,3.2,3.2,0.0,0.0,8.0,0.0,0.0,0.0,0.0,25.3,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,253.9,111.3,11
338,,Rajura,228.2,6.2,0.0,28.2,113.0,84.2,1.0,0.0,2.0,0.0,42.4,25.2,27.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,341.4,149.6,8
339,,Korpana,228.2,6.2,0.0,16.8,13.2,45.4,0.0,0.0,0.0,0.0,34.0,28.8,4.6,0.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,78.4,16.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.4,140.3,11
340,,Savali,189.1,0.0,0.0,51.2,7.2,64.0,3.0,0.0,0.0,10.2,3.0,23.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,213.8,93.7,12
341,,Ballarpur,228.2,11.0,0.0,15.6,66.6,43.2,1.6,0.0,0.0,0.0,59.6,15.6,11.4,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,29.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.8,120,9
342,,Pombhurna,228.2,0.0,0.0,46.6,12.6,55.2,2.0,0.0,0.0,0.0,7.2,0.0,41.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,205.2,89.9,8
343,,Jivati,228.2,19.0,0.0,7.3,20.3,40.1,0.0,0.0,0.0,0.0,15.2,17.0,4.0,1.2,0.0,0.0,37.3,0.0,0.0,0.0,0.0,13.2,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,215.7,96.9,11
344,Gadchiroli,Gadchiroli,222.6,3.8,0.0,42.0,29.0,149.4,2.0,1.0,0.0,2.2,80.0,17.2,4.0,0.0,15.8,0.0,18.4,0.0,0.0,0.0,0.0,13.2,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.1,167.1,10
345,,Kurkheda,227.5,0.0,0.0,1.2,25.1,108.0,1.1,8.0,0.0,5.4,33.4,1.0,24.8,0.6,0.0,0.0,3.8,0.4,0.0,0.0,0.0,13.2,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,138.2,9
346,,Armori,188.9,10.6,0.0,13.8,16.0,93.0,0.5,1.0,0.0,5.2,3.0,1.6,5.4,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.1,73,8
347,,Chamorshi,227.5,0.0,0.0,29.0,12.0,181.0,1.0,0.0,0.0,0.0,20.0,0.0,8.0,1.0,0.0,5.0,27.5,7.0,0.0,0.0,0.0,54.0,0.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,365.5,193.4,11
348,,Sironcha,189.0,0.0,0.0,16.4,27.4,13.6,39.0,0.0,0.0,2.4,62.0,12.6,0.8,1.6,1.2,0.4,2.0,9.9,0.0,0.0,11.1,13.2,0.0,74.0,0.0,2.4,0.0,0.0,0.0,0.0,5.0,295,157,11
349,,Aheri,187.9,14.0,0.0,20.6,15.4,66.2,6.4,0.0,0.0,6.2,61.0,6.6,21.0,0.0,0.0,18.4,41.0,0.0,2.4,0.0,0.0,14.8,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,343.4,155.6,15
350,,Etapalli,220.7,0.0,0.0,40.5,10.1,108.0,5.4,0.0,0.0,2.4,24.4,0.0,15.1,0.0,0.0,0.0,34.1,12.1,0.0,0.0,5.2,10.1,23.1,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.7,118.7,12
351,,Dhanora,263.4,8.0,1.0,2.8,12.2,106.2,1.4,0.0,0.0,0.0,22.2,30.0,3.2,0.0,0.0,1.0,1.4,3.2,3.0,0.0,27.6,3.2,48.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,276,121.3,12
352,,Korchi,227.5,4.2,0.0,1.0,46.3,100.1,2.2,3.0,0.0,0.0,31.2,5.3,8.5,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,46.2,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,270.2,131.2,10
353,,Desaiganj  wadsa,205.9,0.0,1.0,26.0,18.0,7.0, - ,7.0,0.0,0.0,1.6,2.5,2.1,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,8.5,24.4,32.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,138.1,60.7,9
354,,Mulchera,227.5,1.0,0.0,9.0,6.8,83.0, - ,4.4,0.0,0.0,45.0,14.4,26.0,5.0,0.0,2.0,15.8,4.4,0.0,0.0,0.0,2.4,5.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,236,106.9,12
355,,Bhamragad,220.7,0.0,0.0,0.0,182.0,203.2,17.3,1.5,0.0,6.0,72.0,6.3,14.0,1.3,2.0,0.0,18.5,40.0,0.0,0.0,7.0,9.0,35.0,6.3,0.0,30.2,0.0,2.0,0.0,0.0,0.0,653.6,296.1,14
