Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
190,,Ahmedpur,220.3,0.0,10.5,36.0,25.3,79.0,19.0,55.0,1.6,9.0,10.0,1.0,1.0,22.0,6.0,12.0,3.0,0.0,0.0,10.4,3.0,4.0,1.0,3.2,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,316,213.7,16
191,,Nilanga,147.9,0.0,60.1,20.1,16.0,6.3,0.0,55.0,2.1,41.2,2.0,9.1,16.3,8.2,2.0,3.2,0.0,0.0,1.4,0.0,2.0,2.2,3.1,0.0,5.2,0.0,20.0,0.0,0.0,0.0,0.0,0.0,275.5,127.1,13
192,,Udgir,216.7,0.0,84.0,48.0,9.2,26.0,9.2,11.2,3.2,0.0,16.2,4.2,15.2,6.2,24.2,2.2,3.0,0.0,0.0,3.4,3.2,5.2,1.2,5.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.4,128.3,17
193,,Chakur,219.4,0.0,23.0,32.0,12.0,69.3,0.0,42.4,3.4,1.6,4.0,46.4,1.0,3.4,13.0,10.2,2.0,2.2,5.4,10.8,3.0,4.2,1.0,2.4,2.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,299.3,218.6,16
194,,Renapur,136.9,0.0,9.0,28.0,5.0,59.4,0.0,26.0,4.0,9.3,22.0,6.0,26.0,4.0,0.0,8.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,239.7,105.3,14
195,,Davani,227.6,0.0,5.0,33.0,22.5,10.4,6.0,13.0,2.0,3.1,27.0,6.0,7.8,0.2,6.0,3.0,0.0,2.0,1.5,0.0,2.4,3.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,105.5,13
196,,Shirur Anantmal,147.9,0.0,25.0,31.0,6.0,13.6,0.0,25.2,2.0,15.2,15.0,11.4,2.0,7.0,9.2,3.6,1.2,2.2,3.2,7.2,2.8,10.8,1.8,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.2,86.6,15
197,,Jalkot,227.6,0.0,4.5,33.0,15.3,69.0,15.0,15.0,0.0,4.1,3.0,12.0,0.0,9.1,2.0,5.3,0.0,0.0,0.0,6.0,7.0,8.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.5,126.7,15
198,Osmanabad,Osmanabad,169.3,0.0,5.0,4.0,11.0,5.0,3.0,27.0,0.0,56.0,30.0,25.0,3.0,6.0,7.0,19.4,0.2,4.0,2.5,0.0,1.0,2.2,0.0,0.0,0.5,3.0,0.0,0.0,0.0,1.2,0.0,0.0,216,107.1,15
199,,Tuljapur,201.6,0.0,10.0,7.8,4.8,6.2,0.0,27.8,15.2,15.4,11.2,10.2,18.6,17.0,7.6,6.2,0.0,1.0,7.4,0.0,1.0,1.0,0.0,0.0,3.6,2.8,0.0,0.0,0.0,0.0,0.0,0.0,174.8,142.7,16
200,,Paranda,122.5,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,20.0,11.0,0.0,10.0,3.0,3.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.1,28.8,7
201,,Bhum,368.5,0.0,0.4,3.5,8.8,6.8,0.0,39.1,17.0,5.2,29.6,6.0,5.0,1.0,8.0,28.2,2.0,5.0,5.0,0.0,0.0,3.0,5.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,189.6,103.9,16
202,,Kalamb,182.4,0.0,10.0,4.0,0.2,64.4,0.0,19.0,32.0,62.0,5.4,5.8,0.0,13.0,1.2,17.0,5.0,0.0,0.0,0.0,2.0,2.8,6.0,0.0,20.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,271,92.1,14
203,,Umarga,294.4,0.0,5.2,11.2,32.8,3.8,0.0,9.4,0.0,14.4,5.4,4.4,0.0,0.0,0.0,14.6,2.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.6,36.5,10
204,,Lohara,294.4,6.0,33.3,8.3,11.0,10.3,0.0,15.0,1.0,18.3,18.0,4.3,3.0,5.0,4.3,8.0,0.0,1.0,9.2,0.0,1.1,1.0,0.0,1.0,3.7,0.3,6.4,0.0,0.0,0.0,0.0,0.0,169.5,119.3,16
205,,Washi,142.1,0.0,0.4,3.0,1.0,6.0,0.0,32.0,15.0,52.0,11.0,29.0,1.0,5.0,2.0,23.6,6.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,8.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,205.8,82.8,12
206,Nanded,Nanded,248.5,0.0,9.0,11.0,8.0,20.0,11.0,10.0,0.0,19.0,47.0,31.0,12.0,15.0,3.0,4.0,4.0,8.0,0.0,0.0,2.0,13.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246,88.1,18
207,,Biloli,279.2,0.0,2.0,3.0,14.0,57.0,40.0,8.0,0.0,16.0,46.0,6.0,52.0,12.0,0.0,18.0,2.0,13.0,4.0,0.0,8.0,14.0,6.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357,168.1,17
208,,Mukhed,212.4,0.0,6.0,37.0,9.0,97.0,18.0,20.0,0.0,1.0,30.0,0.0,3.0,88.0,0.0,11.0,2.0,0.0,7.0,0.0,6.0,10.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362,168.1,15
209,,Kandhar,215.4,0.0,11.0,33.0,23.0,134.0,31.0,42.0,0.0,1.0,46.0,0.0,44.0,38.0,0.0,19.0,0.0,5.0,29.0,0.0,6.0,7.0,6.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,491,242.3,16
210,,Loha,202.6,0.0,9.0,24.0,36.0,87.0,26.0,41.0,0.0,6.0,46.0,5.0,4.0,27.0,0.0,11.0,0.0,8.0,0.0,0.0,4.0,8.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,353,136.3,17
211,,Hadgaon,258.9,0.0,0.0,3.0,8.0,33.0,3.0,6.0,0.0,1.0,33.0,3.0,24.0,2.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,34.0,16.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,256,116.5,12
212,,Bhokar,219.8,0.0,0.0,2.0,14.0,40.0,8.0,5.0,0.0,0.0,57.0,12.0,47.0,2.0,0.0,7.0,1.0,14.0,0.0,0.0,5.0,23.0,19.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,115.9,13
213,,Deglur,241.5,0.0,0.0,41.0,5.0,45.0,32.0,20.0,0.0,44.0,52.0,4.0,4.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,6.0,7.0,3.0,21.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,316,98.1,16
214,,Kinwat,322.2,0.0,1.0,9.0,5.0,8.0,6.0,57.0,63.0,0.0,84.0,1.0,6.0,50.0,0.0,16.0,0.0,0.0,0.0,0.0,5.0,86.0,16.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473,227.6,14
215,,Mudkhed,207.8,0.0,0.0,24.0,12.0,47.0,9.0,7.0,0.0,17.0,34.0,39.0,33.0,33.0,0.0,8.0,3.0,9.0,0.0,0.0,6.0,25.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323,124.8,17
216,,Himayat Nagar,258.9,0.0,0.0,3.0,6.0,33.0,3.0,6.0,0.0,1.0,33.0,3.0,24.0,2.0,0.0,30.0,0.0,1.0,0.0,1.0,0.0,34.0,16.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,255,79.1,12
217,,Mahur,322.2,0.0,1.0,13.0,6.0,44.0,11.0,28.0,44.0,6.0,62.0,14.0,12.0,51.0,0.0,29.0,0.0,13.0,0.0,0.0,0.0,55.0,14.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,424,160.2,16
218,,Dharmabad,264.7,0.0,2.0,3.0,14.0,53.0,40.0,8.0,0.0,16.0,46.0,6.0,52.0,12.0,0.0,18.0,2.0,13.0,4.0,0.0,8.0,14.0,6.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353,160.6,17
219,,Umari,219.8,0.0,5.0,5.0,22.0,76.0,17.0,10.0,0.0,10.0,46.0,5.0,45.0,1.0,0.0,15.0,2.0,5.0,0.0,0.0,12.0,22.0,11.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372,175.1,16
220,,Ardhapur,212.4,0.0,9.0,11.0,8.0,20.0,11.0,10.0,0.0,19.0,47.0,31.0,12.0,16.0,0.0,4.0,4.0,8.0,0.0,0.0,2.0,13.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244,92.2,17
221,,Naigaon kh,264.7,0.0,10.0,12.0,15.0,80.0,30.0,10.0,0.0,20.0,30.0,0.0,58.0,14.0,0.0,23.0,1.0,20.0,8.0,0.0,8.0,10.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379,167.3,17
222,Parabhani,Parbhani,226.6,5.5,0.0,6.0,7.5,35.0,98.0,53.5,0.0,4.5,39.0,23.8,37.8,62.0,3.5,27.0,12.0,6.0,12.0,0.5,0.0,17.0,16.0,22.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,500.6,263.5,20
223,,Gangakhed,190.0,0.0,57.0,37.0,9.6,52.0,41.4,50.0,3.2,8.4,48.0,6.8,2.4,17.0,12.4,22.0,0.0,5.0,9.6,0.0,0.8,7.6,0.8,5.2,0.0,14.0,0.0,0.0,1.4,0.0,0.0,0.0,411.6,195.5,18
224,,Pathari,210.5,0.0,4.0,24.8,19.0,7.0,68.0,18.2,6.8,1.2,61.2,19.8,0.0,21.8,1.8,26.0,5.0,4.2,1.0,0.0,0.0,11.8,7.4,0.0,7.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,356,156.6,17
225,,Jintur,227.3,0.0,0.3,0.0,6.2,8.0,12.0,27.4,0.0,0.0,9.8,23.0,0.0,5.3,18.0,26.0,0.0,2.4,0.0,0.0,0.0,15.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.6,95.1,11
226,,Purna,172.0,0.0,14.3,5.0,18.0,29.0,32.2,77.2,0.0,4.0,45.5,52.0,8.0,27.0,3.0,18.1,4.1,12.0,8.2,0.0,1.0,15.0,15.3,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.3,207.5,19
227,,Palam,190.0,0.0,57.0,37.0,9.6,52.0,41.4,50.0,3.2,8.4,26.0,8.0,3.0,19.2,21.0,26.0,3.1,3.3,1.0,0.0,1.0,2.0,4.0,3.4,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,384.2,180.6,19
228,,Seloo,212.7,7.0,0.0,0.0,1.0,28.2,36.2,40.0,18.2,40.3,325.0,6.8,11.5,10.9,9.4,35.8,5.8,2.6,0.0,0.0,0.0,11.2,2.2,4.9,1.9,57.1,0.0,0.0,0.0,0.0,0.0,0.0,656,345.3,17
229,,Sonpeth,190.0,0.0,2.1,8.3,6.4,38.4,27.4,28.0,4.1,0.2,32.1,8.4,0.2,17.2,3.2,6.4,3.0,1.0,0.0,0.2,0.0,10.1,0.2,2.2,3.2,25.1,0.0,0.0,0.0,0.0,0.0,0.0,227.4,106.9,15
230,,Manvat,212.7,0.0,0.0,7.3,5.0,46.4,53.1,16.1,1.0,0.2,18.1,40.6,0.0,23.1,3.0,24.0,4.0,4.0,17.0,0.0,0.0,16.0,5.0,0.0,0.6,31.0,0.0,0.0,0.0,0.0,0.0,0.0,315.5,132.1,16
231,Hingoli,Hingoli,238.8,0.0,0.0,0.0,3.0,4.2,32.0,12.0,26.0,0.0,1.0,2.0,2.0,0.0,5.6,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.4,37,8
232,,Kalmnuri,265.8,0.0,0.0,0.0,3.0,1.0,76.0,0.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,110,32.8,6
233,,Basmat,335.0,0.0,0.0,0.0,4.2,52.9,10.5,13.2,6.3,18.3,4.2,20.3,6.3,0.3,8.3,7.3,1.3,11.2,0.0,0.0,0.0,4.2,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.9,86.1,14
234,,Audha,207.7,0.0,0.0,0.0,13.6,78.0,20.0,18.8,4.0,3.0,0.0,16.6,42.4,13.4,19.0,3.8,0.0,16.4,0.0,0.0,0.0,3.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.6,127.4,14
235,,Sengaon,207.7,0.0,0.0,0.0,6.2,69.8,9.4,2.0,35.6,0.0,4.4,54.6,0.0,0.0,4.4,34.0,1.0,1.0,0.0,0.0,0.0,7.0,7.2,0.0,14.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,257.4,174.2,12
236,Buldhana,Jalgaon jamod,147.8,0.0,0.0,1.0,1.0,16.0,25.0,3.0,3.6,0.0,0.0,4.0,3.0,8.0,20.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.6,72.8,10
237,,Sangrampur,147.8,0.0,2.0,0.0,5.2,8.0,44.0,0.8,12.0,0.0,0.6,3.4,0.0,4.2,5.0,13.0,0.4,0.0,0.0,0.0,0.0,2.6,6.0,0.0,21.8,0.0,4.0,9.0,0.2,0.0,0.0,0.0,142.2,77.3,13
238,,Chikhali,183.9,0.0,0.0,0.0,49.0,21.0,8.0,4.0,3.5,4.0,15.0,18.0,1.0,0.0,5.0,10.0,3.0,5.0,0.0,0.0,0.0,2.0,8.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,171.5,81,15
239,,Buldhana,211.8,0.0,0.0,0.0,18.0,27.0,7.0,6.0,4.4,1.0,17.0,85.0,7.0,18.0,8.0,13.0,7.0,26.0,0.0,0.0,0.0,7.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.4,177.9,16
240,,Deulgaon raja,150.9,0.0,0.0,0.0,40.6,1.8,30.6,10.8,10.0,2.0,36.2,15.6,1.2,1.4,2.0,9.8,9.0,0.0,0.0,0.0,0.0,1.4,2.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.8,88.1,9
241,,Mehkar,204.0,0.0,0.0,0.0,38.0,1.6,2.0,25.0,2.0,3.0,32.2,1.0,4.0,0.0,13.0,11.0,0.0,11.0,1.0,0.0,0.0,9.0,5.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.8,113.2,11
242,,Shindkhedraja,150.9,0.0,0.0,0.0,20.0,15.0,2.0,6.0,41.0,11.0,25.0,10.0,0.0,3.0,7.0,12.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,92.7,13
243,,Lonar,180.2,0.0,8.0,1.0,6.0,60.0,24.0,9.0,10.0,0.0,30.0,58.0,18.0,0.0,31.0,117.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408,214.8,14
244,,Khamgaon,189.9,0.0,0.0,0.0,20.6,59.2,25.8,6.2,0.0,0.0,0.0,5.2,0.0,0.0,2.8,5.0,4.2,3.8,0.0,0.0,0.0,1.6,5.4,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,95.2,10
245,,Shegaon,148.1,0.0,0.0,0.0,22.4,52.4,30.3,1.1,0.0,0.0,12.6,40.2,0.0,1.4,2.7,7.5,0.0,2.2,0.0,1.0,0.0,2.2,5.5,0.0,16.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,200.3,100.5,9
246,,Malkapur,199.3,0.0,0.0,0.0,8.0,14.0,18.0,17.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,51.1,7
247,,Motala,152.7,0.0,0.0,0.0,11.0,52.0,10.0,14.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,59.6,8
248,,Nandura,193.1,0.0,0.0,0.0,6.0,38.2,70.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.2,69.9,8
249,Akola,Akot,200.7,0.0,1.3,0.0,27.2,4.2,21.6,16.4,5.2,0.0,45.6,0.0,0.0,5.2,61.2,15.0,2.4,8.8,0.0,0.0,0.0,18.4,5.3,3.3,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.3,135.3,14
250,,Telhara,189.5,0.0,0.0,0.0,31.0,9.0,42.0,52.0,0.0,4.0,18.0,4.0,0.0,38.0,70.0,31.0,0.0,28.0,4.2,0.0,0.0,17.6,6.4,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.2,231.6,15
251,,Balapur,155.5,0.0,0.0,2.4,34.2,29.0,19.8,15.8,1.6,6.8,31.2,7.0,57.8,0.0,29.0,42.0,0.0,11.6,0.0,0.0,0.0,12.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.2,165.7,14
252,,Patur,190.2,0.0,0.0,0.0,35.0,9.0,1.0,9.0,5.0,0.0,16.0,0.0,0.0,7.0,44.0,11.0,23.0,13.0,0.0,0.0,0.0,23.0,2.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219,112.7,12
253,,Akola,194.4,0.0,0.0,0.0,28.0,3.0,6.0,5.0,2.0,3.0,38.0,20.0,0.0,9.0,70.0,10.0,30.0,3.0,0.0,0.0,0.0,25.0,2.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284,179.2,14
254,,Barshitakli,158.5,0.0,0.0,0.0,58.0,10.0,0.0,7.0,34.0,9.0,8.0,0.0,13.0,3.0,12.0,13.0,2.5,4.5,0.0,0.0,0.0,3.0,2.5,1.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,98.7,13
255,,Murtijapur,190.5,0.0,0.0,0.0,20.0,15.0,2.0,6.0,41.0,11.0,35.0,10.0,0.0,3.0,7.0,12.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,64.6,13
256,Washim,Washim,274.2,0.0,0.0,1.4,6.0,2.7,27.4,8.6,3.0,3.4,11.2,24.4,13.0,2.6,11.0,9.1,22.4,4.0,2.2,1.8,0.0,0.0,6.0,0.2,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.6,93.9,16
257,,Risod,187.1,0.0,0.0,0.0,12.0,34.2,107.6,8.4,0.0,51.4,0.0,17.0,19.4,10.2,29.0,63.0,35.4,25.6,0.0,0.0,0.0,3.0,2.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.6,196.9,13
258,,Malegaon,213.6,0.0,0.0,0.0,18.2,5.8,10.4,3.8,8.0,1.2,18.2,18.0,9.0,0.0,8.0,3.2,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8,54.9,11
259,,Mangrulpir,218.2,0.0,0.0,0.0,19.2,7.3,5.0,31.6,8.7,11.2,25.2,0.0,0.0,0.0,4.0,19.8,1.2,0.0,0.0,0.0,0.0,7.9,1.1,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,80.7,11
260,,Manora,181.0,0.0,0.0,0.0,7.0,4.0,1.4,21.4,33.0,0.8,25.0,3.0,5.4,23.0,13.4,14.6,0.0,0.0,0.0,0.0,0.0,21.6,2.2,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.1,97.7,12
261,,Karanja,184.3,0.0,0.0,0.0,22.2,10.2,76.2,23.4,9.4,17.4,10.8,0.0,11.0,4.2,25.0,25.6,0.0,0.0,0.0,0.0,0.0,20.4,5.6,0.0,49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.8,78.7,14
262,Amravati,Dharni,394.8,34.6,0.0,8.4,87.6,8.8,10.0,8.1,1.2,18.6,48.6,8.8,10.2,27.2,29.4,29.4,1.0,7.0,0.0,0.0,0.0,43.2,3.8,11.8,7.8,1.2,1.0,0.6,0.0,0.0,0.0,0.0,408.3,87.4,18
263,,Chikhaldhara,467.1,0.0,0.0,0.0,77.0,2.0,7.0,11.0,0.0,6.0,59.0,23.0,20.0,5.0,27.0,26.0,0.0,6.0,0.0,0.0,0.0,20.0,0.0,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323,146.4,14
264,,Amravati,220.7,0.0,0.0,0.0,30.0,7.0,35.0,16.0,0.0,22.0,49.0,35.0,50.0,20.0,30.0,36.0,0.0,3.0,0.0,0.0,0.0,38.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,381,211.5,15
265,,Bhatkuli,180.1,0.0,0.0,0.0,32.0,14.0,9.0,22.0,2.0,0.0,35.0,19.0,4.0,3.0,19.0,10.0,21.0,16.0,0.0,0.0,0.0,16.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,131.6,14
266,,Nandgaon khandeshwar,180.1,0.5,0.0,0.0,18.5,4.1,7.0,6.0,5.0,56.4,39.0,3.0,0.0,0.0,35.0,11.0,6.0,3.0,0.0,0.0,0.0,39.0,7.0,4.0,57.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,148.3,17
267,,Chandur railway,208.0,0.0,0.0,0.0,12.0,18.0,7.0,14.0,8.0,0.0,38.0,12.0,2.0,0.0,25.0,16.0,3.0,7.0,0.0,0.0,0.0,17.0,8.0,10.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,212,124.2,17
268,,Tiwasa,170.7,0.0,0.0,0.0,12.2,5.0,8.0,8.2,1.0,0.0,35.0,1.5,22.0,0.5,4.5,2.0,0.0,8.0,0.0,0.0,0.0,10.5,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,124.4,58.7,10
269,,Morshi,212.1,0.0,4.5,4.4,17.3,114.0,3.8,9.0,19.0,3.0,87.0,0.0,4.0,4.2,26.0,34.5,0.0,21.5,1.6,0.0,0.0,41.0,14.0,42.0,7.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,466.1,215.6,19
270,,Warud,216.2,0.1,0.0,18.0,21.2,45.2,10.3,15.0,2.4,34.1,32.0,11.0,1.2,0.0,19.2,13.6,0.0,5.0,0.0,0.0,0.0,47.4,15.2,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.3,229.6,14
271,,Daryapur,136.9,0.0,2.0,24.0,8.0,49.0,10.0,14.0,48.0,1.0,86.0,9.0,3.0,18.0,17.0,19.0,0.0,4.0,0.0,0.0,3.0,55.0,11.0,66.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,459,262.9,19
272,,Anjangaon,174.6,0.0,22.0,27.0,29.0,4.0,10.0,36.0,18.0,28.0,12.0,0.0,32.0,5.0,16.0,27.5,7.0,1.0,0.0,0.0,25.3,28.7,5.0,3.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,338,192.8,18
273,,Achalpur,175.3,3.0,1.0,37.0,10.0,9.0,18.0,26.0,2.0,0.0,11.0,0.0,20.0,5.0,66.0,46.0,7.0,2.0,0.0,0.0,10.0,45.0,1.0,22.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,345,202.9,16
274,,Chandubajar,170.0,9.0,0.0,17.0,12.0,10.0,11.0,16.0,0.0,0.0,3.0,0.0,35.0,2.0,10.0,40.0,0.0,15.0,0.0,0.0,10.0,42.0,7.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,246,144.1,15
275,,Dhamangaon railway,170.7,0.0,0.0,8.0,26.0,5.0,22.0,80.0,2.0,1.0,2.0,0.0,44.0,40.0,51.0,56.0,4.0,18.0,0.0,0.0,4.0,57.0,5.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,452,159.5,15
276,Yavatmal,Yavatmal,283.3,1.4,0.0,0.0,28.5,4.0,7.0,18.0,2.0,19.0,4.0,19.0,15.0,4.4,10.0,32.0,2.0,0.0,0.0,0.0,0.0,28.0,2.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,233.3,96.4,13
277,,Bhabulgaon,242.0,0.0,0.0,0.0,19.3,4.4,37.0,26.8,0.0,21.0,88.2,3.2,0.0,0.0,0.0,64.2,14.1,9.0,0.0,0.4,0.0,13.2,2.2,0.0,30.2,15.2,0.0,0.0,0.0,0.0,0.0,0.0,348.4,144,13
278,,Kalam,242.0,0.0,0.8,0.0,22.6,5.8,18.4,20.6,6.6,0.6,43.4,13.4,8.2,11.8,6.2,46.7,18.2,5.8,0.0,0.0,0.0,17.8,6.2,0.0,11.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,269.1,124.6,17
279,,Darwha,215.9,0.0,1.0,0.0,69.0,14.0,7.6,22.0,1.6,26.8,4.4,43.6,4.4,2.0,41.0,51.2,0.0,0.0,0.0,0.0,9.0,24.8,5.8,0.0,4.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,334.4,147,14
280,,Digras,227.5,0.0,0.0,0.0,48.0,12.0,6.0,0.0,15.0,24.0,2.0,15.0,0.0,15.0,26.0,58.0,3.0,0.0,0.0,0.0,7.0,25.0,3.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,275,141.6,14
281,,Arni,194.2,0.0,34.0,0.0,57.0,9.6,3.2,13.8,0.0,2.8,5.8,39.6,15.8,3.6,23.0,33.7,0.0,0.0,0.0,0.0,0.0,21.8,1.2,31.2,10.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,309.3,179.4,16
282,,Ner,172.4,0.0,5.1,16.5,8.2,32.4,28.3,5.2, - ,26.4,8.6,0.0,0.0,0.0,53.4,86.2,0.0,0.0,0.0,0.0,4.2,41.2,15.8,50.6,1.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,384.8,192.6,14
283,,Pusad,199.8,0.0,3.2,11.0,12.2,3.5,5.0,7.3,3.0,14.0,26.2,0.0,0.0,0.0,59.0,102.6,8.6,0.0,1.2,0.0,5.8,38.0,13.0,42.2,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,367.2,139.9,17
284,,Umerkhed,262.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
