Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
289,,Kelapur,206.7,0.0,0.0,5.0,5.0,0.0,20.0,0.0,0.0,0.0,41.0,14.0,0.0,7.0,15.0,0.0,0.0,0.0,7.0,2.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,57.4,10
290,,Ghatanji,224.7,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,0.0,38.0,8.0,3.0,13.0,19.0,0.0,3.0,0.0,0.0,0.0,4.0,15.0,0.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,148,65.9,12
291,,Ralegaon,224.7,0.0,0.0,0.0,0.0,40.0,0.0,0.0,20.0,0.0,70.0,20.0,0.0,33.0,44.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265,166.5,9
292,Wardha,Arvi,159.2,11.0,2.5,0.5,56.0,0.0,7.0,0.0,0.0,1.4,3.0,19.5,0.0,28.5,9.0,0.5,0.0,0.0,0.0,0.0,9.0,6.2,6.0,0.7,0.5,0.0,0.3, - , - , - ,0.0,161.6,97.3,10
293,,Karanja,166.0,1.0,0.0,0.0,0.0,32.6,6.4,0.0,0.0,0.0,2.2,11.5,0.0,8.1,3.2,0.0,0.0,0.0,0.0,0.0,14.4,7.2,0.0,0.0,0.0,0.0,0.0, - , - , - ,0.0,86.6,52.2,7
294,,Ashti,166.0,1.4,0.0,21.0,0.0, - ,17.4,0.0,3.2,0.0,1.8,16.4,0.0,1.4,9.2,0.0,0.0,0.0,0.0,0.0,3.2,15.0,0.0,0.0,0.0,0.0,0.0, - , - , - ,0.0,90,50.9,7
295,,Wardha,176.9,0.0,0.0,0.0,16.8,2.4,67.6,0.0,0.6,7.0,9.6,20.2,0.0,27.2,10.3,0.0,0.0,0.0,0.0,0.0,0.0,29.2,0.0,0.0,0.0,0.0,0.0, - , - , - ,0.0,190.9,91.6,8
296,,Seloo,208.5,0.0,4.0,9.0,2.0,0.0,91.0,0.0,0.0,0.0,75.0,20.0,0.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,36.5,1.5,37.0,0.0,0.0,0.0, - , - , - ,0.0,302,144.8,9
297,,Devali,208.5,0.0,0.0,0.0,0.0,16.8,12.2,0.0,0.0,0.0,14.0,25.0,0.0,22.0,37.4,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.4,12.8,0.0,0.0,0.0, - , - , - ,0.0,146.8,81.6,8
298,,Hinganghat,179.9,1.0,0.0,0.0,0.0,39.0,41.0,7.2,2.0,0.0,61.2,12.2,1.2,11.0,5.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,9.0,1.2,0.0,0.0, - , - , - ,0.0,202.2,103.2,10
299,,Samudrpur,196.0,1.0,13.0,12.5,0.0,2.1,20.0,0.0,0.0,0.0,49.0,5.1,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,3.2,23.0,0.0,0.0,0.0, - , - , - ,0.0,151,80.8,8
300,Nagpur,Nagpur city,186.9,0.3,1.0,0.0,7.8,0.0,85.4,0.0,0.2,7.0,41.9,18.2,0.0,12.3,4.2,0.0,0.0,0.0,0.0,0.4,3.0,0.0,0.2,1.0,0.0,0.0,0.0, - , - , - ,1.8,184.7,86.9,8
301,,Nagpur gramin,212.6,0.3,1.0,0.3,7.8,0.0,85.4,0.0,0.2,7.0,41.9,18.2,0.0,12.3,4.2,0.0,0.0,0.0,0.0,0.4,3.0,0.0,0.2,1.0,0.0,0.0,0.0, - , - , - ,1.8,185,87,8
302,,Kamthi,212.6,0.0,0.0,0.0,0.0,0.0,3.0,43.3,0.0,0.0,10.0,6.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,2.0,2.2,0.0,3.0,0.0,0.0,0.0,0.0, - , - , - ,0.0,73.1,34.4,6
303,,Hingni,212.6,0.0,2.0,0.0,2.0,0.0,8.2,0.0,0.0,0.0,16.0,8.0,0.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - ,0.0,58.4,32,4
304,,Ramtek,182.5,1.0,0.2,2.1,0.0,3.0,7.0,0.0,0.0,0.0,13.0,4.2,0.0,3.2,0.0,0.0,0.0,1.8,0.0,0.0,1.3,6.2,10.4,4.3,0.0,0.0,0.0, - , - , - ,24.0,81.7,49.3,9
305,,Parshiwani,165.7,0.0,16.4,0.0,0.0,0.0,36.0,16.2,4.2,9.3,42.0,11.0,0.0,15.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0, - , - , - ,0.0,159.7,80.8,9
306,,Maudha,197.7,0.0,1.6,3.8,0.0,0.0,6.4,3.8,3.8,0.0,6.0,5.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,14.4,5.4,0.0,0.0,0.0, - , - , - ,0.0,57.2,36.2,9
307,,Katol,158.1,16.8,0.0,0.0,8.6,48.8,0.0,10.2,4.8,0.0,0.0,32.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,2.6,0.0,0.0,0.0,0.0, - , - , - ,0.0,155,86.8,9
308,,Narkhed,178.6,2.0,0.0,0.0,0.0,0.0,4.0,0.0,13.5,3.0,5.0,32.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,8.0,2.4,0.0,0.0,0.0,0.0, - , - , - ,0.0,90.1,53.3,8
309,,Savner,169.1,12.6,0.0,0.0,0.0,58.6,1.8,1.6,3.6,0.0,18.2,17.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0, - , - , - ,0.0,135.6,66,7
310,,Kalmeshwar,205.5,0.0,5.1,24.2,0.0,0.0,2.0,0.0,11.2,3.0,6.2,0.0,0.0,10.4,2.5,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0, - , - , - ,0.0,76.8,39,7
311,,Umrer,196.8,1.8,0.4,0.8,46.2,0.0,19.4,0.0,0.0,0.0,6.6,3.0,0.0,18.8,0.8,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.4,6.2,0.0,0.0,0.0, - , - , - ,0.0,106,48.2,6
312,,Bhiwapur,219.9,1.6,0.0,0.0,1.0,0.0,2.0,23.0,4.0,0.0,30.3,2.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0, - , - , - ,0.0,115.9,52.7,6
313,,Kuhi,219.9,0.0,0.0,3.2,1.4,0.0,7.1,8.1,0.0,5.0,3.2,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,8.0,0.0,0.0,0.0, - , - , - ,0.0,47.4,22.1,7
314,Bhandara,Bhandara,214.4,0.0,1.0,20.3,2.1,0.0,25.2,2.2,0.0,6.1,0.9,2.6,0.0,4.5,0.0,0.0,0.0,0.0,0.2,1.3,0.0,9.9,8.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2,40.2,7
315,,Mohadi,214.4,0.0,23.4,0.0,0.0,0.0,2.2,6.4,0.0,12.2,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.8,0.0,4.4,3.0,16.2,6.3,0.0,0.0,0.0,0.0,0.0,0.0,93.4,43.6,10
316,,Tumsar,214.4,0.0,0.0,9.4,0.0,0.0,6.4,0.0,0.0,4.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,43.4,6.2,8.4,6.2,0.0,0.0,0.0,0.0,0.0,0.0,98.8,44.1,9
317,,Pavni,223.8,2.2,0.0,2.4,0.0,19.4,0.8,0.0,0.0,3.2,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,2.8,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,46.1,6
318,,Sakoli,247.2,0.0,18.5,77.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,8.7,0.0,3.5,33.0,3.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,164.5,68.2,9
319,,Lakhandur,241.2,0.0,0.0,3.5,2.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,4.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,13.3,4
320,,Lakhani,241.2,0.0,28.3,52.1,0.0,2.3,0.0,0.0,0.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,101.3,5.2,9.2,9.3,0.0,0.0,0.0,0.0,0.0,0.0,233.4,113.7,8
321,Gondia,Gondia,205.2,0.0,0.0,0.0,0.0,30.3,0.0,0.0,0.0,20.6,16.0,0.0,0.0,0.0,2.0,0.0,0.0,3.2,11.2,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.5,62.8,6
322,,Amgaon,222.2,0.0,0.0,0.0,3.0,0.0,0.0,13.0,2.0,35.0,3.2,0.0,0.0,0.0,2.0,0.0,0.0,31.0,35.0,69.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.3,102.9,7
323,,Tiroda,187.8,0.0,10.2,0.0,0.0,0.0,0.0,12.8,0.0,7.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,23.6,0.0,26.6,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.7,44.4,6
324,,Goregaon,222.2,0.0,0.0,2.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,20.7,4
325,,Salekasa,222.2,3.2,0.0,0.0,1.2,1.4,0.0,0.0,21.4,1.4,4.0,3.0,0.0,0.0,0.0,0.0,0.0,39.2,20.4,71.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.4,65.5,7
326,,Devari,254.1,0.0,22.0,3.0,8.0,0.0,0.0,0.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,46.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,48.1,9
327,,Morgaon arjuni,241.2,0.0,2.0,0.0,3.4,10.8,0.0,0.0,0.0,5.6,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,3.4,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4,14.7,6
328,,Sadak arjuni,241.2,0.0,0.0,75.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.4,0.0,0.0,0.0,5.8,70.2,0.0,0.0,10.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.5,84.3,6
329,Chandrapur,Chandrpur,218.9,46.7,0.0,4.2,36.0,4.2,10.4,0.0,54.2,0.0,18.1,13.1,0.9,3.2,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.9,0.0,0.0,0.0,0.0,0.0,0.0,214.9,113.6,10
330,,Mul,189.1,8.0,0.0, - ,17.6,3.0,0.0,9.2,0.0,0.0,33.0,18.8,2.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.8,45.9,9
331,,Gondpimpri,228.2,5.4,0.0, - ,53.0,67.2,2.0,2.2,0.2,0.0,15.0,20.4,31.0,19.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,133.9,10
332,,Varora,187.5,11.8,0.0, - , - ,0.0,0.0,0.0,1.0,0.0,48.4,45.8,0.0,23.6,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.6,93.5,7
333,,Bhdravati,196.3,56.0,0.0, - , - ,0.0,0.0,0.0,32.0,0.0,45.0,44.0,0.0,7.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.4,100.2,6
334,,Chimur,203.9,6.4,0.0, - , - ,0.0,8.2,0.0,0.0,0.0,4.4,0.0,0.0,16.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,2.2,18.4,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,62.2,27.9,6
335,,Bramhpuri,222.9,16.4,0.0, - ,8.4,0.0,0.0,0.0,23.4,0.4,6.2,1.4,0.0,17.4,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2,36.4,6
336,,Nagbhid,220.5,9.8,0.0, - , - ,0.0,0.0,0.0,3.1,0.0,4.0,0.0,0.0,30.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,6.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3,24.9,5
337,,Sindhewahi,230.3,51.2,0.0,2.2,5.8,4.8,0.0,23.4,0.0,0.0,32.4,5.2,0.0,1.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,58.3,7
338,,Rajura,228.2,5.3,0.0, - ,12.3,12.0,4.2,0.0,0.0,0.0,5.1,9.4,3.0,26.4,6.1,0.0,0.0,1.3,4.2,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,90.4,39.6,10
339,,Korpana,228.2,2.3,0.0, - , - ,39.4,0.0,0.0,0.0,0.0,3.8,27.2,8.4,46.2,14.4,0.0,0.0,0.0,4.3,0.0,0.0,0.0,2.4,8.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,158.2,83.7,8
340,,Savali,189.1,7.0,0.0, - ,1.0,12.0,22.0,7.0,1.0,0.0,40.0,11.0,2.0,10.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,57.8,10
341,,Ballarpur,228.2,23.1,0.0,7.1,21.3,17.2,9.3,0.0,22.1,0.0,7.2,6.3,3.1,5.2,3.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.3,55.3,11
342,,Pombhurna,228.2,47.6,0.0, - ,5.6,10.8,0.0,0.0,0.0,0.0,22.4,7.1,6.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.3,45.7,7
343,,Jivati,228.2,0.0,0.0,1.4, - ,0.0,15.2,3.3,12.0,0.0,7.3,0.0,0.0,2.2,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.7,39.8,6
344,Gadchiroli,Gadchiroli,222.6,6.4,0.0,0.0,0.0,20.8,3.4,8.0,28.6,1.4,38.4,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0, - , - , - ,0.0,120.2,52.8,7
345,,Kurkheda,227.5,0.0,0.0,0.0,2.0,0.0,0.0, - ,0.0,3.5,14.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,1.0,1.5,0.0,0.0,11.5,6.5,0.0,0.0,0.0, - , - , - ,0.0,41.2,21.8,4
346,,Armori,188.9,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.4,3.0,13.2,0.0,0.0,36.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.6,0.0,0.0,0.0, - , - , - ,0.0,81,35.6,6
347,,Chamorshi,227.5,0.0,0.0,0.0,0.0,4.0,12.0, - ,2.0,0.0,18.0,10.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,6.0,0.0,0.0,0.0, - , - , - ,0.0,73,38.6,8
348,,Sironcha,189.0,0.0,2.0,0.0,0.0,4.1,0.0, - ,0.0,3.2,73.8,0.4,49.8,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0,0.0, - , - , - ,0.0,168.3,89.6,6
349,,Aheri,187.9,0.0,0.0,0.0,0.0,4.0,0.0, - ,0.0,0.6,34.0,12.6,28.6,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,1.2,0.0,0.0,0.0, - , - , - ,0.0,116.8,52.9,6
350,,Etapalli,220.7,0.0,0.0,0.0,43.1,45.2,0.3, - ,86.5,0.0,57.4,2.2,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.3,0.0,0.0,0.0, - , - , - ,0.0,248.6,94.4,7
351,,Dhanora,263.4,0.0,0.0,0.0,0.0,7.0,0.0,1.8,2.2,40.8,12.2,1.0,0.0,16.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - ,0.0,82.8,36.4,4
352,,Korchi,227.5,0.0,0.0,3.0,1.2,0.0,0.0, - ,0.0,1.2,3.4,1.8,1.2,0.0,0.0,0.0,0.0,0.0,2.8,3.6,0.0,0.0,7.2,10.8,0.0,0.0,0.0, - , - , - ,0.0,36.2,17.6,6
353,,Desaiganj  wadsa,205.9,49.0,1.0,0.0,15.0,0.0,0.0, - ,0.0,0.0,16.4,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.8,1.2,26.0,10.8,0.0,0.0, - , - , - ,0.0,158.6,69.7,6
354,,Mulchera,227.5,0.0,0.0,0.0,13.4,2.6,1.8, - ,30.0,1.0,29.0,11.4,3.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,5.0,0.0,0.0,0.0, - , - , - ,0.0,127,57.5,9
355,,Bhamragad,220.7,0.0,0.0,0.0,5.2,31.8,5.6, - ,0.8,0.0,5.4,7.2,4.8,10.4,7.0,0.0,0.0,0.2,0.0,0.2,0.0,1.0,12.6,0.2,0.0,0.0,0.0, - , - , - ,0.0,92.4,41.9,9
