Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
292,Wardha,Arvi,154.1,0.0,0.0,0.0,0.0,0.0,7.5,86.4,0.0,20.0,0.5,25.5,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.5,24.0,0.0,4.0,4.0,24.1,0.5,1.0,0.0,203.5,118.6,9
293,,Karanja,171.6,0.0,0.0,0.0,5.2,0.0,0.0,3.1,18.3,1.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - ,16.4,2.0,19.2,19.2,0.0,0.0,0.0,0.0,87.9,51.2,7
294,,Ashti,171.6,0.0,0.0,0.0,0.0,0.0,19.8,2.6,1.0,0.0,0.6,27.2,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - ,32.8,0.0,3.0,3.0,0.0,0.0,2.2,0.0,94.4,57.6,6
295,,Wardha,163.8,0.0,0.0,0.0,0.0,0.0,0.0,34.4,31.5,0.0,9.5,8.8,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - ,2.7,4.7,15.5,15.5,1.2,0.2,2.6,0.0,134,72.9,10
296,,Seloo,183.9,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,20.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,1.0,5.0,0.0,2.0,2.0,2.2,0.0,2.0,0.0,133.2,72.4,5
297,,Devali,183.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.8,7.6,0.0,3.2,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - ,1.4,0.0,5.4,5.4,0.0,0.0,1.0,0.0,32,20.2,6
298,,Hinganghat,158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - ,0.0,0.0,1.0,1.0,9.0,1.3,2.0,7.3,41.9,22.8,5
299,,Samudrpur,183.5,0.0,0.0,0.0,0.0,0.0,0.0,2.2,17.2,0.0,0.0,7.1,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - ,2.1,0.0,2.3,2.3,1.0,3.0,18.0,0.0,57.4,28.1,4
300,Nagpur,Nagpur city,204.5,0.0,0.0,0.0,0.0,0.3,0.0,1.7,0.9,6.6,15.0,0.0,22.6,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,26.2,1.1,0.0,2.9,7.6,0.0,188.9,114.1,8
301,,Nagpur gramin,165.6,0.0,0.0,0.0,0.0,0.3,0.0,1.7,0.9,6.6,15.6,8.8,22.6,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,26.2,1.1,0.0,2.9,7.6,0.0,198.3,119.7,9
302,,Kamthi,165.6,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,27.0,9.3,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,28.0,1.0,0.0,2.6,1.4,0.0,144.5,87.3,7
303,,Hingni,165.6,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.4,12.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,10.2,31.0,4.0,0.0,2.0,4.0,0.0,126.6,74.3,8
304,,Ramtek,170.3,0.0,0.0,0.0,0.0,0.0,0.0,11.4,35.0,10.6,2.0,3.2,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.3,3.0,7.4,11.2,1.0,7.4,196.5,135.7,10
305,,Parshiwani,144.8,0.0,0.0,0.0,7.2,0.0,0.0,0.0,42.2,3.2,0.0,23.2,8.2,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,4.4,11.2,5.2,0.0,11.2,243.2,120.9,11
306,,Maudha,201.1,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.6,0.0,4.0,24.6,10.1,87.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,28.8,3.2,1.4,19.0,4.0,1.4,194.5,125.4,9
307,,Katol,155.1,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,27.2,7.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,0.0,16.6,18.4,0.0,0.0,1.0,0.0,126,73.9,6
308,,Narkhed,170.4,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.0,0.0,0.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,10.2,7.0,1.0,0.0,0.0,1.0,67.8,40.9,6
309,,Savner,165.7,0.0,0.0,0.0,0.0,0.0,6.8,2.6,0.0,0.0,32.4,8.6,15.8,56.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,58.8,26.6,2.4,0.0,0.0,2.4,214.6,124.6,8
310,,Kalmeshwar,172.2,0.0,0.0,0.0,0.0,0.0,5.0,6.2,0.0,0.0,1.6,25.4,1.4,58.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,4.6,24.4,19.8,0.0,0.0,0.0,0.0,177.8,109.5,8
311,,Umrer,162.4,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,19.0,5.2,5.6,1.0,122.4,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,18.2,1.4,0.0,12.4,34.2,0.0,236.8,123.2,10
312,,Bhiwapur,192.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.1,0.0,0.0,5.0,7.0,29.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,57.0,5.3,0.0,15.3,28.0,0.0,179.2,93.2,11
313,,Kuhi,192.2,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,5.2,21.2,107.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,9.2,47.2,5.1,0.0,18.4,5.2,0.0,230.8,117.9,9
314,Bhandara,Bhandara,195.8,0.0,0.0,0.0,6.9,0.0,0.0,25.1,1.2,5.2,17.2,19.5,7.0,66.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.6,6.1,23.0,39.0,16.7,23.2,4.2,1.0,266.7,136.2,14
315,,Mohadi,195.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,4.2,25.3,6.5,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,7.8,1.9,30.5,10.2,4.8,135.1,69,9
316,,Tumsar,195.8,0.0,0.0,0.0,0.0,0.0,0.0,7.4,1.2,1.6,2.4,56.0,8.4,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,18.2,0.0,23.6,8.0,4.0,171.8,102.8,9
317,,Pavni,167.1,0.0,0.0,0.0,2.6,0.0,0.0,2.6,3.2,12.4,0.8,6.6,12.0,10.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,2.1,25.0,3.1,0.0,56.2,15.8,0.0,179.4,92.2,12
318,,Sakoli,194.6,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,14.0,0.0,10.0,9.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,22.0,21.0,14.5,16.0,0.1,246.6,116.8,11
319,,Lakhandur,211.1,0.0,0.0,0.0,0.0,0.0,0.0,27.0,12.0,10.0,11.0,4.0,10.6,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,1.1,11.4,15.4,2.0,43.2,14.6,0.0,182.9,86.6,12
320,,Lakhani,211.1,0.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,10.0,0.0,15.0,12.0,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,12.4,1.3,17.2,13.3,1.0,179.7,97.2,10
321,Gondia,Gondia,184.8,0.0,0.0,0.0,37.2,0.0,1.4,3.0,0.0,23.0,0.0,30.2,71.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,34.4,13.6,59.0,37.2,62.0,27.0,12.2,425.2,194.1,13
322,,Amgaon,219.1,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,78.0,3.0,28.0,25.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,25.0,9.0,6.0,47.0,3.0,4.0,247,144.9,12
323,,Tiroda,170.5,0.0,0.0,0.0,10.8,6.8,2.5,12.6,0.0,7.6,0.0,36.4,24.9,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,16.0,25.6,3.2,16.0,11.5,9.0,194.3,88.7,14
324,,Goregaon,219.1,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,20.0,0.0,36.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,8.0,52.0,0.0,38.0,20.0,0.0,228,104.1,10
325,,Salekasa,219.1,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,30.0,2.0,69.0,15.0,3.4,0.0,0.0,0.6,0.0,0.0,0.0,4.2,0.0,12.8,0.2,9.2,8.0,2.0,0.0,37.4,36.6,0.0,238.4,121.8,11
326,,Devari,195.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.0,0.5,6.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.0,1.0,0.0,5.2,83.3,2.0,176,83.4,9
327,,Morgaon arjuni,211.1,0.0,0.0,0.0,0.0,0.0,0.0,39.2,0.0,5.4,0.0,7.8,26.2,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,4.6,14.4,15.2,32.2,49.6,1.0,221.2,119.8,11
328,,Sadak arjuni,184.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,68.0,0.0,6.0,0.0,72.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,23.0,56.2,0.0,65.6,100.0,0.0,421.8,263.5,10
329,Chandrapur,Chandrpur,160.1,0.0,0.2,0.0,8.3,0.0,0.0,1.8,0.0,0.0,10.0,9.0,23.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,7.6,2.0,4.8,1.4,35.8,7.1,1.6,116.8,65.9,9
330,,Mul,177.2,0.0,0.0,0.0,1.0,0.0,0.0,4.6,16.6,0.0,0.8,36.0,5.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.6,0.4,4.0,25.6,12.2,0.0,162,87.9,9
331,,Gondpimpri,184.2,0.0,2.6,0.0,11.2,0.0,0.0,1.2,0.0,0.0,3.2,20.4,12.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,1.6,22.2,7.0,1.0,152.4,84.4,10
332,,Varora,180.5,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,3.2,11.8,10.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.4,22.6,3.4,0.0,64.6,35.2,7
333,,Bhdravati,183.7,0.0,2.5,0.0,17.4,0.0,0.0,6.3,0.0,0.0,8.2,4.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.2,4.0,14.4,2.2,27.4,4.3,0.0,111.3,56.3,11
334,,Chimur,197.6,0.0,0.0,0.0,1.4,0.0,0.0,0.0,13.3,5.2,3.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.1,0.0,9.3,2.0,46.6,0.0,99.2,50.6,8
335,,Bramhpuri,196.2,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.2,8.6,0.0,12.0,10.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,9.0,10.2,16.6,2.2,2.2,21.0,46.2,0.0,153.4,77.6,10
336,,Nagbhid,197.6,0.0,0.0,0.0,6.5,0.0,0.0,28.8,0.0,21.6,0.0,13.2,3.2,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,3.1,9.2,1.0,0.0,13.4,61.6,0.0,173.1,81.1,10
337,,Sindhewahi,213.4,0.0,0.0,0.0,0.4,0.0,0.0,0.4,3.0,28.0,1.0,2.2,7.6,1.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,3.0,1.0,1.2,2.0,2.2,63.0,0.0,129.6,70.4,6
338,,Rajura,184.2,0.0,0.0,0.0,22.3,1.0,0.0,2.1,0.0,0.0,9.2,18.4,38.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.5,21.3,10.3,20.2,7.4,0.0,209.7,113.8,11
339,,Korpana,184.2,1.3,0.0,0.0,2.0,0.0,0.0,1.2,1.0,0.0,1.0,19.8,10.8,2.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,22.0,6.4,0.0,3.0,8.6,1.0,2.0,87.5,49.4,7
340,,Savali,177.2,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,28.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,3.0,2.0,17.0,18.0,18.0,0.0,150,81.4,9
341,,Ballarpur,184.2,0.0,0.0,0.0,19.3,0.0,1.0,1.2,0.0,0.0,13.2,4.1,21.4,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,16.0,22.4,19.0,10.3,80.2,7.3,0.0,231.7,125.8,12
342,,Pombhurna,184.2,0.0,0.0,0.0,2.4,0.0,0.0,3.2,0.0,0.0,2.8,16.2,18.2,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.8,0.0,2.0,36.2,14.8,0.0,155.4,84.4,9
343,,Jivati,184.2,0.0,7.2,0.0,4.1,0.0,0.0,7.1,1.0,0.0,1.0,32.0,4.5,6.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,25.3,0.0,0.0,5.3,1.1,0.0,97.3,41.8,8
344,Gadchiroli,Gadchiroli,233.0,0.0,0.0,0.0,0.2,0.0,0.0,5.2,0.0,2.8,2.0,0.0,26.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.2,7.2,1.6,0.8,12.0,2.2,100.2,0.0,170.6,79.3,8
345,,Kurkheda,215.0,0.0,0.0,0.0,0.2,0.0,0.0,25.2,0.0,16.5,0.0,27.2,10.1,2.4,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.7,7.6,21.2,0.5,4.0,77.5,56.7,1.0,260.8,141.5,10
346,,Armori,184.3,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4.6,0.0,11.4,12.2,8.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,17.8,9.0,3.4,2.2,15.2,18.0,44.0,0.0,169.8,79,11
347,,Chamorshi,215.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,3.0,8.5,22.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0,0.0,10.0,16.0,11.0,12.0,0.0,125,71.3,10
348,,Sironcha,175.3,0.0,0.0,0.0,116.0,0.0,10.2,5.6,2.0,1.6,29.4,9.2,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,13.2,3.8,13.2,51.2,1.0,2.6,277,151.3,12
349,,Aheri,183.1,0.0,5.2,0.0,1.2,0.0,0.0,1.6,1.2,0.0,7.4,22.4,7.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,6.4,29.0,35.2,125.6,14.8,0.0,283.8,148.2,10
350,,Etapalli,191.5,0.0,0.0,0.0,19.0,0.0,0.0,3.2,1.1,7.2,18.0,27.3,44.2,38.4,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,16.0,6.4,3.2,10.4,7.1,16.8,0.0,221.7,99.2,13
351,,Dhanora,223.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2.8,4.8,6.6,5.2,26.8,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,15.8,5.8,9.0,0.0,26.0,56.0,67.2,1.0,290.2,135,14
352,,Korchi,215.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,35.4,0.0,3.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.0,50.4,48.8,0.0,153.2,77.9,7
353,,Desaiganj  wadsa,196.6,0.0,0.0,0.0,24.4,0.0,0.0,6.2,0.0,4.4,0.0,3.4,3.4,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,10.2,6.6,4.0,20.4,2.4,21.0,31.4,0.0,150.4,70,12
354,,Mulchera,215.0,0.0,0.0,0.0,10.0,0.0,4.0,4.2,0.0,1.0,32.6,65.0,6.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,10.4,21.0,12.0,17.2,0.0,204,106.5,13
355,,Bhamragad,191.5,0.0,6.0,0.0,1.6,0.0,0.8,2.2,98.6,4.8,23.6,14.6,31.6,10.6,4.0,3.8,0.0,0.4,0.0,0.0,0.0,0.0,18.2,10.0,7.8,0.4,5.8,55.4,20.4,5.8,0.0,326.4,170.4,16
